t_ps,v_spline_Aps,F_drag_amuAps2
5.898,3.0329516462490114,100.15882541063638
5.899,3.0327612509025377,100.14251319957668
5.9,3.032570855974816,100.12620127125979
5.901,3.0323804614765204,100.10988963737658
5.902,3.032190067418322,100.09357830954735
5.903,3.03199967381089,100.0772673122587
5.904,3.031809280664899,100.06095664677093
5.905,3.0316188879910198,100.0446463274113
5.906,3.0314284957999225,100.02833637347175
5.907,3.0312381041022807,100.0120267937636
5.908,3.0310477129087645,99.99571760761265
5.909,3.0308573222300472,99.97940885490067
5.91,3.030666932076799,99.96310057007983
5.911,3.0304765424596907,99.9467927747636
5.912,3.0302861533893948,99.93048551115197
5.913,3.0300957648765845,99.9141788110807
5.914,3.029905376931929,99.8978727038502
5.915,3.029714989566101,99.88156723154009
5.916,3.02952460278977,99.86526245154197
5.917,3.0293342166136115,99.84895842116751
5.918,3.029143831048294,99.83265519003484
5.919,3.028953446104491,99.81635281801579
5.92,3.0287630617928722,99.80005136223392
5.921,3.0285726781241107,99.78375088740678
5.922,3.0283822951088775,99.76745147357721
5.923,3.0281919127578436,99.75115318284217
5.924,3.0280015310816806,99.73485607982481
5.925,3.027811150091062,99.71856023147556
5.926,3.027620769796657,99.70226570210698
5.927,3.0274303902091386,99.68597257126333
5.928,3.027240011339177,99.6696809030067
5.929,3.027049633197446,99.65339076641632
5.93,3.026859255794616,99.63710220995635
5.931,3.026668879141358,99.62081528962165
5.932,3.026478503248343,99.60453007156539
5.933,3.026288128126245,99.5882465938347
5.934,3.026097753785734,99.57196491732047
5.935,3.025907380237481,99.55568510793324
5.936,3.0257170074921587,99.5394072391544
5.937,3.0255266355604387,99.52313137163151
5.938,3.0253362644529926,99.50685756856623
5.939,3.0251458941804907,99.49058588544813
5.94,3.0249555247536057,99.47431639025478
5.941,3.024765156183009,99.45804916349675
5.942,3.024574788479372,99.44178427792221
5.943,3.0243844216533664,99.42552181388614
5.944,3.0241940557156637,99.40926183888448
5.945,3.024003690676936,99.39300441516967
5.946,3.0238133265478546,99.37674960484203
5.947,3.0236229633390903,99.36049747254057
5.948,3.0234326010613155,99.34424808288932
5.949,3.0232422397252012,99.32800148008695
5.95,3.0230518793414203,99.31175771069043
5.951,3.0228615199206423,99.29551683127005
5.952,3.02267116147354,99.27927889072082
5.953,3.022480804010786,99.26304392771246
5.954,3.0222904475430505,99.24681199355055
5.955,3.022100092081004,99.23058313693642
5.956,3.02190973763532,99.21435743946108
5.957,3.0217193842166705,99.19813497003197
5.958,3.0215290318357253,99.18191581009225
5.959,3.021338680503157,99.16570003581847
5.96,3.0211483302296354,99.14948774601295
5.961,3.020957981025836,99.13327901913414
5.962,3.020767632902426,99.11707392079938
5.963,3.02057728587008,99.10087251151384
5.964,3.0203869399394687,99.08467484159655
5.965,3.0201965951212624,99.06848096625801
5.966,3.020006251426135,99.0522909305397
5.967,3.019815908864757,99.03610479452641
5.968,3.0196255674477976,99.01992264345782
5.969,3.019435227185933,99.00374456000773
5.97,3.019244888089832,98.9875706141274
5.971,3.019054550170166,98.97140083511019
5.972,3.0188642134376074,98.95523525734336
5.973,3.0186738779028266,98.93907392546286
5.974,3.0184835435764974,98.92291690417332
5.975,3.01829321046929,98.90676425280401
5.976,3.018102878591875,98.89061603048384
5.977,3.017912547954926,98.87447231150198
5.978,3.0177222185691135,98.85833316762086
5.979,3.0175318904451087,98.84219866275386
5.98,3.0173415635935843,98.82606885579003
5.981,3.017151238025211,98.80994383066052
5.982,3.0169609137506597,98.79382363584307
5.983,3.016770590780604,98.77770830709149
5.984,3.0165802691257144,98.7615978902572
5.985,3.0163899487966614,98.74549245371801
5.986,3.0161996298041194,98.7293920882464
5.987,3.016009312158757,98.71329687442989
5.988,3.015818995871247,98.6972068802289
5.989,3.015628680952261,98.68112218333295
5.99,3.015438367412471,98.66504285129477
5.991,3.0152480552625476,98.64896896688634
5.992,3.0150577445131628,98.63290060525242
5.993,3.014867435174989,98.61683782377948
5.994,3.0146771272586967,98.60078068716675
5.995,3.0144868207749576,98.58472926747464
5.996,3.0142965157344435,98.56868363919732
5.997,3.0141062121478264,98.5526438718392
5.998,3.013915910025777,98.53661000233726
5.999,3.013725609378968,98.52058209996426
6.0,3.01353531021807,98.50456024395187
6.001,3.0133450125537546,98.48854452072462
6.002,3.013154716396694,98.47253500171246
6.003,3.0129644217575593,98.45653174838156
6.004,3.012774128647022,98.44053481456469
6.005,3.0125838370757543,98.42454425153645
6.006,3.012393547054427,98.40856009300865
6.007,3.0122032585937126,98.39258239012402
6.008,3.012012971704282,98.37661120393582
6.009,3.0118226863968065,98.36064660526601
6.01,3.0116324026819585,98.34468865739144
6.011,3.0114421205704085,98.3287374235244
6.012,3.011251840072829,98.31279296929551
6.013,3.0110615611998925,98.29685530817478
6.014,3.0108712839622687,98.28092449540847
6.015,3.0106810083706286,98.26500059109257
6.016,3.0104907344356464,98.24908367036883
6.017,3.010300462167992,98.2331738206006
6.018,3.0101101915783373,98.21727113627259
6.019,3.009919922677354,98.20137567950279
6.02,3.009729655475714,98.18548752972204
6.021,3.009539389984088,98.1696067735902
6.022,3.009349126213148,98.15373349756584
6.023,3.0091588641735654,98.13786777808384
6.024,3.0089686038760126,98.1220096692747
6.025,3.0087783453311596,98.10615924982953
6.026,3.008588088549679,98.09031659345675
6.027,3.0083978335422437,98.07448178341843
6.028,3.0082075803195227,98.05865491013341
6.029,3.0080173288921883,98.04283606649517
6.03,3.007827079270914,98.02702533059932
6.031,3.0076368314663693,98.01122279506741
6.032,3.007446585489226,97.99542851537811
6.033,3.007256341350156,97.97964258890329
6.034,3.007066099059832,97.96386512276845
6.035,3.0068758586289235,97.94809623117706
6.036,3.006685620068104,97.93233601587625
6.037,3.006495383388043,97.91658456622956
6.038,3.0063051485994143,97.90084195431535
6.039,3.006114915712887,97.88510824951562
6.04,3.005924684739136,97.86938353840453
6.041,3.00573445568883,97.85366791227665
6.042,3.0055442285726413,97.83796147445159
6.043,3.0053540034012425,97.82226432831536
6.044,3.0051637801853044,97.80657655993319
6.045,3.0049735589354984,97.7908982307076
6.046,3.0047833396624957,97.77522937000799
6.047,3.0045931223769697,97.75957004613815
6.048,3.00440290708959,97.74392033476721
6.049,3.004212693811028,97.72828032621743
6.05,3.0040224825519584,97.71265008117476
6.051,3.0038322733230487,97.69702965791302
6.052,3.0036420661349728,97.68141909519579
6.053,3.0034518609984016,97.66581842688072
6.054,3.0032616579240075,97.65022771095792
6.055,3.0030714568856816,97.63466937473547
6.056,3.002881257710198,97.61916586261555
6.057,3.002691060187549,97.6037172152617
6.058,3.00250086410773,97.58832349046381
6.059,3.002310669260733,97.57298475328426
6.06,3.0021204754365534,97.55770103926127
6.061,3.001930282425183,97.54247239849327
6.062,3.001740090016617,97.52729887630248
6.063,3.001549898000848,97.51218051547309
6.064,3.0013597061678707,97.49711737581208
6.065,3.001169514307679,97.48210950721926
6.066,3.000979322210265,97.4671569569866
6.067,3.0007891296656233,97.45225976509235
6.068,3.000598936463748,97.43741796917016
6.069,3.000408742394632,97.42263160197544
6.07,3.0002185472482696,97.40790070093387
6.071,3.0000283508146532,97.39322527191356
6.072,2.9998381528837794,97.3786053376056
6.073,2.9996479532456393,97.36404092323855
6.074,2.9994577516902265,97.34953204910302
6.075,2.9992675480075355,97.33507872824211
6.076,2.9990773419875616,97.32068096632955
6.077,2.998887133420295,97.30633877629754
6.078,2.998696922095732,97.29205217120776
6.079,2.998506707803866,97.27782114959732
6.08,2.9983164903346893,97.26364573398612
6.081,2.9981262694781963,97.24952592988535
6.082,2.9979360450243817,97.23546171868945
6.083,2.997745816763238,97.2214530915401
6.084,2.9975555844847594,97.20750005156307
6.085,2.9973653479789397,97.19360258242801
6.086,2.997175107035772,97.17976067523975
6.087,2.9969848614452506,97.16597434507472
6.088,2.9967946109973678,97.15224359987013
6.089,2.996604355482119,97.13856843794454
6.09,2.996414094689497,97.12494884300449
6.091,2.996223828409497,97.111384806091
6.092,2.9960335564321103,97.09787633263858
6.093,2.9958432785473317,97.08442342321706
6.094,2.9956529945451544,97.0710260904612
6.095,2.9954627042155737,97.05768434470036
6.096,2.9952724073485815,97.04439818431281
6.097,2.9950821037341724,97.0311676125236
6.098,2.9948917931623393,97.01799260380407
6.099,2.994701475423078,97.00487314446974
6.1,2.9945111503063786,96.99180923506489
6.101,2.994320817602237,96.97880086904522
6.102,2.9941304771006476,96.96584804464246
6.103,2.9939401285916025,96.95295077423361
6.104,2.9937497718650965,96.940109041422
6.105,2.993559406711123,96.92732282282734
6.106,2.9933690329196754,96.91459209050963
6.107,2.9931786502807465,96.9019168189524
6.108,2.9929882585843317,96.88929698473245
6.109,2.992797857620424,96.87673257176914
6.11,2.9926074471790174,96.8642235809022
6.111,2.992417027050104,96.85176998904437
6.112,2.99222659702368,96.83937178510317
6.113,2.9920361568897373,96.82702893422123
6.114,2.99184570643827,96.81474139913591
6.115,2.9916552454592718,96.80250914971549
6.116,2.9914647737427362,96.79033214381528
6.117,2.991274291078658,96.77821036577437
6.118,2.991083797257029,96.76614380005108
6.119,2.990893292067845,96.75413242375555
6.12,2.9907027753010977,96.74217621647503
6.121,2.9905122467467815,96.73027516019043
6.122,2.9903217061948912,96.71842923688388
6.123,2.990131153435419,96.70663842151968
6.124,2.9899405882583587,96.69490269866455
6.125,2.9897500104537054,96.68322205293441
6.126,2.98955941981145,96.6715964736153
6.127,2.98936881612159,96.66002595722767
6.128,2.9891781991741166,96.64851049076186
6.129,2.9889875687590237,96.63705004231232
6.13,2.988796924666305,96.62564459651239
6.131,2.9886062666859536,96.61429411898652
6.132,2.9884155946079662,96.6029985968515
6.133,2.9882249082223318,96.59175799830354
6.134,2.9880342073190485,96.58057229881257
6.135,2.9878434916881074,96.56944146437411
6.136,2.987652761119503,96.55836546586059
6.137,2.9874620154032288,96.5473442719403
6.138,2.987271254329278,96.5363778487764
6.139,2.9870804776876447,96.52546616033541
6.14,2.9868896852683235,96.51460918228962
6.141,2.9866988768613063,96.50380689740126
6.142,2.986508052256589,96.49305927196785
6.143,2.9863172112441636,96.48236626761886
6.144,2.9861263536140235,96.47172784604365
6.145,2.985935479156163,96.46114397829675
6.146,2.985744587660577,96.45061464031312
6.147,2.985553678917258,96.44013981028843
6.148,2.985362752716199,96.4297194522502
6.149,2.9851718088473946,96.41935353497993
6.15,2.984980847100838,96.40904202267748
6.151,2.984789867266524,96.39878488665985
6.152,2.984598869134445,96.38858210993718
6.153,2.984407852494595,96.37843367786476
6.154,2.9842168171369687,96.3683395711852
6.155,2.984025762851558,96.3582997729159
6.156,2.983834689428358,96.34831425438121
6.157,2.9836435966573616,96.33838299162329
6.158,2.983452484328563,96.32850594884277
6.159,2.9832613522319558,96.31868309268046
6.16,2.983070200157533,96.30891438746639
6.161,2.9828790278952897,96.29919979274442
6.162,2.9826878352352177,96.28953926824536
6.163,2.9824966224786658,96.27962143764097
6.164,2.9823053919723894,96.26913490127544
6.165,2.982114146574502,96.25807960507773
6.166,2.981922889143111,96.24645549049227
6.167,2.9817316225363295,96.23426251288099
6.168,2.9815403496122688,96.22150062077411
6.169,2.9813490732290373,96.20816974876612
6.17,2.9811577962447466,96.19426983629722
6.171,2.980966521517508,96.17980082297284
6.172,2.9807752519054307,96.16476263668734
6.173,2.9805839902666276,96.14915521025608
6.174,2.980392739459208,96.13297848126145
6.175,2.980201502341284,96.11623239442929
6.176,2.980010281770963,96.09891687361329
6.177,2.9798190806063602,96.08103185656616
6.178,2.9796279017055816,96.0625772624982
6.179,2.979436747926742,96.04355303861406
6.18,2.97924562212795,96.02395911135635
6.181,2.979054527167317,96.0037954306915
6.182,2.9788634659029527,95.98306193740163
6.183,2.9786724411929697,95.96175856060032
6.184,2.9784814558954773,95.93988525041297
6.185,2.978290512868586,95.9174419454313
6.186,2.9780996149704073,95.89442859126066
6.187,2.9779087650590506,95.87084513606194
6.188,2.977717965992629,95.8466915143168
6.189,2.9775272206292516,95.82196766971515
6.19,2.9773365318270284,95.79667354365819
6.191,2.9771459024440725,95.77080907989745
6.192,2.976955335338492,95.74437421548004
6.193,2.976764833368399,95.71736889915269
6.194,2.9765743993919034,95.68979308196838
6.195,2.976384036267118,95.66164671730635
6.196,2.9761937468521515,95.63292976087602
6.197,2.976003534005114,95.60364218004133
6.198,2.9758134005841175,95.57378391912853
6.199,2.975623349447273,95.54335493874049
6.2,2.9754333834526907,95.51235521104195
6.201,2.975243505458481,95.48078470364685
6.202,2.9750537183227554,95.44864337267902
6.203,2.974864024903624,95.41593118575378
6.204,2.9746744280591972,95.38264811969343
6.205,2.9744849306475865,95.3487941582818
6.206,2.9742955355269016,95.31436928310625
6.207,2.974106245555255,95.2793734757646
6.208,2.973917063590755,95.24380671774415
6.209,2.9737279924915145,95.20766898844897
6.21,2.9735390351156425,95.17096027663976
6.211,2.9733501943212515,95.13368055711146
6.212,2.9731614729664506,95.09582981845367
6.213,2.972972873909351,95.0574080470499
6.214,2.9727844000080634,95.01841522237993
6.215,2.9725960541206984,94.97885133550957
6.216,2.972407839105367,94.93871636603694
6.217,2.9722197596637154,94.89688783090853
6.218,2.9720318278715285,94.85224325861319
6.219,2.9718440576481266,94.80478262869153
6.22,2.97165646291283,94.75450592535208
6.221,2.9714690575849603,94.70141312821309
6.222,2.9712818555838365,94.64550423299323
6.223,2.9710948708287805,94.58677922864923
6.224,2.9709081172391123,94.52523810405879
6.225,2.970721608734152,94.46088084127655
6.226,2.970535359233221,94.3937074155921
6.227,2.970349382655639,94.32371781585171
6.228,2.970163692920728,94.25091202635403
6.229,2.9699783039478045,94.17529002225683
6.23,2.9697932296561937,94.09685178342448
6.231,2.969608483965214,94.0155972874638
6.232,2.9694240807941865,93.93152652331034
6.233,2.969240034062431,93.84463948218404
6.234,2.969056357689268,93.7549361326013
6.235,2.9688730655940176,93.6624164612607
6.236,2.968690171696003,93.5670804526377
6.237,2.968507689914541,93.4689280980048
6.238,2.9683256341689543,93.36795937273448
6.239,2.9681440183785632,93.26417426126699
6.24,2.9679628564626874,93.15757274566275
6.241,2.967782162340649,93.04815481722538
6.242,2.967601949931767,92.93592044229013
6.243,2.967422233155362,92.82086960763039
6.244,2.9672430194094064,92.70697289256907
6.245,2.9670642900064794,92.59820087868368
6.246,2.966886019737812,92.49455353912838
6.247,2.966708183394635,92.39603085844576
6.248,2.9665307557681775,92.30263280765325
6.249,2.9663537116496714,92.21435937138864
6.25,2.9661770258303477,92.13121052741238
6.251,2.966000673101436,92.05318624896248
6.252,2.965824628254168,91.98028651616877
6.253,2.9656488660797735,91.91251130692828
6.254,2.965473361369484,91.8498606013446
6.255,2.9652980889145284,91.79233436839877
6.256,2.9651230235061394,91.7399325794073
6.257,2.9649481399355473,91.69265522144474
6.258,2.9647734129939813,91.65050226573902
6.259,2.9645988174726745,91.61347369263869
6.26,2.9644243281628553,91.58156948922772
6.261,2.9642499198557557,91.55478963370633
6.262,2.9640755673426056,91.53313410202676
6.263,2.9639012454146356,91.51660286788179
6.264,2.9637269288630774,91.50519592298329
6.265,2.9635525924791613,91.49891325464286
6.266,2.9633782110541174,91.49775484347856
6.267,2.9632037593791765,91.5017206769219
6.268,2.9630292122455693,91.51081072669572
6.269,2.962854544444527,91.52502498922001
6.27,2.9626797307672796,91.54436344746983
6.271,2.9625047475539854,91.56788298839743
6.272,2.9623295773405127,91.59464050124092
6.273,2.962154204211656,91.62463595111466
6.274,2.9619786122522114,91.65786930548569
6.275,2.9618027855469746,91.69434053861536
6.276,2.961626708180741,91.73404962481192
6.277,2.9614503642383054,91.77699653611577
6.278,2.9612737378044645,91.82318124912517
6.279,2.9610968129640116,91.87260373375676
6.28,2.960919573801744,91.92526396224079
6.281,2.960742004402457,91.98116190233438
6.282,2.960564088850944,92.04029751732628
6.283,2.9603858112320034,92.10267077279475
6.284,2.960207155630428,92.16828163429949
6.285,2.9600281061310145,92.23713006957544
6.286,2.9598486468185587,92.30921604645653
6.287,2.9596687617778557,92.38453953506445
6.288,2.9594884350937005,92.46310048989125
6.289,2.9593076508508886,92.54489886769016
6.29,2.959126393134216,92.62993462304209
6.291,2.9589446460284776,92.71820771069324
6.292,2.9587623936184695,92.80971808780342
6.293,2.958579619988986,92.90446570951875
6.294,2.9583963092248236,93.00245053100888
6.295,2.9582124454107768,93.10367250068268
6.296,2.958028012631642,93.20813156903597
6.297,2.9578429949722134,93.31582769563217
6.298,2.9576573765172873,93.42676083347553
6.299,2.9574711474588216,93.53721253206106
6.3,2.957284322417418,93.64346433876617
6.301,2.9570969221208423,93.7455162201013
6.302,2.9569089672968603,93.84336814699887
6.303,2.956720478673236,93.93702008162657
6.304,2.956531476977735,94.02647199502266
6.305,2.9563419829381217,94.11172386937702
6.306,2.9561520172821627,94.19277566033509
6.307,2.9559616007376213,94.26962734128338
6.308,2.9557707540322644,94.34227887884224
6.309,2.9555794978938557,94.41073025757649
6.31,2.955387853050162,94.47498145543655
6.311,2.9551958402289458,94.53503243260985
6.312,2.9550034801579734,94.59088316925977
6.313,2.9548107935650108,94.6425336323004
6.314,2.9546178011778226,94.68998379093382
6.315,2.9544245237241733,94.73323360104396
6.316,2.954230981931828,94.77228303204126
6.317,2.9540371965285526,94.80713204666068
6.318,2.9538431882421117,94.8377806075971
6.319,2.95364897780027,94.86422868861908
6.32,2.953454585930792,94.88647625920021
6.321,2.953260033361446,94.90452328878492
6.322,2.9530653408199936,94.91836973574074
6.323,2.9528705290342008,94.9280155541654
6.324,2.952675618731834,94.9334607027034
6.325,2.9524806306406566,94.93470514442876
6.326,2.952285582248837,94.93372130293142
6.327,2.952090478086151,94.93248159964602
6.328,2.9518953194427775,94.93098598455992
6.329,2.951700107608896,94.92923441204731
6.33,2.951504843874683,94.92722684326066
6.331,2.9513095295303176,94.92496322852338
6.332,2.9511141658659783,94.92244351602267
6.333,2.9509187541718447,94.91966765615274
6.334,2.950723295738095,94.91663560155851
6.335,2.9505277918549075,94.91334730932002
6.336,2.9503322438124613,94.90980274085973
6.337,2.950136652900933,94.90600185346426
6.338,2.949941020410504,94.90194459786768
6.339,2.94974534763135,94.8976309335267
6.34,2.9495496358536526,94.8930608177519
6.341,2.949353886367587,94.88823420797357
6.342,2.949158100463335,94.88315106829836
6.343,2.948962279431073,94.87781136073795
6.344,2.94876642456098,94.87221505174861
6.345,2.9485705371432345,94.86636211418028
6.346,2.948374618468016,94.86025252537533
6.347,2.948178669825502,94.85388626491925
6.348,2.947982692505872,94.84726330593344
6.349,2.947786687799303,94.84038361713212
6.35,2.947590656995975,94.83324718262807
6.351,2.947394601386066,94.82585397335515
6.352,2.9471985222597548,94.81820397336985
6.353,2.9470024209072196,94.81029716451658
6.354,2.946806298618639,94.80213352209333
6.355,2.9466101566841916,94.79371302136627
6.356,2.9464139963940568,94.78503564860992
6.357,2.946217819038412,94.77610137498561
6.358,2.9460216259074357,94.7669101847674
6.359,2.9458254182913066,94.75746205772879
6.36,2.9456291974802045,94.74775696487134
6.361,2.9454329647643065,94.73779490115653
6.362,2.9452367214337922,94.72757585067855
6.363,2.9450404687788385,94.71709979314859
6.364,2.9448442080896258,94.7063667061216
6.365,2.9446479406563313,94.69537656078765
6.366,2.9444516677691355,94.68412934366188
6.367,2.9442553907182143,94.67262503473773
6.368,2.9440591107937477,94.66086361403461
6.369,2.9438628292859153,94.64884506809491
6.37,2.9436665474848933,94.6365693703024
6.371,2.9434702666808614,94.62403650062119
6.372,2.9432739881639987,94.6112464303734
6.373,2.943077713224483,94.59819912003297
6.374,2.9428814431524932,94.58489454961509
6.375,2.942685179238208,94.57133269929403
6.376,2.9424889227718043,94.55751355805133
6.377,2.942292675043463,94.54343711060056
6.378,2.9420964373433622,94.52910333078614
6.379,2.9419002109616796,94.51451219879974
6.38,2.9417039969519982,94.49980774671187
6.381,2.94150779542152,94.48513399378396
6.382,2.941311606240847,94.47049091612874
6.383,2.9411154292805866,94.45587848759502
6.384,2.9409192644113435,94.4412966842672
6.385,2.9407231115037216,94.42674547150479
6.386,2.9405269704283263,94.41222482775558
6.387,2.940330841055763,94.3977347248644
6.388,2.940134723256637,94.38327513471697
6.389,2.93993861690155,94.36884602074522
6.39,2.939742521861111,94.35444736806119
6.391,2.9395464380059235,94.34007913806539
6.392,2.939350365206591,94.32574131156645
6.393,2.9391543033337206,94.31143386064409
6.394,2.9389582522579167,94.297156761764
6.395,2.938762211849783,94.2829099936215
6.396,2.9385661819799247,94.26869351979357
6.397,2.938370162518948,94.2545073061347
6.398,2.938174153337458,94.2403513294002
6.399,2.937978154306057,94.22622556633965
6.4,2.9377821652953515,94.21212997872905
6.401,2.937586186175947,94.19806453690967
6.402,2.9373902168184483,94.1840292091675
6.403,2.93719425709346,94.17002396162759
6.404,2.9369983068715872,94.15604875604814
6.405,2.936802366023434,94.14210355425973
6.406,2.936606434419607,94.12818832458755
6.407,2.936410511930709,94.11430303327009
6.408,2.936214598427346,94.10044764667617
6.409,2.936018693780123,94.08662213558623
6.41,2.9358227978596454,94.07282647508349
6.411,2.935626910536518,94.05906064663873
6.412,2.9354310316813437,94.0453246230976
6.413,2.9352351611647305,94.03161838589014
6.414,2.9350392988572813,94.0179419164688
6.415,2.934843444629602,94.0042951920449
6.416,2.9346475983522957,93.99067819203924
6.417,2.9344517598959694,93.97709089168212
6.418,2.9342559291312287,93.96353327056555
6.419,2.9340601059286757,93.9500053039027
6.42,2.933864290158917,93.93650696685302
6.421,2.9336684816925582,93.92303823675397
6.422,2.9334726804002025,93.9095990867221
6.423,2.933276886152456,93.89618950283517
6.424,2.9330810988199234,93.88280947325302
6.425,2.9328853182732098,93.8694589668913
6.426,2.932689544382919,93.85613796330387
6.427,2.9324937770196575,93.84284644006247
6.428,2.932298016054029,93.82958437898205
6.429,2.9321022613566385,93.81635176605302
6.43,2.9319065127980934,93.80314858311732
6.431,2.931710770248994,93.78997480567136
6.432,2.9315150335799496,93.7768304069848
6.433,2.9313193026615623,93.76371536898935
6.434,2.9311235773644384,93.75062966945995
6.435,2.930927857559183,93.73757328820005
6.436,2.9307321431164004,93.72454620068532
6.437,2.9305364339066946,93.71154838894077
6.438,2.930340729800672,93.6985798306768
6.439,2.9301450306689376,93.68564051215873
6.44,2.9299493363820956,93.67273042619115
6.441,2.929753646810752,93.65984955067594
6.442,2.92955796182551,93.64699787839115
6.443,2.9293622812969753,93.63417540430996
6.444,2.929166605095752,93.62138212336676
6.445,2.9289709330924474,93.60861803260069
6.446,2.928775265157665,93.5958831120534
6.447,2.9285796011620087,93.5831773546373
6.448,2.9283839409760843,93.57050075960805
6.449,2.9281882844704983,93.55785331987815
6.45,2.9279926315158527,93.5452350389491
6.451,2.9277969819827545,93.53264592034193
6.452,2.9276013357418083,93.52008598031857
6.453,2.927405692663618,93.50755522452496
6.454,2.92721005261879,93.4950536522975
6.455,2.9270144154779283,93.48258127138169
6.456,2.9268187811116375,93.47013808107576
6.457,2.926623149390523,93.4577240806288
6.458,2.9264275201851904,93.44533927564014
6.459,2.9262318933662432,93.43298366540867
6.46,2.926036268804288,93.42065724508028
6.461,2.9258406463699282,93.40836002240063
6.462,2.9256450259337696,93.39609200507215
6.463,2.9254494073664166,93.38385319025696
6.464,2.9252537905384752,93.37164356249912
6.465,2.925058175320549,93.3594631190583
6.466,2.924862561583244,93.34731184659066
6.467,2.9246669491971637,93.33518974010252
6.468,2.9244713380329146,93.32309677988219
6.469,2.924275727961101,93.31103295259967
6.47,2.924080118852327,93.2989982429691
6.471,2.923884510577198,93.2869926377727
6.472,2.9236889030063202,93.27501613219998
6.473,2.923493296010298,93.26306871724984
6.474,2.9232976894597353,93.25115039232477
6.475,2.923102083225237,93.23926115268719
6.476,2.9229064771774085,93.22740098312775
6.477,2.9227108711868555,93.21556987688697
6.478,2.922515265124182,93.20376781037726
6.479,2.922319658859993,93.19199478311977
6.48,2.9221240522648944,93.18025078207097
6.481,2.921928445209489,93.16853580890515
6.482,2.9217328375643845,93.1568498653164
6.483,2.921537229200184,93.1451929571701
6.484,2.921341619987492,93.13356509249091
6.485,2.9211460097969146,93.1219662750443
6.486,2.920950398499057,93.11039650427821
6.487,2.9207547859645233,93.09885577971306
6.488,2.9205591720866586,93.08733026798168
6.489,2.9203635568497677,93.07580612328778
6.49,2.9201679402608955,93.06428334738908
6.491,2.9199723223270873,93.05276194814257
6.492,2.919776703055388,93.04124193553395
6.493,2.919581082452843,93.02972331547149
6.494,2.919385460526498,93.01820608131324
6.495,2.9191898372833953,93.00669023478946
6.496,2.9189942127305817,92.99517577130968
6.497,2.9187985868751025,92.98366269046765
6.498,2.9186029597240015,92.97215099804518
6.499,2.918407331284326,92.96064070822564
6.5,2.918211701563118,92.9491318121946
6.501,2.9180160705674245,92.9376243052266
6.502,2.917820438304289,92.92611819093449
6.503,2.9176248047807585,92.91461346879527
6.504,2.917429170003876,92.90311015500146
6.505,2.917233533980687,92.89160825945008
6.506,2.917037896718237,92.88010778577024
6.507,2.9168422582235713,92.86860872518326
6.508,2.916646618503733,92.85711108350347
6.509,2.9164509775657703,92.845614849895
6.51,2.916255335416725,92.83412002593084
6.511,2.9160596920636443,92.82262661732213
6.512,2.915864047513572,92.81113462342975
6.513,2.915668401773554,92.79964403317395
6.514,2.915472754850634,92.78815485218377
6.515,2.915277106751857,92.77666709232955
6.516,2.91508145748427,92.76518076536081
6.517,2.914885807054916,92.75369587884958
6.518,2.9146901554708404,92.74221244659213
6.519,2.9144945027390894,92.73073047619246
6.52,2.9142988488667063,92.71924999587858
6.521,2.9141031938607367,92.70777101517191
6.522,2.9139075377282264,92.69629354150996
6.523,2.913711880476219,92.6848175865038
6.524,2.9135162221117596,92.67334317415649
6.525,2.9133205626418945,92.66187031603341
6.526,2.913124902073668,92.65039903198442
6.527,2.912929240414125,92.6389293418943
6.528,2.912733577670311,92.6274612821305
6.529,2.91253791384927,92.61599486836651
6.53,2.9123422489580464,92.60453011626535
6.531,2.9121465830036883,92.59306703930383
6.532,2.9119509159932373,92.58160564065915
6.533,2.9117552479337405,92.57014594412544
6.534,2.9115595788322417,92.55868797758635
6.535,2.911363908695786,92.54723177293926
6.536,2.9111682375314194,92.53577736000565
6.537,2.9109725653461855,92.52432477071005
6.538,2.91077689214713,92.51287403693772
6.539,2.9105812179412993,92.50142518016375
6.54,2.9103855427357352,92.48997822184855
6.541,2.9101898665374852,92.47853318351528
6.542,2.9099941893535943,92.46709007846933
6.543,2.9097985111911058,92.45564890967802
6.544,2.9096028320570655,92.44420969849882
6.545,2.9094071519585194,92.43277246831249
6.546,2.909211470902511,92.42133724860086
6.547,2.9090157888960864,92.40990405855256
6.548,2.90882010594629,92.39847291942033
6.549,2.9086244220601656,92.3870438464156
6.55,2.9084287372447606,92.37561685255274
6.551,2.9082330515071186,92.36419195091611
6.552,2.9080373648542848,92.35276916686782
6.553,2.9078416772933044,92.3413485113071
6.554,2.9076459888312214,92.32992998278792
6.555,2.9074502994750833,92.31851359413734
6.556,2.907254609231931,92.30709935408301
6.557,2.907058918108813,92.29568727754494
6.558,2.9068632261127734,92.28427737126484
6.559,2.906667533250857,92.27286964815062
6.56,2.9064718395301083,92.26146411483127
6.561,2.9062761449575727,92.25006077188172
6.562,2.9060804495402954,92.23865963015479
6.563,2.9058847532853207,92.22726071276347
6.564,2.905689056199695,92.21586402443477
6.565,2.9054933582904616,92.20446956977918
6.566,2.905297659564668,92.19307734120756
6.567,2.905101960029355,92.18168735151148
6.568,2.9049062596915705,92.17029960942651
6.569,2.9047105585583597,92.1589141317949
6.57,2.904514856636767,92.14753092725687
6.571,2.904319153933837,92.13615002688812
6.572,2.904123450456615,92.12477145562362
6.573,2.903927746212145,92.1133952301768
6.574,2.903732041207475,92.10202136309596
6.575,2.9035363354496466,92.09064985883276
6.576,2.903340628945707,92.07928073004071
