t_ps,v_spline_Aps,F_drag_amuAps2
4.736,3.722960626340411,190.4901482121817
4.737,3.7225450171157655,190.47311906799447
4.738,3.72212940742055,190.4572771332135
4.739,3.7217137913933827,190.44262234407157
4.74,3.7212981631728748,190.42915468397982
4.741,3.7208825168976416,190.41687404902132
4.742,3.720466846706298,190.40578031472742
4.743,3.7200511467374575,190.39587338728018
4.744,3.7196354111297367,190.38715317470042
4.745,3.719219634021746,190.3796195962141
4.746,3.7188038095521003,190.37327257021582
4.747,3.7183879318594175,190.36811196712733
4.748,3.7179719950823085,190.36413774014824
4.749,3.7175559933593894,190.36134992145435
4.75,3.7171399208292724,190.3597485634021
4.751,3.7167237716305728,190.35933364272012
4.752,3.7163075399019063,190.36010512526093
4.753,3.715891220798162,190.36144432530142
4.754,3.71547481353934,190.36273252303798
4.755,3.715058318361715,190.3639697251237
4.756,3.7146417355015626,190.36515597259364
4.757,3.714225065195159,190.3662913854333
4.758,3.7138083076787796,190.36737606742125
4.759,3.7133914631887004,190.36841011085352
4.76,3.712974531961196,190.3693936441873
4.761,3.7125575142325413,190.37032669703416
4.762,3.7121404102390145,190.37120931938912
4.763,3.711723220216889,190.37204156781388
4.764,3.711305944402442,190.37282349297539
4.765,3.710888583031947,190.3735550780741
4.766,3.7104711363416802,190.37423631817683
4.767,3.710053604567918,190.37486726845862
4.768,3.709635987946938,190.3754478933336
4.769,3.709218286715011,190.37597818402048
4.77,3.708800501108417,190.37645812527495
4.771,3.708382631363427,190.37688771141353
4.772,3.7079646777163218,190.37726697319374
4.773,3.707546640403374,190.37759590983597
4.774,3.707128519660859,190.3778744357976
4.775,3.706710315725052,190.37810251368072
4.776,3.7062920288322316,190.37828012079652
4.777,3.7058736592186703,190.37840724193774
4.778,3.705455207120645,190.37848379737216
4.779,3.7050366727744315,190.37850975412002
4.78,3.7046180564163036,190.37848504032416
4.781,3.7041993582825388,190.3784095958441
4.782,3.703780578609413,190.37828343557013
4.783,3.7033617176331997,190.378106497136
4.784,3.7029427755901767,190.3778787512784
4.785,3.7025237527166177,190.37760015227315
4.786,3.7021046492488,190.37727068087378
4.787,3.701685465422997,190.37689027521128
4.788,3.701266201475486,190.37645888213842
4.789,3.7008468576425426,190.37597652646872
4.79,3.7004274341604426,190.37544321873276
4.791,3.7000079312654597,190.37485895410737
4.792,3.699588349193871,190.37422368969297
4.793,3.6991686881819525,190.37353730936508
4.794,3.698748948465979,190.3727997449858
4.795,3.698329130282226,190.37201095098231
4.796,3.6979092338669686,190.37117085130865
4.797,3.697489259456484,190.37027934386964
4.798,3.6970692072870466,190.36933642725677
4.799,3.6966490775949317,190.36834204178496
4.8,3.696228870616416,190.36729609882855
4.801,3.6958085865877734,190.36619845208114
4.802,3.695388225745282,190.3650489324241
4.803,3.694967788325215,190.36384743284282
4.804,3.6945472745638503,190.36259386256683
4.805,3.6941266846974607,190.36128816252
4.806,3.6937060189623234,190.35993024407247
4.807,3.6932852775947143,190.358519941882
4.808,3.6928644608309082,190.35705711329172
4.809,3.692443568907181,190.35554163153165
4.81,3.6920226020598097,190.35397342025445
4.811,3.6916015605250667,190.352352371074
4.812,3.691180444539229,190.35067835085994
4.813,3.690759254338574,190.34895123514445
4.814,3.690337990159375,190.3471709325613
4.815,3.689916652237908,190.3453373255856
4.816,3.689495240810449,190.34345029781076
4.817,3.6890737561132734,190.3415097231764
4.818,3.688652198382658,190.3395154806244
4.819,3.688230567854877,190.3374673887139
4.82,3.687808864766206,190.33536531427484
4.821,3.6873870893529204,190.33320915956142
4.822,3.6869652418512975,190.33099876011326
4.823,3.6865433224976107,190.32873400374754
4.824,3.6861213315281374,190.32641479634532
4.825,3.685699269179151,190.324041040672
4.826,3.68527713568693,190.32161262731415
4.827,3.684854931287746,190.3191294278172
4.828,3.6844326562178793,190.31659136852522
4.829,3.6840103107136017,190.3139984111761
4.83,3.683587895011191,190.3113504423595
4.831,3.6831654093469215,190.30864746925272
4.832,3.6827428539570706,190.30588948440237
4.833,3.6823202290779116,190.30307639532657
4.834,3.6818975349457213,190.30020813588126
4.835,3.681474771796775,190.29728465104336
4.836,3.6810519398673476,190.29430591756284
4.837,3.680629039393717,190.29127187692012
4.838,3.6802060706121553,190.28818243466105
4.839,3.679783033758941,190.28503752438456
4.84,3.67935992907035,190.281837068034
4.841,3.678936756782654,190.27858090123124
4.842,3.678513517132133,190.27526892831895
4.843,3.6780902103550597,190.27190107695742
4.844,3.6776668366877114,190.26847721485126
4.845,3.6772433963663627,190.2649971813518
4.846,3.6768198896272892,190.26146079059575
4.847,3.6763963167067675,190.25786783987968
4.848,3.675972677841072,190.25421812687716
4.849,3.6755489732664786,190.25051144184962
4.85,3.675125203219263,190.24674757961407
4.851,3.6747013679357012,190.2429263477752
4.852,3.674277467652069,190.23904758775575
4.853,3.6738535026046404,190.23511108987537
4.854,3.6734294730296924,190.23111668341107
4.855,3.6730053791634996,190.22706416797368
4.856,3.672581221242338,190.2229533454583
4.857,3.672156999502484,190.21878394751613
4.858,3.6717327141802127,190.21455582334306
4.859,3.671308365511799,190.21026883074128
4.86,3.670883953733519,190.2059228246095
4.861,3.6704594790816483,190.2015176083286
4.862,3.670034941792462,190.19705300067199
4.863,3.669610342102237,190.19252888890009
4.864,3.669185680247248,190.1879452171604
4.865,3.6687609564637693,190.1833019246176
4.866,3.6683361709880797,190.17859890859066
4.867,3.6679113240564516,190.17383609572536
4.868,3.6674864159051617,190.16901339382727
4.869,3.6670614467704867,190.1641307348313
4.87,3.6666364168887,190.15918805113427
4.871,3.666211326496079,190.15418525542225
4.872,3.6657861758288983,190.14912235841507
4.873,3.665360965123435,190.14399936375005
4.874,3.664935694615963,190.1388161931475
4.875,3.6645103645427572,190.13357282665362
4.876,3.6640849751400952,190.12826929474286
4.877,3.663659526644253,190.1229055913361
4.878,3.663234019291503,190.1174817568077
4.879,3.6628084533181253,190.11199776412323
4.88,3.662382828960391,190.10645354591034
4.881,3.661957146454578,190.10084903459904
4.882,3.6615314060369615,190.09518421834932
4.883,3.6611056079438176,190.08945910721314
4.884,3.6606797524114203,190.0836736195374
4.885,3.6602538396760473,190.07782772291935
4.886,3.6598278699739732,190.07192144092096
4.887,3.6594018435414735,190.06595481780903
4.888,3.6589757606148234,190.05992791448364
4.889,3.658549621430299,190.0538406767711
4.89,3.6581234262241766,190.04769308141067
4.891,3.657697175232729,190.04148510597136
4.892,3.657270868692235,190.03521680725976
4.893,3.656844506838969,190.02888823485998
4.894,3.6564180899092067,190.02249945178096
4.895,3.6559916181392236,190.0160504757461
4.896,3.655565091765295,190.00954131245157
4.897,3.655138511023696,190.00297198716234
4.898,3.6547118761507034,189.99634257476555
4.899,3.6542851873825932,189.98965315388688
4.9,3.653858444955638,189.9829037025569
4.901,3.653431649106117,189.97609422375666
4.902,3.6530048000703035,189.96922476974055
4.903,3.652577898084475,189.96229541496052
4.904,3.652150943384905,189.95530623020926
4.905,3.65172393620787,189.94825725659868
4.906,3.6512968767896457,189.94114853052002
4.907,3.6508697653665076,189.9339801075391
4.908,3.6504426021747305,189.92675209275416
4.909,3.650015387450591,189.9194645387998
4.91,3.649588121430365,189.9121175399177
4.911,3.649160804350327,189.90471117891295
4.912,3.6487334364467525,189.8972455596842
4.913,3.648306017955919,189.88972080890753
4.914,3.647878549114099,189.8821370074542
4.915,3.6474510301575704,189.8744942535137
4.916,3.6470234613226094,189.8667926160356
4.917,3.646595842845489,189.8590322113463
4.918,3.646168174962487,189.85121315788618
4.919,3.6457404579098776,189.84333559010346
4.92,3.645312691923937,189.83539958720274
4.921,3.6448848772409415,189.82740527932268
4.922,3.6444570140971644,189.8193526611184
4.923,3.6440291027288843,189.81124178244278
4.924,3.6436011433723743,189.80307270799412
4.925,3.6431731362639113,189.7948454602278
4.926,3.64274508163977,189.7865600473129
4.927,3.6423169797362274,189.77821648290052
4.928,3.641888830789557,189.76981480586403
4.929,3.6414606350360366,189.76135505457057
4.93,3.6410323927119412,189.75283726390325
4.931,3.6406041040535446,189.7442614122395
4.932,3.640175769297124,189.73562747240533
4.933,3.6397473886789564,189.72693544154143
4.934,3.6393189624353144,189.7181853212932
4.935,3.638890490802475,189.70937708619238
4.936,3.6384619740167135,189.70051072723987
4.937,3.638033412314305,189.69158622487146
4.938,3.6376048059315274,189.68260350216465
4.939,3.6371761551046533,189.67356251687437
4.94,3.6367474600699605,189.66446320487185
4.941,3.636318721063723,189.65530551362446
4.942,3.6358899383222165,189.64608931262302
4.943,3.6354611120817193,189.63681448539336
4.944,3.635032242578503,189.62748091491054
4.945,3.6346033300488454,189.61808851565794
4.946,3.6341743747290236,189.6086371372461
4.947,3.6337453768553085,189.59912661390416
4.948,3.63331633666398,189.5895567671647
4.949,3.632887254391312,189.5799274552029
4.95,3.6324581302735797,189.57023851040805
4.951,3.63202896454706,189.560489705139
4.952,3.631599757448027,189.5506808538903
4.953,3.6311705092127577,189.54081180415142
4.954,3.630741220077526,189.53088235469258
4.955,3.630311890278609,189.5208923421566
4.956,3.6298825200522815,189.51084164434104
4.957,3.6294531096348206,189.50073011778838
4.958,3.6290236592624994,189.49055768756102
4.959,3.628594169171596,189.48032424016517
4.96,3.6281646395983826,189.47002967497338
4.961,3.627735070779139,189.45967384945294
4.962,3.6273054629501376,189.4492566665734
4.963,3.6268758163476553,189.43877802746002
4.964,3.6264461312079677,189.42823784029682
4.965,3.6260164077673496,189.417636066956
4.966,3.6255866462620765,189.40697263527034
4.967,3.625156846928426,189.39624752297556
4.968,3.6247270100026707,189.38546074467018
4.969,3.624297135721089,189.37461227102565
4.97,3.6238672243199552,189.3637020239273
4.971,3.6234372760355456,189.35272993192365
4.972,3.623007291104132,189.34169600723362
4.973,3.622577269761997,189.3306002628397
4.974,3.62214721224541,189.319442709888
4.975,3.62171711879065,189.3082233097719
4.976,3.6212869896339908,189.29694201704433
4.977,3.6208568250117077,189.285598837402
4.978,3.6204266251600794,189.2741937638378
4.979,3.619996390315377,189.2627268176507
4.98,3.61956612071388,189.25119800796455
4.981,3.6191358165918612,189.23960729754458
4.982,3.618705478185598,189.22795470002916
4.983,3.6182751057313656,189.21624024976893
4.984,3.61784469946544,189.20446397327026
4.985,3.6174142596240944,189.19262592323054
4.986,3.616983786443607,189.18072612104697
4.987,3.616553280160252,189.168764598732
4.988,3.6161227410103063,189.1567413819955
4.989,3.615692169230044,189.144656465639
4.99,3.615261565055741,189.132509825743
4.991,3.6148309287236744,189.12030144329196
4.992,3.614400260470118,189.10803132045655
4.993,3.613969560531348,189.09569944349988
4.994,3.6135388291436397,189.0833057863577
4.995,3.6131080665432695,189.07085037280234
4.996,3.6126772729665113,189.05833319884766
4.997,3.612246448649643,189.04575417729154
4.998,3.6118155938289376,189.03311325408657
4.999,3.611384708740673,189.0204103720028
5.0,3.6109537936211247,189.00764550972917
5.001,3.610522848706567,188.9948186033178
5.002,3.6100918742332753,188.98192955204803
5.003,3.6096608704375255,188.96897826223105
5.004,3.6092298375555947,188.95596465900678
5.005,3.608798775823757,188.94288874671327
5.006,3.6083676854782887,188.9297504720213
5.007,3.607936566755464,188.91654979881747
5.008,3.607505419891559,188.90328672454723
5.009,3.6070742451228512,188.88996129943467
5.01,3.6066430426856133,188.8765735704397
5.011,3.606211812816124,188.86312355751068
5.012,3.6057805557506555,188.84961117048647
5.013,3.6053492717254856,188.83603632750072
5.014,3.604917960976891,188.82239894035445
5.015,3.604486623741143,188.80869896221049
5.016,3.60405526025452,188.7949363973606
5.017,3.603623870753299,188.78111122668733
5.018,3.6031924554737533,188.7672234192612
5.019,3.6027610146521587,188.75327298093777
5.02,3.6023295485247924,188.73925988943063
5.021,3.601898057327929,188.72518408675342
5.022,3.6014665412978424,188.71104552481222
5.023,3.60103500067081,188.69684418538674
5.024,3.6006034356831083,188.6825800441261
5.025,3.60017184657101,188.6682530984782
5.026,3.5997402335707935,188.65386337904647
5.027,3.599308596918734,188.6394108905771
5.028,3.5988769368511053,188.62489562726185
5.029,3.5984452536041838,188.61031759866233
5.03,3.5980135474142454,188.59567684343213
5.031,3.597581818517566,188.58097332621716
5.032,3.5971500671504204,188.56620708569324
5.033,3.5967182935490847,188.55137812913495
5.034,3.596286497949835,188.536486484389
5.035,3.5958546805889453,188.52153214878504
5.036,3.595422841702693,188.50651518584812
5.037,3.5949909815273506,188.4914356194305
5.038,3.594559100299198,188.47629344435455
5.039,3.594127198254509,188.46108869886098
5.04,3.5936952756295573,188.44582144151184
5.041,3.5932633326606203,188.43049171274978
5.042,3.592831369583975,188.41509959015957
5.043,3.592399386635893,188.3996451606647
5.044,3.591967384052653,188.3841284994946
5.045,3.5915353620705304,188.36854966605367
5.046,3.5911033209257996,188.35290868926768
5.047,3.590671260854737,188.33720564290735
5.048,3.590239182093617,188.32144059008658
5.049,3.589807084878718,188.3056135993109
5.05,3.589374969446311,188.28972471754867
5.051,3.5889428360326763,188.2737739575581
5.052,3.588510684874087,188.25776134278902
5.053,3.58807851620682,188.24168691553487
5.054,3.587646330267149,188.22555067840722
5.055,3.5872141272913507,188.20935274079153
5.056,3.5867819075157006,188.19309318907617
5.057,3.5863496711764737,188.17677207751058
5.058,3.585917418509946,188.16038944509074
5.059,3.585485149752395,188.1439453577826
5.06,3.585052865140094,188.1274399412461
5.061,3.5846205649093186,188.11087320819848
5.062,3.5841882492963446,188.09424516799174
5.063,3.583755918537448,188.07755586579208
5.064,3.583323572868904,188.06080537156635
5.065,3.5828912125269894,188.04399373735419
5.066,3.58245883774798,188.02712103157785
5.067,3.582026448768148,188.01018736312028
5.068,3.581594045823772,187.9931928545384
5.069,3.581161629151126,187.97613761062897
5.07,3.5807291989864876,187.9590217425292
5.071,3.5802967555661303,187.9418453196302
5.072,3.5798642991263305,187.92460846185844
5.073,3.5794318299033647,187.90731125237073
5.074,3.5789993481335065,187.88995376455438
5.075,3.578566854053033,187.8725360742967
5.076,3.57813434789822,187.85505828458827
5.077,3.577701829905342,187.83752043743132
5.078,3.577269300310674,187.81992255463248
5.079,3.5768367593504946,187.80226472070754
5.08,3.5764042072610764,187.78454702883926
5.081,3.5759716442786957,187.76676950581958
5.082,3.5755390706396293,187.7489322309178
5.083,3.575106486580151,187.73103534000836
5.084,3.5746738923365378,187.71307892201895
5.085,3.5742412881450645,187.69506299111242
5.086,3.5738086742420068,187.67698758386442
5.087,3.5733760508636414,187.6588527322245
5.088,3.5729434182462416,187.64065846680217
5.089,3.5725107766260846,187.62240484725345
5.09,3.572078126239446,187.60409191026628
5.091,3.571645467322601,187.58571969273856
5.092,3.5712128001118253,187.5672882343702
5.093,3.5707801248433935,187.54879765439256
5.094,3.570347441753583,187.53024795597378
5.095,3.5699147510786693,187.5116391160864
5.096,3.5694820530549247,187.49297114719366
5.097,3.5690493479186283,187.47424405589356
5.098,3.5686166359060563,187.45545787147665
5.099,3.5681839172534806,187.4366126164262
5.1,3.5677511921971803,187.4177083503551
5.101,3.5673184609734276,187.39874511615295
5.102,3.5668857238185017,187.37972294316012
5.103,3.5664529809686756,187.3606418761898
5.104,3.566020232660225,187.3415021222034
5.105,3.565587479129428,187.32230381828705
5.106,3.5651547206125587,187.30304704595034
5.107,3.5647219573458906,187.28373190146917
5.108,3.564289189565702,187.2643585499596
5.109,3.563856417508267,187.2449272086317
5.11,3.563423641409862,187.2254380474423
5.111,3.562990861506763,187.20589127580973
5.112,3.5625580780352437,187.18628707066063
5.113,3.5621252912315815,187.1666256246182
5.114,3.5616925013320517,187.14690712741515
5.115,3.5612597085729294,187.12713180625892
5.116,3.56082691319049,187.1072998656564
5.117,3.56039411542101,187.08741153641654
5.118,3.5599613155007632,187.06746699054793
5.119,3.5595285136660273,187.04746635321862
5.12,3.559095710153078,187.0274098180326
5.121,3.5586629051981884,187.00729764131108
5.122,3.5582300990376354,186.98713001461576
5.123,3.5577972919076957,186.96690718252154
5.124,3.5573644840446437,186.9466293651231
5.125,3.5569316756847558,186.92629680802958
5.126,3.5564988670643056,186.9059097287423
5.127,3.5560660584195714,186.88546845408536
5.128,3.5556332499868266,186.864973178173
5.129,3.555200442002348,186.84442418383742
5.13,3.554767634702411,186.8238217786443
5.131,3.5543348283232903,186.80316634084963
5.132,3.553902023101263,186.78245816482985
5.133,3.5534692192726034,186.76169747680387
5.134,3.5530364170735877,186.7408845459689
5.135,3.552603616740492,186.72001955634008
5.136,3.5521708185095897,186.69910277068902
5.137,3.551738022617159,186.67813450680976
5.138,3.5513052292994733,186.65711507535775
5.139,3.5508724387928106,186.63604472257344
5.14,3.5504396513334466,186.61492372319856
5.141,3.5500068671576526,186.59375232460872
5.142,3.549574086501708,186.5725307398007
5.143,3.549141309601887,186.55125923969825
5.144,3.5487085366944666,186.52993810612463
5.145,3.5482757680157215,186.50856755258695
5.146,3.547843003801926,186.48714778772433
5.147,3.5474102442893574,186.46567905043673
5.148,3.5469774897142914,186.44416156182757
5.149,3.546544740313002,186.42259553130035
5.15,3.5461119963217667,186.40098108882353
5.151,3.545679257976859,186.37931837083948
5.152,3.545246525514556,186.35760755057902
5.153,3.5448137991711324,186.33584862009593
5.154,3.544381079182865,186.31404160676766
5.155,3.5439483657860285,186.292186553031
5.156,3.5435156592168986,186.27028343471108
5.157,3.5430829597117506,186.24833230882814
5.158,3.5426502675068603,186.22633318688412
5.159,3.542217582838504,186.20428614735607
5.16,3.5417849059429574,186.18219126483527
5.161,3.5413522370564947,186.16004857673147
5.162,3.5409195764153902,186.13785806107276
5.163,3.5404869242559247,186.11561971880968
5.164,3.5400542808143673,186.09333360072702
5.165,3.539621646326999,186.07099972530037
5.166,3.539189021030092,186.0486181448547
5.167,3.538756405159923,186.02618889932614
5.168,3.538323798952769,186.00371204291753
5.169,3.5378912026013163,185.9812142225892
5.17,3.5374586161239105,185.95872205947165
5.171,3.5370260394953044,185.93623564932446
5.172,3.536593472690258,185.9137550710978
5.173,3.536160915683526,185.89128043080524
5.174,3.5357283684498633,185.86881182887134
5.175,3.5352958309640283,185.8463493521505
5.176,3.5348633032007766,185.8238929947155
5.177,3.534430785134864,185.8014428568314
5.178,3.5339982767410483,185.7789990597608
5.179,3.533565777994083,185.75656176446347
5.18,3.5331332888687266,185.73413103130457
5.181,3.5327008093397345,185.71170693407936
5.182,3.5322683393818632,185.68928953306687
5.183,3.5318358789698694,185.666878874105
5.184,3.5314034280785087,185.64447502929085
5.185,3.530970986682538,185.62207806807123
5.186,3.5305385547567125,185.59968804959263
5.187,3.53010613227579,185.57730507092435
5.188,3.529673719214525,185.55492921881566
5.189,3.5292413155476763,185.53256056285937
5.19,3.528808921249998,185.5101992302923
5.191,3.5283765362962463,185.48784535992354
5.192,3.527944160661178,185.4654990786788
5.193,3.5275117943195506,185.44316056782077
5.194,3.527079437246118,185.42082995837163
5.195,3.5266470894156394,185.39850730483943
5.196,3.526214750802869,185.3761927674312
5.197,3.5257824213825635,185.35388639122772
5.198,3.5253501011294794,185.33158830692219
5.199,3.524917790018373,185.30929861212744
5.2,3.5244854880239993,185.2870173363358
5.201,3.524053195121117,185.26474451611557
5.202,3.5236209112844805,185.24248024808668
5.203,3.523188636488846,185.220224589142
5.204,3.5227563707089717,185.19797770015504
5.205,3.5223241139196118,185.17573967376134
5.206,3.521891866095523,185.15351072075566
5.207,3.521459627211463,185.13129094464384
5.208,3.521027397242187,185.10908042228766
5.209,3.52059517616245,185.08687917629288
5.21,3.5201629639470107,185.0646872734164
5.211,3.519730760570624,185.0425047512528
5.212,3.5192985660080462,185.02033169131343
5.213,3.5188663802340345,184.9981681675572
5.214,3.5184342032233435,184.97601426198446
5.215,3.5180020349507313,184.95387000239253
5.216,3.517569875390953,184.93173538495398
5.217,3.5171377245187654,184.90961060189943
5.218,3.5167055823089246,184.8874957557755
5.219,3.516273448736186,184.8653908611221
5.22,3.515841323775308,184.84329591679938
5.221,3.5154092074010452,184.8212109540322
5.222,3.5149770995881537,184.79913599709664
5.223,3.5145450003113914,184.77707105549177
5.224,3.514112909545513,184.7550161544765
5.225,3.5136808272652753,184.7329712221471
5.226,3.513248753445435,184.71093615391504
5.227,3.512816688060747,184.68891080657733
5.228,3.5123846310859688,184.66689505285908
5.229,3.511952582495858,184.64488879852564
5.23,3.511520542265168,184.62289195642518
5.231,3.511088510368656,184.60090440449818
5.232,3.5106564867810803,184.57892603528373
5.233,3.510224471477194,184.5569567730845
5.234,3.5097924644317553,184.53499646933489
5.235,3.509360465619521,184.51304508406628
5.236,3.5089284750152454,184.49110257021812
5.237,3.5084964925936863,184.46916877699712
5.238,3.5080645183295993,184.44724358941045
5.239,3.507632552197741,184.42532683149602
5.24,3.5072005941728674,184.40341830109122
5.241,3.506768644229736,184.3815178553159
5.242,3.506336702343101,184.35962544558373
5.243,3.50590476848772,184.33774110091522
5.244,3.505472842638348,184.31586487164992
5.245,3.5050409247697445,184.29399666599883
5.246,3.5046090148566624,184.27213646602388
5.247,3.5041771128738595,184.25028422574687
5.248,3.503745218796092,184.22843997740114
5.249,3.5033133325981147,184.20660376508505
5.25,3.502881454254685,184.18477562891704
5.251,3.5024495837405603,184.16295554494874
5.252,3.5020177210304952,184.14114345539878
5.253,3.501585866099246,184.11933935413614
5.254,3.5011540189215715,184.09754345204897
5.255,3.5007221794722243,184.07575587633247
5.256,3.5002903477259633,184.053976726841
5.257,3.4998585236575432,184.03220605050802
5.258,3.4994267072417213,184.01044392543278
5.259,3.4989948984532537,183.98869050304967
5.26,3.498563097266897,183.9669459797155
5.261,3.4981313036574058,183.94521048155912
5.262,3.4976995175995387,183.92348397795857
5.263,3.49726773906805,183.90176646865052
5.264,3.496835968037697,183.88005795541608
5.265,3.4964042044832375,183.85835841087828
5.266,3.495972448379424,183.836667890699
5.267,3.495540699701015,183.81498644127535
5.268,3.495108958422768,183.79331398411495
5.269,3.4946772245194366,183.77165018907726
5.27,3.49424549796578,183.74999484879996
5.271,3.4938137787365515,183.72834782308584
5.272,3.493382066806509,183.7067089632483
5.273,3.4929503621504083,183.68507811404297
5.274,3.492518664743007,183.66345509824637
5.275,3.492086974559059,183.6418397166297
5.276,3.4916552915733226,183.6202318149372
5.277,3.491223615760553,183.5986312681464
5.278,3.490791947095507,183.5770378269359
5.279,3.4903602855529408,183.55545133195113
5.28,3.48992863110761,183.53387167565614
5.281,3.489496983734272,183.51229873469924
5.282,3.489065343407683,183.4907324951673
5.283,3.488633710102598,183.4691728710984
5.284,3.488202083793775,183.44761977592714
5.285,3.4877704644559677,183.4260731462994
5.286,3.4873388520639352,183.40453297265861
5.287,3.4869072465924327,183.38299926845002
5.288,3.4864756480162167,183.36147209931693
5.289,3.4860440563100425,183.33995155811408
5.29,3.485612471448668,183.3184376469601
5.291,3.485180893406846,183.2969302973571
5.292,3.4847493221593377,183.2754294563698
5.293,3.484317757680896,183.25393512048495
5.294,3.483886199946279,183.23244728356335
5.295,3.483454648930242,183.21096599212245
5.296,3.4830231046075406,183.1894912104881
5.297,3.4825915669529324,183.16802292216408
5.298,3.4821600359411735,183.1465610845194
5.299,3.481728511547019,183.12510563307745
5.3,3.481296993745227,183.10365651055983
5.301,3.4808654825105516,183.08221370198765
5.302,3.4804339778177513,183.0607772564521
5.303,3.48000247964158,183.03934717115405
5.304,3.479570987956797,183.0179233970684
5.305,3.479139502738156,182.99650579539326
5.306,3.478708023960415,182.975094321374
5.307,3.478276551598328,182.95368891677225
5.308,3.4778450856266536,182.9322893727889
5.309,3.477413626020147,182.91089565793618
5.31,3.476982172753566,182.88950772690123
5.311,3.476550725801664,182.86812542940194
5.312,3.476119285139199,182.8467486501429
5.313,3.4756878507409286,182.8253773754874
5.314,3.475256422581605,182.8040115006442
5.315,3.474825000635989,182.78265083277915
5.316,3.4743935848788348,182.76129520626841
5.317,3.473962175284899,182.73994437448903
5.318,3.473530771828937,182.7185982707399
5.319,3.473099374485705,182.69725681635464
5.32,3.472667983229961,182.6759198251376
5.321,3.472236598036461,182.65458709025478
5.322,3.4718052188799597,182.63325849243637
5.323,3.471373845735214,182.61193394797013
5.324,3.4709424785769825,182.59061330242815
5.325,3.4705111173800174,182.5692964517924
5.326,3.4700797621190778,182.54798331814294
5.327,3.469648412768918,182.52667384763663
5.328,3.4692170693042974,182.50536809055475
5.329,3.46878573169997,182.48406591253956
5.33,3.4683543999306923,182.46276710100628
5.331,3.4679230739712184,182.44147150160669
5.332,3.4674917537963097,182.4201790025768
5.333,3.4670604393807185,182.3988896154415
5.334,3.4666291306992028,182.37760320113375
5.335,3.4661978277265177,182.3563196456402
5.336,3.4657665304374206,182.3350387593728
5.337,3.465335238806667,182.31376034266384
5.338,3.464903952809014,182.29248429659208
5.339,3.4644726724192156,182.2712106330515
5.34,3.464041397612032,182.24993927547763
5.341,3.463610128362217,182.22867013235089
5.342,3.4631788646445263,182.20740302547114
5.343,3.4627476064337173,182.18613785767127
5.344,3.462316353704545,182.16487459936664
5.345,3.461885106431768,182.1436131051699
5.346,3.4614538645901414,182.12235313264824
5.347,3.4610226281544207,182.10109454197112
5.348,3.4605913970993636,182.07983732859964
5.349,3.4601601713997248,182.0585813923044
5.35,3.459728951030261,182.03732668567477
5.351,3.4592977359657295,182.0160731348863
5.352,3.4588665261808864,181.99482068925522
5.353,3.458435321650487,181.97356930236828
5.354,3.4580041223492874,181.95231902137135
5.355,3.457572928252045,181.93106980177777
5.356,3.4571417393335158,181.90982147144177
5.357,3.4567105555684563,181.88857403325272
5.358,3.456279376931622,181.8673275057422
5.359,3.4558482033977698,181.84608178137142
5.36,3.455417034941655,181.82483680902578
5.361,3.454985871538036,181.80359261520087
5.362,3.454554713161666,181.78234912572856
5.363,3.4541235597873037,181.76110630592143
5.364,3.453692411389705,181.73986422738508
5.365,3.4532612679436263,181.7186229359457
5.366,3.4528301294238224,181.69738252097727
5.367,3.452398995805051,181.67614306891633
5.368,3.451967867062068,181.65490452632758
5.369,3.451536743169629,181.63366692388445
5.37,3.4511056241024924,181.61243039435692
5.371,3.4506745098354115,181.59119496892444
5.372,3.450243400343145,181.5699606206482
5.373,3.449812295600447,181.54872742669173
5.374,3.449381195582077,181.52749552167444
5.375,3.4489501002627874,181.5062649450565
5.376,3.4485190096173373,181.48503565124014
5.377,3.448087923620482,181.46380759473396
5.378,3.447656842246978,181.44258077038097
5.379,3.447225765471581,181.42135527433436
5.38,3.4467946932690476,181.40013105054777
5.381,3.446363625614135,181.37890809911295
5.382,3.4459325624815977,181.35768635327545
5.383,3.445501503846194,181.33646583599239
5.384,3.445070449682677,181.31524661773767
5.385,3.444639399965807,181.2940288017257
5.386,3.444208354670338,181.2728123213136
5.387,3.4437773137710264,181.25159727480084
5.388,3.4433462772426293,181.23038373144522
5.389,3.442915245059901,181.2091717140231
5.39,3.4424842171976002,181.18796126295746
5.391,3.4420531936304823,181.1667524988567
5.392,3.4416221743333026,181.14554551505995
5.393,3.4411911592808186,181.12434025752
5.394,3.4407601484477865,181.10313664252274
5.395,3.4403291418089625,181.08193465944356
5.396,3.439898139339101,181.0607344045896
5.397,3.4394671410129614,181.03953588361102
5.398,3.4390361468052983,181.0183390872511
5.399,3.4386051566908673,180.99714399132037
5.4,3.4381741706444267,180.97595068867867
5.401,3.437743188640731,180.95475933033498
5.402,3.437312210654536,180.93356995058832
5.403,3.436881236660601,180.91238252382345
5.404,3.4364502666336794,180.89119704251033
5.405,3.436019300548529,180.87001363315943
5.406,3.435588338379905,180.848832414029
5.407,3.4351573801025648,180.8276533859779
5.408,3.434726425691262,180.80647649637896
5.409,3.4342954751207575,180.7853017300204
5.41,3.4338645283658034,180.7641290728301
5.411,3.433433585401158,180.74295857797568
5.412,3.4330026462015772,180.72179039292084
5.413,3.4325717107418163,180.7006246431164
5.414,3.4321407789966343,180.67946141994057
5.415,3.431709850940784,180.65830074937878
5.416,3.4312789265490253,180.63714246370245
