# Tier-0 MD ensemble-mean trajectory. run=9A_drag_percase_linear_cubic_N50, N=50, ion_steps=3000, window=[2.67,14.081] ps, m_eff=202.953908 amu.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.547999999999971443e+01,1.165275292533223563e+02,3.004433244584454155e+00,3.004433244584454155e+00
1.548999999999971422e+01,1.165876226119132326e+02,3.004902491744011694e+00,3.004902491744011694e+00
1.549999999999971401e+01,1.166477253534028620e+02,3.005371533744015000e+00,3.005371533744015000e+00
1.550999999999971379e+01,1.167078374736702244e+02,3.005840368809141960e+00,3.005840368809141960e+00
1.551999999999971358e+01,1.167679589685590855e+02,3.006308995179222343e+00,3.006308995179222343e+00
1.552999999999971337e+01,1.168280898338778542e+02,3.006777411109165854e+00,3.006777411109165854e+00
1.553999999999971315e+01,1.168882300654004780e+02,3.007245614868883088e+00,3.007245614868883088e+00
1.554999999999971294e+01,1.169483796588663012e+02,3.007713604743226465e+00,3.007713604743226465e+00
1.555999999999971273e+01,1.170085386099805334e+02,3.008181379031905855e+00,3.008181379031905855e+00
1.556999999999971251e+01,1.170687069144145624e+02,3.008648936049421074e+00,3.008648936049421074e+00
1.557999999999971230e+01,1.171288845678062529e+02,3.009116274124968626e+00,3.009116274124968626e+00
1.558999999999971209e+01,1.171890715657600595e+02,3.009583391602399072e+00,3.009583391602399072e+00
1.559999999999971187e+01,1.172492679038475529e+02,3.010050286840133982e+00,3.010050286840133982e+00
1.560999999999971166e+01,1.173094735776076192e+02,3.010516958211088223e+00,3.010516958211088223e+00
1.561999999999971145e+01,1.173696885825467859e+02,3.010983404102591798e+00,3.010983404102591798e+00
1.562999999999971124e+01,1.174299129141393507e+02,3.011449622916328117e+00,3.011449622916328117e+00
1.563999999999971102e+01,1.174901465678278925e+02,3.011915613068258057e+00,3.011915613068258057e+00
1.564999999999971081e+01,1.175503895390234561e+02,3.012381372988550243e+00,3.012381372988550243e+00
1.565999999999971060e+01,1.176106418231057233e+02,3.012846901121499776e+00,3.012846901121499776e+00
1.566999999999971038e+01,1.176709034154234246e+02,3.013312195925465176e+00,3.013312195925465176e+00
1.567999999999971017e+01,1.177311743112947795e+02,3.013777255872791550e+00,3.013777255872791550e+00
1.568999999999970996e+01,1.177914545060074119e+02,3.014242079449738210e+00,3.014242079449738210e+00
1.569999999999970974e+01,1.178517439948188468e+02,3.014706665156414722e+00,3.014706665156414722e+00
1.570999999999970953e+01,1.179120427729567240e+02,3.015171011506700971e+00,3.015171011506700971e+00
1.571999999999970932e+01,1.179723508356191957e+02,3.015635117028176992e+00,3.015635117028176992e+00
1.572999999999970910e+01,1.180326681779749975e+02,3.016098980262047480e+00,3.016098980262047480e+00
1.573999999999970889e+01,1.180929947951638894e+02,3.016562599763084940e+00,3.016562599763084940e+00
1.574999999999970868e+01,1.181533306822968257e+02,3.017025974099541763e+00,3.017025974099541763e+00
1.575999999999970846e+01,1.182136758344562679e+02,3.017489101853087607e+00,3.017489101853087607e+00
1.576999999999970825e+01,1.182740302466964977e+02,3.017951981618737012e+00,3.017951981618737012e+00
1.577999999999970804e+01,1.183343939140438010e+02,3.018414612004780118e+00,3.018414612004780118e+00
1.578999999999970782e+01,1.183947668314966108e+02,3.018876991632708950e+00,3.018876991632708950e+00
1.579999999999970761e+01,1.184551489940261462e+02,3.019339119137139260e+00,3.019339119137139260e+00
1.580999999999970740e+01,1.185155403965763981e+02,3.019800993165764780e+00,3.019800993165764780e+00
1.581999999999970719e+01,1.185759410340643569e+02,3.020262612379262190e+00,3.020262612379262190e+00
1.582999999999970697e+01,1.186363509013804105e+02,3.020723975451228949e+00,3.020723975451228949e+00
1.583999999999970676e+01,1.186967699933885285e+02,3.021185081068118006e+00,3.021185081068118006e+00
