v_mps,signal_arb
1484.91184707529,13.729598643201
1493.39705763,13.4108080214851
1501.88226818472,13.0962588648819
1510.36747873944,12.7886577128642
1518.85268929415,12.5156424743225
1527.33789984887,12.2983437766016
1535.82311040358,12.1255353421211
1544.3083209583,11.9803296267204
1552.79353151302,11.8400558679852
1561.27874206773,11.6725666654231
1569.76395262245,11.4440600202742
1578.24916317716,11.1497933849168
1586.73437373188,10.8238310259851
1595.21958428659,10.4834278211984
1603.70479484131,10.1462851438564
1612.19000539603,9.82833049685343
1620.67521595074,9.54428667396292
1629.16042650546,9.33000442524776
1637.64563706017,9.13359153523649
1646.13084761489,8.91697015465414
1654.61605816961,8.65189578294542
1663.10126872432,8.34700803824047
1671.58647927904,8.04771543263172
1680.07168983375,7.81484157477257
1688.55690038847,7.67399339838317
1697.04211094319,7.62989647684133
1705.5273214979,7.66535269396482
1714.01253205262,7.72034124861765
1722.49774260733,7.72142366277784
1730.98295316205,7.64111737296772
1739.46816371677,7.47560564965723
1747.95337427148,7.24850118537576
1756.4385848262,6.94160304495234
1764.92379538091,6.59559710779345
1773.40900593563,6.26170689600028
1781.89421649034,5.98162731944768
1790.37942704506,5.80744637373413
1798.86463759978,5.7117906579425
1807.34984815449,5.69753364598526
1815.83505870921,5.75450310719996
1824.32026926392,5.83280287669286
1832.80547981864,5.90802002906077
1841.29069037336,5.95065554126875
1849.77590092807,5.92898728155732
1858.26111148279,5.84661743128138
1866.7463220375,5.70845597902444
1875.23153259222,5.53293919217979
1883.71674314694,5.34906630686125
1892.20195370165,5.18890654495729
1900.68716425637,5.07475265025948
1909.17237481108,5.00163192268838
1917.6575853658,4.95746347345778
1926.14279592052,4.92722268592649
1934.62800647523,4.90074903968911
1943.11321702995,4.86125041004978
1951.59842758466,4.79664626405316
1960.08363813938,4.69353986260959
1968.5688486941,4.54210544821764
1977.05405924881,4.34278951886307
1985.53926980353,4.11854035599981
1994.02448035824,3.89145757686171
2002.50969091296,3.68711992804257
2010.99490146768,3.51621760632774
2019.48011202239,3.39024183225421
2027.96532257711,3.3320283388922
2036.45053313182,3.31805357654786
2044.93574368654,3.33429164946891
2053.42095424126,3.35940697651528
2061.90616479597,3.37383282305575
2070.39137535069,3.36114400323533
2078.8765859054,3.284815234948
2087.36179646012,3.14423973018072
2095.84700701483,2.97325115400451
2104.33221756955,2.78082128404823
2112.81742812427,2.58332410427588
2121.30263867898,2.40483454970596
2129.7878492337,2.27704896197878
2138.27305978841,2.21213966558669
2146.75827034313,2.19203003454471
2155.24348089785,2.21628161636978
2163.72869145256,2.27801730499673
2172.21390200728,2.35728382365095
2180.69911256199,2.44920776314666
2189.18432311671,2.55211500636967
2197.66953367143,2.65864534259517
2206.15474422614,2.76014425174913
2214.63995478086,2.84481707256923
2223.12516533557,2.8923135665978
2231.61037589029,2.89073900119731
2240.09558644501,2.83648628208686
2248.58079699972,2.74802991575732
2257.06600755444,2.62712887267093
2265.55121810915,2.48924443172844
2274.03642866387,2.3480894013261
2282.52163921858,2.21686441194973
2291.0068497733,2.10190390851233
2299.49206032802,2.00005053342745
2307.97727088273,1.91734559526544
2316.46248143745,1.86237450292939
2324.94769199216,1.82391533456101
2333.43290254688,1.79639828931116
2341.9181131016,1.77608289176796
2350.40332365631,1.75049460182609
2358.88853421103,1.70994785826407
2367.37374476574,1.64380195942107
2375.85895532046,1.56594263478482
2384.34416587518,1.48664871886519
2392.82937642989,1.4200665286266
2401.31458698461,1.37271855219183
2409.79979753932,1.35171776873507
2418.28500809404,1.38818539375371
2426.77021864876,1.44310127546077
2435.25542920347,1.49649174690985
2443.74063975819,1.53553812120405
2452.2258503129,1.56044010643039
2460.71106086762,1.58722973208155
2469.19627142234,1.63107205148392
2477.68148197705,1.70398059048508
2486.16669253177,1.80062138246052
2494.65190308648,1.9184459418726
2503.1371136412,2.03650939298066
2511.62232419592,2.13529541547491
2520.10753475063,2.19923360624362
2528.59274530535,2.22290163979258
