# Tier-0 MD ensemble-mean trajectory. run=18A_drag_tier0_N50, N=50, ion_steps=3000, window=[4.54,8.0] ps, m_eff=202.953908 amu.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.350999999999975643e+01,9.212176347312107794e+01,2.569283487674726807e+00,2.569283487674726807e+00
1.351999999999975621e+01,9.217315214000903723e+01,2.569583748712508608e+00,2.569583748712508608e+00
1.352999999999975600e+01,9.222454682699903117e+01,2.569885495487633342e+00,2.569885495487633342e+00
1.353999999999975579e+01,9.227594756374071494e+01,2.570188721511203589e+00,2.570188721511203589e+00
1.354999999999975557e+01,9.232735437975435389e+01,2.570493420300000942e+00,2.570493420300000942e+00
1.355999999999975536e+01,9.237876730443049667e+01,2.570799585376542407e+00,2.570799585376542407e+00
1.356999999999975515e+01,9.243018636703010316e+01,2.571107210269178545e+00,2.571107210269178545e+00
1.357999999999975493e+01,9.248161159668495657e+01,2.571416288512168524e+00,2.571416288512168524e+00
1.358999999999975472e+01,9.253304302239733659e+01,2.571726813645747622e+00,2.571726813645747622e+00
1.359999999999975451e+01,9.258448067304065887e+01,2.572038779216232030e+00,2.572038779216232030e+00
1.360999999999975429e+01,9.263592457735907715e+01,2.572352178776045495e+00,2.572352178776045495e+00
1.361999999999975408e+01,9.268737476396799480e+01,2.572667005883809921e+00,2.572667005883809921e+00
1.362999999999975387e+01,9.273883126135400801e+01,2.572983254104439510e+00,2.572983254104439510e+00
1.363999999999975365e+01,9.279029409787517579e+01,2.573300917009188282e+00,2.573300917009188282e+00
1.364999999999975344e+01,9.284176330176080683e+01,2.573619988175740225e+00,2.573619988175740225e+00
1.365999999999975323e+01,9.289323890111211313e+01,2.573940461188302109e+00,2.573940461188302109e+00
1.366999999999975302e+01,9.294472092390179796e+01,2.574262329637631463e+00,2.574262329637631463e+00
1.367999999999975280e+01,9.299620939797469532e+01,2.574585587121116959e+00,2.574585587121116959e+00
1.368999999999975259e+01,9.304770435104742887e+01,2.574910227242909411e+00,2.574910227242909411e+00
1.369999999999975238e+01,9.309920581070893775e+01,2.575236243613913789e+00,2.575236243613913789e+00
1.370999999999975216e+01,9.315071380442032023e+01,2.575563629851903347e+00,2.575563629851903347e+00
1.371999999999975195e+01,9.320222835951517482e+01,2.575892379581606662e+00,2.575892379581606662e+00
1.372999999999975174e+01,9.325374950319969969e+01,2.576222486434756487e+00,2.576222486434756487e+00
1.373999999999975152e+01,9.330527726255266430e+01,2.576553944050133271e+00,2.576553944050133271e+00
1.374999999999975131e+01,9.335681166452584989e+01,2.576886746073691281e+00,2.576886746073691281e+00
1.375999999999975110e+01,9.340835273594393584e+01,2.577220886158613222e+00,2.577220886158613222e+00
1.376999999999975088e+01,9.345990050350461331e+01,2.577556357965353317e+00,2.577556357965353317e+00
1.377999999999975067e+01,9.351145499377913950e+01,2.577893155161737671e+00,2.577893155161737671e+00
1.378999999999975046e+01,9.356301623321199656e+01,2.578231271423015336e+00,2.578231271423015336e+00
1.379999999999975024e+01,9.361458424812136059e+01,2.578570700431935592e+00,2.578570700431935592e+00
1.380999999999975003e+01,9.366615906469898789e+01,2.578911435878829206e+00,2.578911435878829206e+00
1.381999999999974982e+01,9.371774070901062714e+01,2.579253471461637304e+00,2.579253471461637304e+00
1.382999999999974960e+01,9.376932920699610463e+01,2.579596800886043262e+00,2.579596800886043262e+00
1.383999999999974939e+01,9.382092458446928163e+01,2.579941417865494468e+00,2.579941417865494468e+00
1.384999999999974918e+01,9.387252686711855176e+01,2.580287316121260055e+00,2.580287316121260055e+00
1.385999999999974897e+01,9.392413608050667051e+01,2.580634489382542807e+00,2.580634489382542807e+00
1.386999999999974875e+01,9.397575225007112465e+01,2.580982931386527568e+00,2.580982931386527568e+00
1.387999999999974854e+01,9.402737540112423176e+01,2.581332635878445192e+00,2.581332635878445192e+00
1.388999999999974833e+01,9.407900555885321126e+01,2.581683596611636489e+00,2.581683596611636489e+00
1.389999999999974811e+01,9.413064274832053968e+01,2.582035807347612177e+00,2.582035807347612177e+00
1.390999999999974790e+01,9.418228699446395069e+01,2.582389261856143481e+00,2.582389261856143481e+00
1.391999999999974769e+01,9.423393832209666243e+01,2.582743953915309199e+00,2.582743953915309199e+00
1.392999999999974747e+01,9.428559675590754807e+01,2.583099877311572090e+00,2.583099877311572090e+00
1.393999999999974726e+01,9.433726232046119264e+01,2.583457025839839716e+00,2.583457025839839716e+00
1.394999999999974705e+01,9.438893504019843306e+01,2.583815393303518171e+00,2.583815393303518171e+00
1.395999999999974683e+01,9.444061493943588914e+01,2.584174973514590246e+00,2.584174973514590246e+00
1.396999999999974662e+01,9.449230204236683051e+01,2.584535760293692253e+00,2.584535760293692253e+00
1.397999999999974641e+01,9.454399637306084969e+01,2.584897747470165097e+00,2.584897747470165097e+00
1.398999999999974619e+01,9.459569795546426008e+01,2.585260928882107123e+00,2.585260928882107123e+00
1.399999999999974598e+01,9.464740681340020956e+01,2.585625298376448278e+00,2.585625298376448278e+00
1.400999999999974577e+01,9.469912297056893635e+01,2.585990849809023828e+00,2.585990849809023828e+00
1.401999999999974555e+01,9.475084645054779742e+01,2.586357577044608558e+00,2.586357577044608558e+00
1.402999999999974534e+01,9.480257727679149582e+01,2.586725473957014465e+00,2.586725473957014465e+00
1.403999999999974513e+01,9.485431547263260654e+01,2.587094534429133841e+00,2.587094534429133841e+00
1.404999999999974492e+01,9.490606106128096542e+01,2.587464752352997888e+00,2.587464752352997888e+00
1.405999999999974470e+01,9.495781406582474915e+01,2.587836121629844222e+00,2.587836121629844222e+00
1.406999999999974449e+01,9.500957450923004899e+01,2.588208636170200361e+00,2.588208636170200361e+00
1.407999999999974428e+01,9.506134241434128285e+01,2.588582289893899269e+00,2.588582289893899269e+00
1.408999999999974406e+01,9.511311780388145110e+01,2.588957076730174389e+00,2.588957076730174389e+00
1.409999999999974385e+01,9.516490070045222183e+01,2.589332990617711161e+00,2.589332990617711161e+00
1.410999999999974364e+01,9.521669112653394507e+01,2.589710025504703417e+00,2.589710025504703417e+00
1.411999999999974342e+01,9.526848910448626384e+01,2.590088175348930211e+00,2.590088175348930211e+00
1.412999999999974321e+01,9.532029465654797207e+01,2.590467434117792234e+00,2.590467434117792234e+00
1.413999999999974300e+01,9.537210780483725614e+01,2.590847795788377983e+00,2.590847795788377983e+00
1.414999999999974278e+01,9.542392857135196493e+01,2.591229254347528599e+00,2.591229254347528599e+00
1.415999999999974257e+01,9.547575697796990823e+01,2.591611803791897817e+00,2.591611803791897817e+00
1.416999999999974236e+01,9.552759304644879990e+01,2.591995438128007923e+00,2.591995438128007923e+00
1.417999999999974214e+01,9.557943679842661311e+01,2.592380151372295050e+00,2.592380151372295050e+00
1.418999999999974193e+01,9.563128825542175093e+01,2.592765937551186450e+00,2.592765937551186450e+00
1.419999999999974172e+01,9.568314743883321682e+01,2.593152790701157784e+00,2.593152790701157784e+00
1.420999999999974150e+01,9.573501436994088465e+01,2.593540704868774416e+00,2.593540704868774416e+00
1.421999999999974129e+01,9.578688906990568341e+01,2.593929674110745154e+00,2.593929674110745154e+00
1.422999999999974108e+01,9.583877155976972517e+01,2.594319692493995078e+00,2.594319692493995078e+00
1.423999999999974087e+01,9.589066186045653239e+01,2.594710754095720606e+00,2.594710754095720606e+00
1.424999999999974065e+01,9.594255999277137903e+01,2.595102853003442789e+00,2.595102853003442789e+00
1.425999999999974044e+01,9.599446597740134735e+01,2.595495983315057487e+00,2.595495983315057487e+00
1.426999999999974023e+01,9.604637983491552689e+01,2.595890139138884223e+00,2.595890139138884223e+00
1.427999999999974001e+01,9.609830158576536974e+01,2.596285314593740345e+00,2.596285314593740345e+00
1.428999999999973980e+01,9.615023125028463369e+01,2.596681503808981883e+00,2.596681503808981883e+00
1.429999999999973959e+01,9.620216884869009277e+01,2.597078700924559058e+00,2.597078700924559058e+00
1.430999999999973937e+01,9.625411440108111094e+01,2.597476900091065577e+00,2.597476900091065577e+00
1.431999999999973916e+01,9.630606792744032418e+01,2.597876095469818569e+00,2.597876095469818569e+00
1.432999999999973895e+01,9.635802944763361211e+01,2.598276281232865692e+00,2.598276281232865692e+00
1.433999999999973873e+01,9.640999898141043900e+01,2.598677451563069063e+00,2.598677451563069063e+00
1.434999999999973852e+01,9.646197654840426594e+01,2.599079600654162103e+00,2.599079600654162103e+00
1.435999999999973831e+01,9.651396216813209605e+01,2.599482722710782401e+00,2.599482722710782401e+00
1.436999999999973809e+01,9.656595585999546927e+01,2.599886811948536991e+00,2.599886811948536991e+00
1.437999999999973788e+01,9.661795764328019231e+01,2.600291862594046322e+00,2.600291862594046322e+00
1.438999999999973767e+01,9.666996753715682189e+01,2.600697868884997099e+00,2.600697868884997099e+00
1.439999999999973745e+01,9.672198556068067887e+01,2.601104825070199134e+00,2.601104825070199134e+00
1.440999999999973724e+01,9.677401173279224622e+01,2.601512725409621751e+00,2.601512725409621751e+00
1.441999999999973703e+01,9.682604607231724003e+01,2.601921564174446200e+00,2.601921564174446200e+00
1.442999999999973681e+01,9.687808859796702166e+01,2.602331335647128263e+00,2.602331335647128263e+00
1.443999999999973660e+01,9.693013932833861190e+01,2.602742034121450665e+00,2.602742034121450665e+00
1.444999999999973639e+01,9.698219828191507474e+01,2.603153653902544828e+00,2.603153653902544828e+00
1.445999999999973618e+01,9.703426547706561678e+01,2.603566189306959711e+00,2.603566189306959711e+00
1.446999999999973596e+01,9.708634093204609883e+01,2.603979634662706655e+00,2.603979634662706655e+00
1.447999999999973575e+01,9.713842466499875172e+01,2.604393984309315790e+00,2.604393984309315790e+00
1.448999999999973554e+01,9.719051669395295789e+01,2.604809232597869340e+00,2.604809232597869340e+00
1.449999999999973532e+01,9.724261703682510927e+01,2.605225373891047802e+00,2.605225373891047802e+00
1.450999999999973511e+01,9.729472571141901938e+01,2.605642402563183690e+00,2.605642402563183690e+00
1.451999999999973490e+01,9.734684273542609390e+01,2.606060313000314821e+00,2.606060313000314821e+00
1.452999999999973468e+01,9.739896812642555801e+01,2.606479099600218952e+00,2.606479099600218952e+00
1.453999999999973447e+01,9.745110190188475485e+01,2.606898756772455972e+00,2.606898756772455972e+00
1.454999999999973426e+01,9.750324407915927338e+01,2.607319278938435403e+00,2.607319278938435403e+00
1.455999999999973404e+01,9.755539467549333210e+01,2.607740660531423948e+00,2.607740660531423948e+00
1.456999999999973383e+01,9.760755370801980746e+01,2.608162895996624098e+00,2.608162895996624098e+00
1.457999999999973362e+01,9.765972119376073124e+01,2.608585979791216758e+00,2.608585979791216758e+00
1.458999999999973340e+01,9.771189714962736161e+01,2.609009906384386124e+00,2.609009906384386124e+00
1.459999999999973319e+01,9.776408159242041052e+01,2.609434670257376965e+00,2.609434670257376965e+00
1.460999999999973298e+01,9.781627453883042733e+01,2.609860265903528820e+00,2.609860265903528820e+00
1.461999999999973276e+01,9.786847600543772785e+01,2.610286687828323515e+00,2.610286687828323515e+00
1.462999999999973255e+01,9.792068600871326112e+01,2.610713930549429573e+00,2.610713930549429573e+00
1.463999999999973234e+01,9.797290456501805522e+01,2.611141988596734631e+00,2.611141988596734631e+00
1.464999999999973213e+01,9.802513169060401310e+01,2.611570856512395622e+00,2.611570856512395622e+00
1.465999999999973191e+01,9.807736740161402622e+01,2.612000528850891179e+00,2.612000528850891179e+00
1.466999999999973170e+01,9.812961171408220196e+01,2.612431000179049168e+00,2.612431000179049168e+00
1.467999999999973149e+01,9.818186464393414781e+01,2.612862265076082657e+00,2.612862265076082657e+00
1.468999999999973127e+01,9.823412620698698561e+01,2.613294318133633443e+00,2.613294318133633443e+00
1.469999999999973106e+01,9.828639641895004786e+01,2.613727153955814675e+00,2.613727153955814675e+00
1.470999999999973085e+01,9.833867529542465036e+01,2.614160767159258825e+00,2.614160767159258825e+00
1.471999999999973063e+01,9.839096285190470326e+01,2.614595152373154097e+00,2.614595152373154097e+00
1.472999999999973042e+01,9.844325910377678213e+01,2.615030304239265746e+00,2.615030304239265746e+00
1.473999999999973021e+01,9.849556406632049743e+01,2.615466217411983152e+00,2.615466217411983152e+00
1.474999999999972999e+01,9.854787775470855138e+01,2.615902886558372220e+00,2.615902886558372220e+00
1.475999999999972978e+01,9.860020018400715003e+01,2.616340306358198919e+00,2.616340306358198919e+00
1.476999999999972957e+01,9.865253136917627330e+01,2.616778471503964365e+00,2.616778471503964365e+00
1.477999999999972935e+01,9.870487132506987393e+01,2.617217376700963882e+00,2.617217376700963882e+00
1.478999999999972914e+01,9.875722006643607642e+01,2.617657016667305214e+00,2.617657016667305214e+00
1.479999999999972893e+01,9.880957760791756073e+01,2.618097386133931614e+00,2.618097386133931614e+00
1.480999999999972871e+01,9.886194396405171858e+01,2.618538479844684019e+00,2.618538479844684019e+00
1.481999999999972850e+01,9.891431914927093771e+01,2.618980292556327250e+00,2.618980292556327250e+00
1.482999999999972829e+01,9.896670317790292870e+01,2.619422819038582428e+00,2.619422819038582428e+00
1.483999999999972808e+01,9.901909606417081022e+01,2.619866054074153627e+00,2.619866054074153627e+00
1.484999999999972786e+01,9.907149782219362066e+01,2.620309992458782045e+00,2.620309992458782045e+00
1.485999999999972765e+01,9.912390846598640337e+01,2.620754629001271319e+00,2.620754629001271319e+00
1.486999999999972744e+01,9.917632800946044824e+01,2.621199958523510176e+00,2.621199958523510176e+00
1.487999999999972722e+01,9.922875646642366121e+01,2.621645975860527056e+00,2.621645975860527056e+00
1.488999999999972701e+01,9.928119385058079160e+01,2.622092675860515865e+00,2.622092675860515865e+00
1.489999999999972680e+01,9.933364017553361691e+01,2.622540053384850189e+00,2.622540053384850189e+00
1.490999999999972658e+01,9.938609545478141172e+01,2.622988103308124597e+00,2.622988103308124597e+00
1.491999999999972637e+01,9.943855970172086245e+01,2.623436820518207480e+00,2.623436820518207480e+00
1.492999999999972616e+01,9.949103292964680634e+01,2.623886199916250828e+00,2.623886199916250828e+00
1.493999999999972594e+01,9.954351515175204668e+01,2.624336236416715096e+00,2.624336236416715096e+00
1.494999999999972573e+01,9.959600638112782178e+01,2.624786924947431377e+00,2.624786924947431377e+00
1.495999999999972552e+01,9.964850663076407500e+01,2.625238260449604955e+00,2.625238260449604955e+00
1.496999999999972530e+01,9.970101591354990944e+01,2.625690237877849498e+00,2.625690237877849498e+00
1.497999999999972509e+01,9.975353424227328958e+01,2.626142852200218147e+00,2.626142852200218147e+00
1.498999999999972488e+01,9.980606162962190808e+01,2.626596098398244372e+00,2.626596098398244372e+00
1.499999999999972466e+01,9.985859808818328531e+01,2.627049971466953071e+00,2.627049971466953071e+00
1.500999999999972445e+01,9.991114363044478353e+01,2.627504466414895212e+00,2.627504466414895212e+00
1.501999999999972424e+01,9.996369826879410425e+01,2.627959578264187357e+00,2.627959578264187357e+00
1.502999999999972403e+01,1.000162620155197288e+02,2.628415302050527647e+00,2.628415302050527647e+00
1.503999999999972381e+01,1.000688348828107195e+02,2.628871632823223337e+00,2.628871632823223337e+00
1.504999999999972360e+01,1.001214168827574014e+02,2.629328565645211668e+00,2.629328565645211668e+00
1.505999999999972339e+01,1.001740080273515616e+02,2.629786095593097617e+00,2.629786095593097617e+00
1.506999999999972317e+01,1.002266083284864919e+02,2.630244217757185865e+00,2.630244217757185865e+00
1.507999999999972296e+01,1.002792177979575143e+02,2.630702927241492350e+00,2.630702927241492350e+00
1.508999999999972275e+01,1.003318364474621802e+02,2.631162219163777571e+00,2.631162219163777571e+00
1.509999999999972253e+01,1.003844642886005403e+02,2.631622088655567904e+00,2.631622088655567904e+00
1.510999999999972232e+01,1.004371013328752582e+02,2.632082530862186687e+00,2.632082530862186687e+00
1.511999999999972211e+01,1.004897475916923639e+02,2.632543540942764881e+00,2.632543540942764881e+00
1.512999999999972189e+01,1.005424030763608982e+02,2.633005114070281039e+00,2.633005114070281039e+00
1.513999999999972168e+01,1.005950677980936661e+02,2.633467245431589721e+00,2.633467245431589721e+00
1.514999999999972147e+01,1.006477417680072222e+02,2.633929930227429939e+00,2.633929930227429939e+00
1.515999999999972125e+01,1.007004249971224112e+02,2.634393163672433591e+00,2.634393163672433591e+00
1.516999999999972104e+01,1.007531174963644105e+02,2.634856940995183194e+00,2.634856940995183194e+00
1.517999999999972083e+01,1.008058192765632697e+02,2.635321257438209663e+00,2.635321257438209663e+00
1.518999999999972061e+01,1.008585303484537548e+02,2.635786108258015847e+00,2.635786108258015847e+00
1.519999999999972040e+01,1.009112507226761011e+02,2.636251488725108505e+00,2.636251488725108505e+00
1.520999999999972019e+01,1.009639804097760987e+02,2.636717394124018288e+00,2.636717394124018288e+00
1.521999999999971998e+01,1.010167194202053338e+02,2.637183819753330827e+00,2.637183819753330827e+00
1.522999999999971976e+01,1.010694677643213595e+02,2.637650760925679183e+00,2.637650760925679183e+00
1.523999999999971955e+01,1.011222254523883350e+02,2.638118212967774046e+00,2.638118212967774046e+00
1.524999999999971934e+01,1.011749924945770402e+02,2.638586171220433041e+00,2.638586171220433041e+00
1.525999999999971912e+01,1.012277689009651311e+02,2.639054631038594056e+00,2.639054631038594056e+00
1.526999999999971891e+01,1.012805546815376516e+02,2.639523587791325454e+00,2.639523587791325454e+00
1.527999999999971870e+01,1.013333498461868771e+02,2.639993036861870479e+00,2.639993036861870479e+00
1.528999999999971848e+01,1.013861544047131957e+02,2.640462973647645928e+00,2.640462973647645928e+00
1.529999999999971827e+01,1.014389683668250655e+02,2.640933393560252807e+00,2.640933393560252807e+00
1.530999999999971806e+01,1.014917917421390996e+02,2.641404292025500311e+00,2.641404292025500311e+00
1.531999999999971784e+01,1.015446245401807772e+02,2.641875664483437802e+00,2.641875664483437802e+00
1.532999999999971763e+01,1.015974667703843579e+02,2.642347506388359246e+00,2.642347506388359246e+00
1.533999999999971742e+01,1.016503184420934787e+02,2.642819813208804103e+00,2.642819813208804103e+00
1.534999999999971720e+01,1.017031795645612391e+02,2.643292580427612393e+00,2.643292580427612393e+00
1.535999999999971699e+01,1.017560501469504715e+02,2.643765803541906934e+00,2.643765803541906934e+00
1.536999999999971678e+01,1.018089301983341528e+02,2.644239478063119542e+00,2.644239478063119542e+00
1.537999999999971656e+01,1.018618197276956181e+02,2.644713599517000802e+00,2.644713599517000802e+00
1.538999999999971635e+01,1.019147187439289155e+02,2.645188163443640939e+00,2.645188163443640939e+00
1.539999999999971614e+01,1.019676272558389769e+02,2.645663165397483141e+00,2.645663165397483141e+00
1.540999999999971593e+01,1.020205452721419164e+02,2.646138600947336439e+00,2.646138600947336439e+00
1.541999999999971571e+01,1.020734728014654848e+02,2.646614465676400574e+00,2.646614465676400574e+00
1.542999999999971550e+01,1.021264098523492123e+02,2.647090755182260224e+00,2.647090755182260224e+00
1.543999999999971529e+01,1.021793564332446778e+02,2.647567465076901438e+00,2.647567465076901438e+00
1.544999999999971507e+01,1.022323125525157650e+02,2.648044590986724511e+00,2.648044590986724511e+00
1.545999999999971486e+01,1.022852782184392879e+02,2.648522128552552868e+00,2.648522128552552868e+00
1.546999999999971465e+01,1.023382534392047774e+02,2.649000073429671698e+00,2.649000073429671698e+00
1.547999999999971443e+01,1.023912382229151206e+02,2.649478421287808860e+00,2.649478421287808860e+00
1.548999999999971422e+01,1.024442325775867744e+02,2.649957167811160641e+00,2.649957167811160641e+00
1.549999999999971401e+01,1.024972365111499073e+02,2.650436308698392196e+00,2.650436308698392196e+00
1.550999999999971379e+01,1.025502500314488685e+02,2.650915839662644657e+00,2.650915839662644657e+00
1.551999999999971358e+01,1.026032731462423868e+02,2.651395756431566664e+00,2.651395756431566664e+00
1.552999999999971337e+01,1.026563058632040395e+02,2.651876054747310363e+00,2.651876054747310363e+00
1.553999999999971315e+01,1.027093481899222240e+02,2.652356730366533188e+00,2.652356730366533188e+00
1.554999999999971294e+01,1.027624001339006128e+02,2.652837779060420953e+00,2.652837779060420953e+00
1.555999999999971273e+01,1.028154617025584940e+02,2.653319196614684738e+00,2.653319196614684738e+00
1.556999999999971251e+01,1.028685329032311557e+02,2.653800978829580881e+00,2.653800978829580881e+00
1.557999999999971230e+01,1.029216137431697575e+02,2.654283121519902089e+00,2.654283121519902089e+00
1.558999999999971209e+01,1.029747042295420698e+02,2.654765620514995650e+00,2.654765620514995650e+00
1.559999999999971187e+01,1.030278043694326300e+02,2.655248471658780307e+00,2.655248471658780307e+00
1.560999999999971166e+01,1.030809141698429272e+02,2.655731670809736933e+00,2.655731670809736933e+00
1.561999999999971145e+01,1.031340336376917435e+02,2.656215213840907197e+00,2.656215213840907197e+00
1.562999999999971124e+01,1.031871627798155373e+02,2.656699096639928648e+00,2.656699096639928648e+00
1.563999999999971102e+01,1.032403016029685716e+02,2.657183315109006738e+00,2.657183315109006738e+00
1.564999999999971081e+01,1.032934501138234396e+02,2.657667865164947241e+00,2.657667865164947241e+00
1.565999999999971060e+01,1.033466083189711640e+02,2.658152742739170016e+00,2.658152742739170016e+00
1.566999999999971038e+01,1.033997762249213537e+02,2.658637943777666379e+00,2.658637943777666379e+00
1.567999999999971017e+01,1.034529538381029141e+02,2.659123464241044399e+00,2.659123464241044399e+00
1.568999999999970996e+01,1.035061411648640757e+02,2.659609300104524010e+00,2.659609300104524010e+00
1.569999999999970974e+01,1.035593382114727206e+02,2.660095447357931686e+00,2.660095447357931686e+00
1.570999999999970953e+01,1.036125449841164965e+02,2.660581902005717314e+00,2.660581902005717314e+00
1.571999999999970932e+01,1.036657614889035557e+02,2.661068660066939984e+00,2.661068660066939984e+00
1.572999999999970910e+01,1.037189877318623985e+02,2.661555717575289304e+00,2.661555717575289304e+00
1.573999999999970889e+01,1.037722237189423566e+02,2.662043070579060977e+00,2.662043070579060977e+00
1.574999999999970868e+01,1.038254694560139768e+02,2.662530715141179005e+00,2.662530715141179005e+00
1.575999999999970846e+01,1.038787249488690350e+02,2.663018647339216116e+00,2.663018647339216116e+00
1.576999999999970825e+01,1.039319902032213179e+02,2.663506863265354685e+00,2.663506863265354685e+00
1.577999999999970804e+01,1.039852652247062110e+02,2.663995359026412046e+00,2.663995359026412046e+00
1.578999999999970782e+01,1.040385500188815797e+02,2.664484130743833834e+00,2.664484130743833834e+00
1.579999999999970761e+01,1.040918445912280248e+02,2.664973174553692203e+00,2.664973174553692203e+00
1.580999999999970740e+01,1.041451489471485701e+02,2.665462486606692938e+00,2.665462486606692938e+00
1.581999999999970719e+01,1.041984630919699271e+02,2.665952063068161237e+00,2.665952063068161237e+00
1.582999999999970697e+01,1.042517870309419266e+02,2.666441900118055042e+00,2.666441900118055042e+00
1.583999999999970676e+01,1.043051207692381581e+02,2.666931993950972135e+00,2.666931993950972135e+00
1.584999999999970655e+01,1.043584643119563253e+02,2.667422340776118617e+00,2.667422340776118617e+00
1.585999999999970633e+01,1.044118176641185869e+02,2.667912936817343095e+00,2.667912936817343095e+00
1.586999999999970612e+01,1.044651808306714003e+02,2.668403778313107821e+00,2.668403778313107821e+00
1.587999999999970591e+01,1.045185538164864880e+02,2.668894861516489581e+00,2.668894861516489581e+00
1.588999999999970569e+01,1.045719366263605536e+02,2.669386182695189902e+00,2.669386182695189902e+00
1.589999999999970548e+01,1.046253292650158073e+02,2.669877738131507972e+00,2.669877738131507972e+00
1.590999999999970527e+01,1.046787317371004065e+02,2.670369524122376159e+00,2.670369524122376159e+00
1.591999999999970505e+01,1.047321440471884983e+02,2.670861536979338258e+00,2.670861536979338258e+00
1.592999999999970484e+01,1.047855661997805754e+02,2.671353773028522838e+00,2.671353773028522838e+00
1.593999999999970463e+01,1.048389981993038020e+02,2.671846228610650797e+00,2.671846228610650797e+00
1.594999999999970441e+01,1.048924400501123984e+02,2.672338900081056234e+00,2.672338900081056234e+00
1.595999999999970420e+01,1.049458917564877112e+02,2.672831783809660244e+00,2.672831783809660244e+00
1.596999999999970399e+01,1.049993533226387683e+02,2.673324876180959819e+00,2.673324876180959819e+00
1.597999999999970377e+01,1.050528247527022785e+02,2.673818173594037173e+00,2.673818173594037173e+00
1.598999999999970356e+01,1.051063060507431715e+02,2.674311672462540201e+00,2.674311672462540201e+00
1.599999999999970335e+01,1.051597972207547684e+02,2.674805369214686923e+00,2.674805369214686923e+00
1.600999999999970314e+01,1.052132982666591516e+02,2.675299260293260151e+00,2.675299260293260151e+00
1.601999999999970470e+01,1.052668091923073774e+02,2.675793342155592835e+00,2.675793342155592835e+00
1.602999999999970626e+01,1.053203300014797179e+02,2.676287611273573397e+00,2.676287611273573397e+00
1.603999999999970782e+01,1.053738606978860872e+02,2.676782064133615080e+00,2.676782064133615080e+00
1.604999999999970939e+01,1.054274012851664537e+02,2.677276697236659952e+00,2.677276697236659952e+00
1.605999999999971095e+01,1.054809517668904988e+02,2.677771507098197556e+00,2.677771507098197556e+00
1.606999999999971251e+01,1.055345121465588392e+02,2.678266490248208953e+00,2.678266490248208953e+00
1.607999999999971408e+01,1.055880824276025436e+02,2.678761643231179157e+00,2.678761643231179157e+00
1.608999999999971564e+01,1.056416626133838292e+02,2.679256962606094028e+00,2.679256962606094028e+00
1.609999999999971720e+01,1.056952527071961612e+02,2.679752444946441159e+00,2.679752444946441159e+00
1.610999999999971877e+01,1.057488527122647639e+02,2.680248086840184119e+00,2.680248086840184119e+00
1.611999999999972033e+01,1.058024626317466357e+02,2.680743884889752238e+00,2.680743884889752238e+00
1.612999999999972189e+01,1.058560824687309037e+02,2.681239835712037944e+00,2.681239835712037944e+00
1.613999999999972346e+01,1.059097122262394493e+02,2.681735935938364790e+00,2.681735935938364790e+00
1.614999999999972502e+01,1.059633519072266097e+02,2.682232182214505656e+00,2.682232182214505656e+00
1.615999999999972658e+01,1.060170015145799880e+02,2.682728571200657441e+00,2.682728571200657441e+00
1.616999999999972815e+01,1.060706610511204815e+02,2.683225099571448613e+00,2.683225099571448613e+00
1.617999999999972971e+01,1.061243305196026512e+02,2.683721764015901901e+00,2.683721764015901901e+00
1.618999999999973127e+01,1.061780099227147929e+02,2.684218561237420531e+00,2.684218561237420531e+00
1.619999999999973284e+01,1.062316992630796477e+02,2.684715487953799329e+00,2.684715487953799329e+00
1.620999999999973440e+01,1.062853985432545301e+02,2.685212540897201183e+00,2.685212540897201183e+00
1.621999999999973596e+01,1.063391077657311712e+02,2.685709716814141501e+00,2.685709716814141501e+00
1.622999999999973753e+01,1.063928269329366714e+02,2.686207012465478883e+00,2.686207012465478883e+00
1.623999999999973909e+01,1.064465560472334005e+02,2.686704424626402687e+00,2.686704424626402687e+00
1.624999999999974065e+01,1.065002951109194527e+02,2.687201950086411717e+00,2.687201950086411717e+00
1.625999999999974222e+01,1.065540441262287459e+02,2.687699585649304446e+00,2.687699585649304446e+00
1.626999999999974378e+01,1.066078030953314340e+02,2.688197328133186570e+00,2.688197328133186570e+00
1.627999999999974534e+01,1.066615720203342192e+02,2.688695174370419050e+00,2.688695174370419050e+00
1.628999999999974690e+01,1.067153509032805232e+02,2.689193121207623438e+00,2.689193121207623438e+00
1.629999999999974847e+01,1.067691397461510263e+02,2.689691165505671666e+00,2.689691165505671666e+00
1.630999999999975003e+01,1.068229385508635829e+02,2.690189304139660731e+00,2.690189304139660731e+00
1.631999999999975159e+01,1.068767473192736190e+02,2.690687533998901593e+00,2.690687533998901593e+00
1.632999999999975316e+01,1.069305660531748430e+02,2.691185851986904076e+00,2.691185851986904076e+00
1.633999999999975472e+01,1.069843947542988047e+02,2.691684255021359551e+00,2.691684255021359551e+00
1.634999999999975628e+01,1.070382334243156919e+02,2.692182740034122723e+00,2.692182740034122723e+00
1.635999999999975785e+01,1.070920820648345426e+02,2.692681303971202311e+00,2.692681303971202311e+00
1.636999999999975941e+01,1.071459406774033596e+02,2.693179943792734399e+00,2.693179943792734399e+00
1.637999999999976097e+01,1.071998092635094935e+02,2.693678656472968225e+00,2.693678656472968225e+00
1.638999999999976254e+01,1.072536878245799699e+02,2.694177439000251972e+00,2.694177439000251972e+00
