# Tier-0 from-onset MD ensemble-mean trajectory (18A). preset=single_pulse_N2000_18Angst_drag, N=50, seed=20260604, ion 20 ps dt=0.01, m_eff=202.953908 amu, window=[4.54,8.0] ps. Generated 2026-06-04 on branch drag_implementation.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.021999999999982656e+01,7.464411918135375856e+01,2.742161413877381992e+00,2.762701313400041769e+00
1.022999999999982634e+01,7.469916422966213077e+01,2.742052930754157458e+00,2.762628879734019272e+00
1.023999999999982613e+01,7.475420749235939866e+01,2.741947092684509535e+00,2.762559074250159341e+00
1.024999999999982592e+01,7.480924902214127314e+01,2.741843895077532345e+00,2.762491892128943860e+00
1.025999999999982570e+01,7.486428887160927559e+01,2.741743333327586907e+00,2.762427328536142923e+00
1.026999999999982549e+01,7.491932709327042517e+01,2.741645402814365973e+00,2.762365378622886336e+00
1.027999999999982528e+01,7.497436373953676991e+01,2.741550098902972632e+00,2.762306037525756874e+00
1.028999999999982506e+01,7.502939886272538672e+01,2.741457416944010461e+00,2.762249300366860894e+00
1.029999999999982485e+01,7.508443251505786975e+01,2.741367352273600844e+00,2.762195162253888725e+00
1.030999999999982464e+01,7.513946474866010306e+01,2.741279900213512644e+00,2.762143618280209267e+00
1.031999999999982442e+01,7.519449561556194794e+01,2.741195056071235925e+00,2.762094663524974347e+00
1.032999999999982421e+01,7.524952516769711508e+01,2.741112815140017034e+00,2.762048293053152470e+00
1.033999999999982400e+01,7.530455345690261026e+01,2.741033172698942089e+00,2.762004501915610977e+00
1.034999999999982379e+01,7.535958053491872022e+01,2.740956124013028017e+00,2.761963285149221292e+00
1.035999999999982357e+01,7.541460645338854363e+01,2.740881664333305157e+00,2.761924637776939306e+00
1.036999999999982336e+01,7.546963126385779219e+01,2.740809788896867882e+00,2.761888554807863549e+00
1.037999999999982315e+01,7.552465501777450640e+01,2.740740492926917238e+00,2.761855031237284930e+00
1.038999999999982293e+01,7.557967776648885661e+01,2.740673771632900380e+00,2.761824062046827066e+00
1.039999999999982272e+01,7.563469956125258875e+01,2.740609620210562536e+00,2.761795642204506240e+00
1.040999999999982251e+01,7.568972045321918074e+01,2.740548033842002962e+00,2.761769766664791792e+00
1.041999999999982229e+01,7.574474049344318871e+01,2.740489007695751322e+00,2.761746430368681171e+00
1.042999999999982208e+01,7.579975973288019020e+01,2.740432536926832086e+00,2.761725628243784758e+00
1.043999999999982187e+01,7.585477822238647150e+01,2.740378616676859558e+00,2.761707355204408021e+00
1.044999999999982165e+01,7.590979601271864396e+01,2.740327242074108050e+00,2.761691606151641221e+00
1.045999999999982144e+01,7.596481315453358718e+01,2.740278408233590923e+00,2.761678375973430022e+00
1.046999999999982123e+01,7.601982969838805104e+01,2.740232110257111220e+00,2.761667659544644771e+00
1.047999999999982101e+01,7.607484569473844260e+01,2.740188343233343815e+00,2.761659451727159098e+00
1.048999999999982080e+01,7.612986119394048501e+01,2.740147102237914467e+00,2.761653747369931633e+00
1.049999999999982059e+01,7.618487624624907539e+01,2.740108382333470871e+00,2.761650541309093043e+00
1.050999999999982037e+01,7.623989090181785855e+01,2.740072178569750605e+00,2.761649828368007764e+00
1.051999999999982016e+01,7.629490521069924114e+01,2.740038485983662397e+00,2.761651603357368590e+00
1.052999999999981995e+01,7.634991922284389432e+01,2.740007299599373169e+00,2.761655861075281493e+00
1.053999999999981974e+01,7.640493298810056899e+01,2.739978614428352888e+00,2.761662596307321582e+00
1.054999999999981952e+01,7.645994655621586844e+01,2.739952425469453612e+00,2.761671803826616145e+00
1.055999999999981931e+01,7.651495997683402095e+01,2.739928727709004974e+00,2.761683478393938351e+00
1.056999999999981910e+01,7.656997329949658138e+01,2.739907516120852815e+00,2.761697614757764541e+00
1.057999999999981888e+01,7.662498657364217536e+01,2.739888785666457327e+00,2.761714207654360376e+00
1.058999999999981867e+01,7.667999984860628615e+01,2.739872531294984537e+00,2.761733251807892753e+00
1.059999999999981846e+01,7.673501317362112673e+01,2.739858747943336503e+00,2.761754741930461332e+00
1.060999999999981824e+01,7.679002659781501450e+01,2.739847430536250794e+00,2.761778672722191352e+00
1.061999999999981803e+01,7.684504017021265554e+01,2.739838573986367543e+00,2.761805038871322004e+00
1.062999999999981782e+01,7.690005393973451930e+01,2.739832173194308051e+00,2.761833835054283259e+00
1.063999999999981760e+01,7.695506795519672494e+01,2.739828223048755174e+00,2.761865055935775803e+00
1.064999999999981739e+01,7.701008226531084233e+01,2.739826718426503493e+00,2.761898696168838097e+00
1.065999999999981718e+01,7.706509691868352263e+01,2.739827654192549922e+00,2.761934750394930749e+00
1.066999999999981696e+01,7.712011196381651246e+01,2.739831025200159420e+00,2.761973213244017789e+00
1.067999999999981675e+01,7.717512744910614231e+01,2.739836826290954264e+00,2.762014079334650152e+00
1.068999999999981654e+01,7.723014342284328393e+01,2.739845052294977101e+00,2.762057343274043397e+00
1.069999999999981632e+01,7.728515993321303768e+01,2.739855698030775777e+00,2.762102999658162972e+00
1.070999999999981611e+01,7.734017702829457619e+01,2.739868758305449958e+00,2.762151043071771728e+00
1.071999999999981590e+01,7.739519475606078913e+01,2.739884227914749726e+00,2.762201468088547163e+00
1.072999999999981569e+01,7.745021316437824055e+01,2.739902101643150623e+00,2.762254269271147145e+00
1.073999999999981547e+01,7.750523230100674255e+01,2.739922374263927818e+00,2.762309441171294733e+00
1.074999999999981526e+01,7.756025221359938371e+01,2.739945040539211618e+00,2.762366978329847012e+00
1.075999999999981505e+01,7.761527294970196067e+01,2.739970095220065183e+00,2.762426875276859928e+00
1.076999999999981483e+01,7.767029455675319127e+01,2.739997533046578226e+00,2.762489126531697980e+00
1.077999999999981462e+01,7.772531708208416035e+01,2.740027348747939850e+00,2.762553726603124371e+00
1.078999999999981441e+01,7.778034057291819181e+01,2.740059537042499382e+00,2.762620669989339639e+00
1.079999999999981419e+01,7.783536507637067814e+01,2.740094092637834322e+00,2.762689951178077141e+00
1.080999999999981398e+01,7.789039063944890984e+01,2.740131010230858699e+00,2.762761564646705637e+00
1.081999999999981377e+01,7.794541730905176280e+01,2.740170284507859932e+00,2.762835504862275471e+00
1.082999999999981355e+01,7.800044513196948515e+01,2.740211910144588536e+00,2.762911766281613168e+00
1.083999999999981334e+01,7.805547415488368301e+01,2.740255881806347826e+00,2.762990343351416467e+00
1.084999999999981313e+01,7.811050442436685159e+01,2.740302194148053427e+00,2.763071230508316933e+00
1.085999999999981291e+01,7.816553598688227567e+01,2.740350841814304328e+00,2.763154422178953240e+00
1.086999999999981270e+01,7.822056888878393011e+01,2.740401819439460596e+00,2.763239912780064866e+00
1.087999999999981249e+01,7.827560317631612463e+01,2.740455121647723313e+00,2.763327696718565818e+00
1.088999999999981227e+01,7.833063889561348958e+01,2.740510743053209630e+00,2.763417768391633889e+00
1.089999999999981206e+01,7.838567609270042169e+01,2.740568678260045576e+00,2.763510122186799478e+00
1.090999999999981185e+01,7.844071481349138253e+01,2.740628921862407363e+00,2.763604752482001103e+00
1.091999999999981164e+01,7.849575510379030163e+01,2.740691468444603540e+00,2.763701653645661782e+00
1.092999999999981142e+01,7.855079700929060493e+01,2.740756312581178911e+00,2.763800820036814265e+00
1.093999999999981121e+01,7.860584057557485949e+01,2.740823448836964715e+00,2.763902246005139673e+00
1.094999999999981100e+01,7.866088584811477347e+01,2.740892871767139916e+00,2.764005925891042548e+00
1.095999999999981078e+01,7.871593287227088354e+01,2.740964575917342216e+00,2.764111854025768089e+00
1.096999999999981057e+01,7.877098169329224220e+01,2.741038555823735123e+00,2.764220024731466552e+00
1.097999999999981036e+01,7.882603235631658833e+01,2.741114806013067007e+00,2.764330432321270958e+00
1.098999999999981014e+01,7.888108490636994929e+01,2.741193321002768801e+00,2.764443071099382365e+00
1.099999999999980993e+01,7.893613938836629984e+01,2.741274095301004632e+00,2.764557935361142249e+00
1.100999999999980972e+01,7.899119584710761899e+01,2.741357123406777063e+00,2.764675019393131539e+00
1.101999999999980950e+01,7.904625432728374790e+01,2.741442399809983055e+00,2.764794317473236340e+00
1.102999999999980929e+01,7.910131487347197776e+01,2.741529918991483683e+00,2.764915823870728318e+00
1.103999999999980908e+01,7.915637753013710665e+01,2.741619675423209390e+00,2.765039532846357506e+00
1.104999999999980886e+01,7.921144234163101316e+01,2.741711663568191959e+00,2.765165438652408714e+00
1.105999999999980865e+01,7.926650935219277017e+01,2.741805877880693298e+00,2.765293535532828528e+00
1.106999999999980844e+01,7.932157860594827525e+01,2.741902312806265840e+00,2.765423817723282163e+00
1.107999999999980822e+01,7.937665014691013710e+01,2.742000962781779627e+00,2.765556279451205413e+00
1.108999999999980801e+01,7.943172401897754753e+01,2.742101822235571085e+00,2.765690914935935218e+00
1.109999999999980780e+01,7.948680026593603998e+01,2.742204885587489205e+00,2.765827718388775391e+00
1.110999999999980759e+01,7.954187893145743260e+01,2.742310147248960384e+00,2.765966684013065890e+00
1.111999999999980737e+01,7.959696005909945882e+01,2.742417601623066137e+00,2.766107806004264535e+00
1.112999999999980716e+01,7.965204369230589521e+01,2.742527243104638579e+00,2.766251078550038045e+00
1.113999999999980695e+01,7.970712987440617781e+01,2.742639066080325705e+00,2.766396495830350855e+00
1.114999999999980673e+01,7.976221864861530264e+01,2.742753064928676654e+00,2.766544052017534838e+00
1.115999999999980652e+01,7.981731005803371204e+01,2.742869234020196778e+00,2.766693741276370133e+00
1.116999999999980631e+01,7.987240414564708146e+01,2.742987567717475539e+00,2.766845557764196606e+00
1.117999999999980609e+01,7.992750095432627688e+01,2.743108060375202939e+00,2.766999495630955153e+00
1.118999999999980588e+01,7.998260052682704213e+01,2.743230706340261893e+00,2.767155549019273408e+00
1.119999999999980567e+01,8.003770290578994206e+01,2.743355499951853016e+00,2.767313712064597198e+00
1.120999999999980545e+01,8.009280813374016361e+01,2.743482435541523046e+00,2.767473978895223841e+00
1.121999999999980524e+01,8.014791625308747314e+01,2.743611507433255881e+00,2.767636343632403406e+00
1.122999999999980503e+01,8.020302730612596065e+01,2.743742709943530755e+00,2.767800800390396443e+00
1.123999999999980481e+01,8.025814133503396874e+01,2.743876037381429711e+00,2.767967343276588998e+00
1.124999999999980460e+01,8.031325838187390787e+01,2.744011484048721528e+00,2.768135966391578329e+00
1.125999999999980439e+01,8.036837848859215683e+01,2.744149044239906576e+00,2.768306663829227077e+00
1.126999999999980417e+01,8.042350169701872176e+01,2.744288712242306527e+00,2.768479429676751202e+00
1.127999999999980396e+01,8.047862804886747767e+01,2.744430482336156274e+00,2.768654258014830560e+00
1.128999999999980375e+01,8.053375758573582743e+01,2.744574348794671881e+00,2.768831142917664412e+00
1.129999999999980353e+01,8.058889034910437488e+01,2.744720305884130074e+00,2.769010078453067791e+00
1.130999999999980332e+01,8.064402638033715220e+01,2.744868347863941960e+00,2.769191058682548778e+00
1.131999999999980311e+01,8.069916572068125049e+01,2.745018468986736071e+00,2.769374077661386657e+00
1.132999999999980290e+01,8.075430841126680548e+01,2.745170663498430308e+00,2.769559129438722955e+00
1.133999999999980268e+01,8.080945449310675599e+01,2.745324925638327418e+00,2.769746208057656478e+00
1.134999999999980247e+01,8.086460400709681551e+01,2.745481249639178056e+00,2.769935307555305926e+00
1.135999999999980226e+01,8.091975699401537270e+01,2.745639629727248288e+00,2.770126421962884944e+00
1.136999999999980204e+01,8.097491349452320719e+01,2.745800060122421282e+00,2.770319545305812259e+00
1.137999999999980183e+01,8.103007354916354643e+01,2.745962535038271923e+00,2.770514671603794277e+00
1.138999999999980162e+01,8.108523719836188093e+01,2.746127048682148963e+00,2.770711794870897471e+00
1.139999999999980140e+01,8.114040448242580794e+01,2.746293595255238085e+00,2.770910909115631870e+00
1.140999999999980119e+01,8.119557544154491779e+01,2.746462168952631178e+00,2.771112008341015454e+00
1.141999999999980098e+01,8.125075011579086492e+01,2.746632763963431589e+00,2.771315086544690942e+00
1.142999999999980076e+01,8.130592854511684209e+01,2.746805374470830508e+00,2.771520137718999965e+00
1.143999999999980055e+01,8.136111076935787878e+01,2.746979994652186452e+00,2.771727155851071434e+00
1.144999999999980034e+01,8.141629682823062808e+01,2.747156618679080786e+00,2.771936134922885930e+00
1.145999999999980012e+01,8.147148676133309664e+01,2.747335240717426519e+00,2.772147068911377410e+00
1.146999999999979991e+01,8.152668060814472994e+01,2.747515854927516266e+00,2.772359951788502475e+00
1.147999999999979970e+01,8.158187840802609969e+01,2.747698455464120393e+00,2.772574777521323863e+00
1.148999999999979948e+01,8.163708020021908851e+01,2.747883036476577168e+00,2.772791540072122363e+00
1.149999999999979927e+01,8.169228602384653470e+01,2.748069592108854042e+00,2.773010233398450541e+00
1.150999999999979906e+01,8.174749591791214698e+01,2.748258116499641801e+00,2.773230851453245105e+00
1.151999999999979885e+01,8.180270992130073182e+01,2.748448603782429611e+00,2.773453388184888180e+00
1.152999999999979863e+01,8.185792807277755401e+01,2.748641048085559646e+00,2.773677837537283253e+00
1.153999999999979842e+01,8.191315041098880556e+01,2.748835443532324785e+00,2.773904193449948874e+00
1.154999999999979821e+01,8.196837697446095206e+01,2.749031784241052545e+00,2.774132449858111027e+00
1.155999999999979799e+01,8.202360780160121578e+01,2.749230064325188128e+00,2.774362600692785286e+00
1.156999999999979778e+01,8.207884293069693626e+01,2.749430277893379237e+00,2.774594639880874070e+00
1.157999999999979757e+01,8.213408239991603921e+01,2.749632419049541365e+00,2.774828561345229261e+00
1.158999999999979735e+01,8.218932624730632597e+01,2.749836481892926177e+00,2.775064359004732140e+00
1.159999999999979714e+01,8.224457451079595671e+01,2.750042460518224985e+00,2.775302026774391084e+00
1.160999999999979693e+01,8.229982722819308094e+01,2.750250349015632256e+00,2.775541558565425948e+00
1.161999999999979671e+01,8.235508443718572380e+01,2.750460141470940201e+00,2.775782948285344887e+00
1.162999999999979650e+01,8.241034617534187134e+01,2.750671831965617375e+00,2.776026189838047831e+00
1.163999999999979629e+01,8.246561248010922895e+01,2.750885414576874854e+00,2.776271277123888659e+00
1.164999999999979607e+01,8.252088338881532081e+01,2.751100883377741280e+00,2.776518204039752913e+00
1.165999999999979586e+01,8.257615893866721990e+01,2.751318232437175215e+00,2.776766964479176814e+00
1.166999999999979565e+01,8.263143916675157641e+01,2.751537455820123768e+00,2.777017552332413430e+00
1.167999999999979543e+01,8.268672411003453249e+01,2.751758547587608739e+00,2.777269961486513061e+00
1.168999999999979522e+01,8.274201380536176487e+01,2.751981501796781249e+00,2.777524185825396952e+00
1.169999999999979501e+01,8.279730828945817223e+01,2.752206312501008778e+00,2.777780219229936787e+00
1.170999999999979480e+01,8.285260759892798887e+01,2.752432973750006617e+00,2.778038055578095022e+00
1.171999999999979458e+01,8.290791177025468528e+01,2.752661479589891158e+00,2.778297688744979510e+00
1.172999999999979437e+01,8.296322083980079753e+01,2.752891824063220305e+00,2.778559112602897230e+00
1.173999999999979416e+01,8.301853484380816894e+01,2.753124001209101390e+00,2.778822321021455544e+00
1.174999999999979394e+01,8.307385381839749527e+01,2.753358005063293312e+00,2.779087307867670997e+00
1.175999999999979373e+01,8.312917779956850950e+01,2.753593829658255387e+00,2.779354067006026607e+00
1.176999999999979352e+01,8.318450682319982548e+01,2.753831469023229506e+00,2.779622592298559791e+00
1.177999999999979330e+01,8.323984092504899479e+01,2.754070917184352041e+00,2.779892877604968504e+00
1.178999999999979309e+01,8.329518014075235044e+01,2.754312168164700036e+00,2.780164916782668527e+00
1.179999999999979288e+01,8.335052450582497841e+01,2.754555215984382688e+00,2.780438703686892055e+00
1.180999999999979266e+01,8.340587405566061818e+01,2.754800054660630604e+00,2.780714232170776512e+00
1.181999999999979245e+01,8.346122882553174804e+01,2.755046678207873523e+00,2.780991496085443160e+00
1.182999999999979224e+01,8.351658885058935766e+01,2.755295080637803373e+00,2.781270489280073033e+00
1.183999999999979202e+01,8.357195416586318970e+01,2.755545255959469308e+00,2.781551205601997534e+00
1.184999999999979181e+01,8.362732480626122822e+01,2.755797198179348761e+00,2.781833638896776151e+00
1.185999999999979160e+01,8.368270080657026710e+01,2.756050901301445144e+00,2.782117783008307033e+00
1.186999999999979138e+01,8.373808220145519954e+01,2.756306359327364675e+00,2.782403631778892272e+00
1.187999999999979117e+01,8.379346902545958642e+01,2.756563566256387432e+00,2.782691179049320507e+00
1.188999999999979096e+01,8.384886131300515899e+01,2.756822516085551289e+00,2.782980418658958843e+00
1.189999999999979075e+01,8.390425909839210306e+01,2.757083202809715861e+00,2.783271344445818585e+00
1.190999999999979053e+01,8.395966241579881739e+01,2.757345620421684629e+00,2.783563950246670693e+00
1.191999999999979032e+01,8.401507129928195639e+01,2.757609762912256457e+00,2.783858229897116843e+00
1.192999999999979011e+01,8.407048578277648687e+01,2.757875624270287318e+00,2.784154177231646266e+00
1.193999999999978989e+01,8.412590590009551761e+01,2.758143198482815528e+00,2.784451786083767644e+00
1.194999999999978968e+01,8.418133168493022822e+01,2.758412479535109707e+00,2.784751050286055296e+00
1.195999999999978947e+01,8.423676317085013920e+01,2.758683461410760263e+00,2.785051963670253983e+00
1.196999999999978925e+01,8.429220039130272824e+01,2.758956138091771315e+00,2.785354520067367723e+00
1.197999999999978904e+01,8.434764337961360070e+01,2.759230503558621983e+00,2.785658713307727741e+00
1.198999999999978883e+01,8.440309216898648970e+01,2.759506551790351647e+00,2.785964537221075066e+00
1.199999999999978861e+01,8.445854679250322761e+01,2.759784276764632782e+00,2.786271985636647575e+00
1.200999999999978840e+01,8.451400728312347610e+01,2.760063672457877093e+00,2.786581052383283463e+00
1.201999999999978819e+01,8.456947367368513824e+01,2.760344732845305682e+00,2.786891731289492302e+00
1.202999999999978797e+01,8.462494599690400321e+01,2.760627451901008111e+00,2.787204016183524313e+00
1.203999999999978776e+01,8.468042428537393107e+01,2.760911823598029891e+00,2.787517900893458300e+00
1.204999999999978755e+01,8.473590857156671063e+01,2.761197841908479944e+00,2.787833379247310894e+00
1.205999999999978733e+01,8.479139888783208789e+01,2.761485500803601667e+00,2.788150445073114270e+00
1.206999999999978712e+01,8.484689526639782287e+01,2.761774794253834653e+00,2.788469092198980093e+00
1.207999999999978691e+01,8.490239773936959011e+01,2.762065716228895962e+00,2.788789314453183454e+00
1.208999999999978670e+01,8.495790633873107822e+01,2.762358260697867163e+00,2.789111105664253909e+00
1.209999999999978648e+01,8.501342109634384769e+01,2.762652421629274713e+00,2.789434459661058963e+00
1.210999999999978627e+01,8.506894204394752990e+01,2.762948192991190322e+00,2.789759370272908434e+00
1.211999999999978606e+01,8.512446921315957127e+01,2.763245568751299786e+00,2.790085831329625066e+00
1.212999999999978584e+01,8.518000263547544648e+01,2.763544542876951837e+00,2.790413836661597369e+00
1.213999999999978563e+01,8.523554234226854476e+01,2.763845109335251404e+00,2.790743380099883098e+00
1.214999999999978542e+01,8.529108836479022671e+01,2.764147262093179513e+00,2.791074455476318050e+00
1.215999999999978520e+01,8.534664073416988117e+01,2.764450995117639032e+00,2.791407056623575578e+00
1.216999999999978499e+01,8.540219948141481154e+01,2.764756302375523056e+00,2.791741177375237637e+00
1.217999999999978478e+01,8.545776463741027840e+01,2.765063177833833929e+00,2.792076811565910255e+00
1.218999999999978456e+01,8.551333623291962738e+01,2.765371615459739640e+00,2.792413953031289253e+00
1.219999999999978435e+01,8.556891429858418974e+01,2.765681609220635551e+00,2.792752595608226862e+00
1.220999999999978414e+01,8.562449886492323969e+01,2.765993153084254974e+00,2.793092733134839190e+00
1.221999999999978392e+01,8.568008996233420760e+01,2.766306241018741563e+00,2.793434359450579940e+00
1.222999999999978371e+01,8.573568762109248098e+01,2.766620866992722583e+00,2.793777468396329677e+00
1.223999999999978350e+01,8.579129187135161771e+01,2.766937024975387072e+00,2.794122053814464657e+00
1.224999999999978328e+01,8.584690274314323233e+01,2.767254708936560448e+00,2.794468109548934098e+00
1.225999999999978307e+01,8.590252026637710969e+01,2.767573912846803097e+00,2.794815629445370764e+00
1.226999999999978286e+01,8.595814447084110554e+01,2.767894630677501411e+00,2.795164607351176222e+00
1.227999999999978264e+01,8.601377538620128860e+01,2.768216856400895320e+00,2.795515037115560375e+00
1.228999999999978243e+01,8.606941304200204002e+01,2.768540583990191983e+00,2.795866912589642261e+00
1.229999999999978222e+01,8.612505746766568393e+01,2.768865807419643499e+00,2.796220227626551313e+00
1.230999999999978201e+01,8.618070869249314114e+01,2.769192520664627732e+00,2.796574976081493524e+00
1.231999999999978179e+01,8.623636674566341753e+01,2.769520717701726031e+00,2.796931151811842042e+00
1.232999999999978158e+01,8.629203165623398775e+01,2.769850392508788950e+00,2.797288748677198011e+00
1.233999999999978137e+01,8.634770345314058204e+01,2.770181539065023291e+00,2.797647760539486050e+00
1.234999999999978115e+01,8.640338216519739944e+01,2.770514151351085363e+00,2.798008181263052840e+00
1.235999999999978094e+01,8.645906782109705091e+01,2.770848223349151596e+00,2.798370004714731962e+00
1.236999999999978073e+01,8.651476044941064458e+01,2.771183749042979372e+00,2.798733224763907401e+00
1.237999999999978051e+01,8.657046007858784264e+01,2.771520722417993188e+00,2.799097835282612579e+00
1.238999999999978030e+01,8.662616673695680447e+01,2.771859137461381906e+00,2.799463830145620946e+00
1.239999999999978009e+01,8.668188045272444242e+01,2.772198988162170252e+00,2.799831203230522814e+00
1.240999999999977987e+01,8.673760125397619447e+01,2.772540268511287209e+00,2.800199948417795959e+00
1.241999999999977966e+01,8.679332916867625158e+01,2.772882972501646393e+00,2.800570059590884675e+00
1.242999999999977945e+01,8.684906422466758613e+01,2.773227094128229098e+00,2.800941530636295695e+00
1.243999999999977923e+01,8.690480644967206558e+01,2.773572627388144252e+00,2.801314355443648374e+00
1.244999999999977902e+01,8.696055587129026776e+01,2.773919566280747873e+00,2.801688527905801696e+00
1.245999999999977881e+01,8.701631251700176506e+01,2.774267904807690144e+00,2.802064041918906234e+00
1.246999999999977859e+01,8.707207641416523813e+01,2.774617636972973145e+00,2.802440891382460109e+00
1.247999999999977838e+01,8.712784759001812063e+01,2.774968756783076529e+00,2.802819070199437768e+00
1.248999999999977817e+01,8.718362607167719602e+01,2.775321258247009482e+00,2.803198572276343725e+00
1.249999999999977796e+01,8.723941188613831343e+01,2.775675135376391545e+00,2.803579391523297382e+00
1.250999999999977774e+01,8.729520506027657234e+01,2.776030382185526779e+00,2.803961521854107630e+00
1.251999999999977753e+01,8.735100562084635101e+01,2.776386992691480593e+00,2.804344957186349241e+00
1.252999999999977732e+01,8.740681359448134913e+01,2.776744960914160565e+00,2.804729691441456119e+00
1.253999999999977710e+01,8.746262900769475834e+01,2.777104280876405262e+00,2.805115718544795911e+00
1.254999999999977689e+01,8.751845188687916277e+01,2.777464946604037532e+00,2.805503032425739729e+00
1.255999999999977668e+01,8.757428225830685165e+01,2.777826952125948434e+00,2.805891627017737644e+00
1.256999999999977646e+01,8.763012014812953510e+01,2.778190291474183393e+00,2.806281496258417718e+00
1.257999999999977625e+01,8.768596558237879890e+01,2.778554958684025689e+00,2.806672634089654839e+00
1.258999999999977604e+01,8.774181858696610448e+01,2.778920947794034202e+00,2.807065034457631114e+00
1.259999999999977582e+01,8.779767918768247625e+01,2.779288252846157992e+00,2.807458691312935350e+00
1.260999999999977561e+01,8.785354741019914115e+01,2.779656867885807792e+00,2.807853598610638102e+00
1.261999999999977540e+01,8.790942328006718753e+01,2.780026786961915519e+00,2.808249750310364945e+00
1.262999999999977518e+01,8.796530682271792045e+01,2.780398004127030642e+00,2.808647140376384854e+00
1.263999999999977497e+01,8.802119806346274800e+01,2.780770513437374358e+00,2.809045762777663047e+00
1.264999999999977476e+01,8.807709702749338021e+01,2.781144308952935518e+00,2.809445611487964900e+00
1.265999999999977454e+01,8.813300373988187175e+01,2.781519384737523914e+00,2.809846680485911907e+00
1.266999999999977433e+01,8.818891822558072136e+01,2.781895734858857772e+00,2.810248963755063834e+00
1.267999999999977412e+01,8.824484050942294289e+01,2.782273353388637460e+00,2.810652455283999540e+00
1.268999999999977391e+01,8.830077061612229272e+01,2.782652234402636537e+00,2.811057149066408023e+00
1.269999999999977369e+01,8.835670857027298553e+01,2.783032371980764808e+00,2.811463039101151917e+00
1.270999999999977348e+01,8.841265439635037637e+01,2.783413760207109622e+00,2.811870119392311906e+00
1.271999999999977327e+01,8.846860811871042074e+01,2.783796393170060224e+00,2.812278383949305738e+00
1.272999999999977305e+01,8.852456976159021451e+01,2.784180264962373474e+00,2.812687826786966383e+00
1.273999999999977284e+01,8.858053934910802241e+01,2.784565369681223590e+00,2.813098441925586002e+00
1.274999999999977263e+01,8.863651690526312166e+01,2.784951701428295401e+00,2.813510223391010534e+00
1.275999999999977241e+01,8.869250245393634202e+01,2.785339254309857182e+00,2.813923165214714750e+00
1.276999999999977220e+01,8.874849601888962525e+01,2.785728022436817497e+00,2.814337261433861315e+00
1.277999999999977199e+01,8.880449762376667877e+01,2.786117999924814015e+00,2.814752506091389161e+00
1.278999999999977177e+01,8.886050729209266308e+01,2.786509180894296556e+00,2.815168893236095649e+00
1.279999999999977156e+01,8.891652504727446171e+01,2.786901559470579048e+00,2.815586416922698731e+00
1.280999999999977135e+01,8.897255091260096549e+01,2.787295129783926573e+00,2.816005071211908906e+00
1.281999999999977113e+01,8.902858491124275986e+01,2.787689885969624637e+00,2.816424850170514471e+00
1.282999999999977092e+01,8.908462706625259386e+01,2.788085822168042238e+00,2.816845747871440597e+00
1.283999999999977071e+01,8.914067740056545119e+01,2.788482932524721569e+00,2.817267758393835475e+00
1.284999999999977049e+01,8.919673593699850755e+01,2.788881211190437526e+00,2.817690875823136043e+00
1.285999999999977028e+01,8.925280269825138646e+01,2.789280652321270981e+00,2.818115094251137265e+00
1.286999999999977007e+01,8.930887770690610239e+01,2.789681250078692276e+00,2.818540407776084944e+00
1.287999999999976986e+01,8.936496098542743027e+01,2.790082998629624722e+00,2.818966810502728126e+00
1.288999999999976964e+01,8.942105255616284865e+01,2.790485892146516989e+00,2.819394296542404366e+00
1.289999999999976943e+01,8.947715244134273860e+01,2.790889924807420819e+00,2.819822860013102783e+00
1.290999999999976922e+01,8.953326066308038378e+01,2.791295090796028777e+00,2.820252495039521801e+00
1.291999999999976900e+01,8.958937724337236830e+01,2.791701384301785716e+00,2.820683195753165950e+00
1.292999999999976879e+01,8.964550220409830672e+01,2.792108799519954943e+00,2.821114956292417819e+00
1.293999999999976858e+01,8.970163556702138408e+01,2.792517330651674623e+00,2.821547770802594446e+00
1.294999999999976836e+01,8.975777735378815692e+01,2.792926971904030164e+00,2.821981633436021042e+00
1.295999999999976815e+01,8.981392758592883752e+01,2.793337717490128380e+00,2.822416538352102489e+00
1.296999999999976794e+01,8.987008628485747863e+01,2.793749561629171652e+00,2.822852479717402829e+00
1.297999999999976772e+01,8.992625347187193086e+01,2.794162498546522322e+00,2.823289451705708775e+00
1.298999999999976751e+01,8.998242916815419790e+01,2.794576522473773306e+00,2.823727448498094095e+00
1.299999999999976730e+01,9.003861339477032288e+01,2.794991627648812038e+00,2.824166464282995559e+00
1.300999999999976708e+01,9.009480617267068681e+01,2.795407808315888420e+00,2.824606493256266226e+00
1.301999999999976687e+01,9.015100752269017903e+01,2.795825058725701417e+00,2.825047529621276698e+00
1.302999999999976666e+01,9.020721746554831100e+01,2.796243373135461674e+00,2.825489567588968853e+00
1.303999999999976644e+01,9.026343602184914516e+01,2.796662745808952355e+00,2.825932601377919795e+00
1.304999999999976623e+01,9.031966321208179238e+01,2.797083171016584657e+00,2.826376625214399585e+00
1.305999999999976602e+01,9.037589905662024137e+01,2.797504643035497729e+00,2.826821633332465389e+00
1.306999999999976581e+01,9.043214357572371398e+01,2.797927156149611960e+00,2.827267619974015211e+00
1.307999999999976559e+01,9.048839678953677890e+01,2.798350704649679610e+00,2.827714579388853178e+00
1.308999999999976538e+01,9.054465871808938005e+01,2.798775282833377620e+00,2.828162505834754370e+00
