time,cleaned_SG,IMF_cleaned
3.857,4.190985319619316,4.264913001251341
3.858,4.190352768305797,4.264053621067478
3.859,4.189720216992277,4.263201962564779
3.86,4.189087665678757,4.262357586086248
3.861,4.188455114365238,4.261503230984718
3.862,4.187822563051719,4.260644948251605
3.863,4.187190011738199,4.259791721303522
3.864,4.186557460424679,4.2589270864579145
3.865,4.18592490911116,4.258047632024621
3.866,4.18529235779764,4.257169996881599
3.867,4.18465980648412,4.2562885118453275
3.868,4.1840272551706015,4.25539905309013
3.869,4.183394703857082,4.254518721965975
3.87,4.182762152543562,4.253644587895372
3.871,4.182129601230042,4.252784114685024
3.872,4.181497049916523,4.251958610311003
3.873,4.180864498603003,4.251143538357033
3.874,4.180231947289483,4.250289246664071
3.875,4.1795993959759645,4.249421124336621
3.876,4.178966844662445,4.248558963638642
3.877,4.178334293348925,4.247706688637328
3.878,4.1777017420354055,4.246869312100816
3.879,4.177069190721886,4.24602830012758
3.88,4.176436639408366,4.245183576166656
3.881,4.175804088094846,4.2443534007408275
3.882,4.175171536781328,4.243533968501023
3.883,4.174538985467808,4.242711639019071
3.884,4.173906434154288,4.241884039367591
3.885,4.1732738828407685,4.241062771169402
3.886,4.172641331527249,4.240241651514217
3.887,4.172008780213729,4.239393806233391
3.888,4.171376228900209,4.2385411734942915
3.889,4.17074367758669,4.237693931762386
3.89,4.17011112627317,4.236853198379022
3.891,4.169478574959651,4.236012859475116
3.892,4.1688460236461315,4.235168029372161
3.893,4.168213472332612,4.234309778559302
3.894,4.167580921019092,4.233444288639995
3.895,4.1669483697055725,4.2325916262443055
3.896,4.166315818392053,4.231754618814047
3.897,4.165683267078533,4.230932401396721
3.898,4.165050715765014,4.230109569938514
3.899,4.164418164451495,4.229295392363198
3.9,4.163785613137975,4.228491695082357
3.901,4.163153061824455,4.227680234262743
3.902,4.1625205105109355,4.226864563287649
3.903,4.161887959197416,4.226034489290892
3.904,4.161255407883896,4.225196760580505
3.905,4.160622856570377,4.224346834372362
3.906,4.159990305256858,4.2234778312332475
3.907,4.159357753943338,4.22261139592285
3.908,4.158725202629818,4.221734119401029
3.909,4.158092651316299,4.220829129585628
3.91,4.157460100002779,4.219886207425538
3.911,4.156827548689259,4.218954324929235
3.912,4.15619499737574,4.218047334896655
3.913,4.155562446062221,4.217143385671835
3.914,4.154929894748701,4.21623044347795
3.915,4.154297343435181,4.215304823107201
3.916,4.153664792121662,4.214381782183018
3.917,4.153032240808142,4.213456082969135
3.918,4.152399689494622,4.212525757184106
3.919,4.151767138181103,4.211602891407901
3.92,4.151134586867586,4.21069136803029
3.921,4.150616520918877,4.209793936945971
3.922,4.150096598457042,4.2089015136411225
3.923,4.1495749259408585,4.208006810280122
3.924,4.149051605969744,4.20711905952899
3.925,4.148526755479845,4.2062512202812075
3.926,4.1480004930494365,4.205381923191961
3.927,4.1474729099638195,4.204485056621515
3.928,4.1469440886817175,4.2035844629907215
3.929,4.146414120868873,4.202685919046556
3.93,4.1458830970868,4.20181386349079
3.931,4.145351090795505,4.200966452761225
3.932,4.1448181875082994,4.200125509799631
3.933,4.144284469795592,4.199278214919686
3.934,4.1437500004617345,4.198413354335428
3.935,4.143214829261642,4.197523920490063
3.936,4.142678998535633,4.196645777949381
3.937,4.142142548026476,4.195785185501375
3.938,4.141605513427706,4.194931737501637
3.939,4.141067925628183,4.194084973402675
3.94,4.140529813127456,4.1932558600971435
3.941,4.139991196898881,4.192406247466697
3.942,4.13945209768144,4.191528763670341
3.943,4.13891254186464,4.190649747859019
3.944,4.138372567063219,4.189762598740598
3.945,4.1378322077171585,4.188843119816036
3.946,4.137291512479738,4.187909822131141
3.947,4.136750520056287,4.186980467292384
3.948,4.136209253735416,4.186033719675393
3.949,4.135667739053596,4.185107308981607
3.95,4.135126009385867,4.184197297577405
3.951,4.134584064210994,4.183262510713189
3.952,4.134041892908998,4.182338187859096
3.953,4.133499511558267,4.181449328599813
3.954,4.1329569250770355,4.180592697282749
3.955,4.132414143583144,4.179753174555799
3.956,4.131871161686002,4.178925686656442
3.957,4.1313280046404985,4.178128551180833
3.958,4.130784677483818,4.177337351904339
3.959,4.13024117044578,4.176524904626681
3.96,4.129697489556932,4.1756832043662655
3.961,4.129153631341187,4.174817494994781
3.962,4.1286096063325965,4.173967129806975
3.963,4.128065413961641,4.173095352185228
3.964,4.127521047712301,4.172177909647089
3.965,4.12697651848407,4.171235425295616
3.966,4.126431829897444,4.170290707407984
3.967,4.125886959941519,4.169330287134479
3.968,4.125341886092234,4.1683606308666885
3.969,4.124796600783907,4.1674152832843205
3.97,4.1242510975283,4.166501368088859
3.971,4.123705391240077,4.165624271240069
3.972,4.123159486193895,4.16476160519617
3.973,4.122613378058537,4.163912762671807
3.974,4.122067061829892,4.163053164425091
3.975,4.121520536507995,4.1622048452213996
3.976,4.120973808542839,4.1613666804942495
3.977,4.1204268898121965,4.160485166027709
3.978,4.119879785689137,4.159583947144357
3.979,4.119332487366077,4.158660488984509
3.98,4.118784997029777,4.157721571387072
3.981,4.118237299947377,4.156785266833391
3.982,4.117689399866221,4.155828521959936
3.983,4.117141314508304,4.154863553287488
3.984,4.1165930570747635,4.153936610076534
3.985,4.116044604468727,4.153058388173646
3.986,4.115495939991888,4.1521580727244
3.987,4.114947071402051,4.151231869417523
3.988,4.114398004722845,4.150296108921402
3.989,4.113848751332445,4.149342480479668
3.99,4.11329933861937,4.148369548203231
3.991,4.1127498003467995,4.147398571281395
3.992,4.112200145192372,4.146442417093269
3.993,4.111650359938245,4.145497742877528
3.994,4.111100446415035,4.14454503816394
3.995,4.110550432581362,4.143625200466765
3.996,4.110000333121451,4.1427457467366215
3.997,4.109450143728604,4.1419029832920815
3.998,4.1088998521237095,4.141080263051185
3.999,4.108349452457791,4.1402796269548405
4.0,4.107798952729032,4.139495222949764
4.001,4.107248348581365,4.138682728904586
4.002,4.106697624032604,4.137826050963988
4.003,4.106146762219632,4.1369456981636255
4.004,4.105595766580059,4.136081525908665
4.005,4.10504464682681,4.1352130879475695
4.006,4.104493391668866,4.134302658703866
4.007,4.103942003901758,4.133358475215964
4.008,4.1033904781095965,4.132382674997022
4.009,4.102838799673408,4.131432051961362
4.01,4.102286945504969,4.130501156385536
4.011,4.101734934911528,4.129582967955778
4.012,4.10118277290016,4.12867601415706
4.013,4.100630457599098,4.127745154151874
4.014,4.100077983296638,4.126823214572202
4.015,4.099525350802205,4.125919557640266
4.016,4.098972554529421,4.1249974281001185
4.017,4.098419586617178,4.124057651259533
4.018,4.097866465655465,4.1231629095780455
4.019,4.0973132044802,4.122309658157735
4.02,4.096759813726819,4.121434986035862
4.021,4.0962062974933415,4.120554353289092
4.022,4.095652667737408,4.119643629399635
4.023,4.095098939869386,4.118705842958061
4.024,4.094545124904761,4.117785643693419
4.025,4.0939912260484315,4.116883440000783
4.026,4.093437228663381,4.115970333659215
4.027,4.092883134101289,4.1150450103917535
4.028,4.092328941223778,4.114114308394285
4.029,4.0917746470444225,4.113183894937531
4.03,4.091220249794033,4.1122846256851995
4.031,4.090665752937666,4.1113702960207945
4.032,4.090111159356033,4.110452901481843
4.033,4.089556455316079,4.109575133336068
4.034,4.089001625367306,4.1087043380137915
4.035,4.088446652033429,4.107820499534474
4.036,4.087891534032871,4.106958316429597
4.037,4.0873362770160115,4.106108564201096
4.038,4.086780865518501,4.105270755763132
4.039,4.086225290912198,4.104403288355052
4.04,4.085669547978156,4.103514677289156
4.041,4.085113654528463,4.1026287432582205
4.042,4.084557645834797,4.101733367531966
4.043,4.084001522259261,4.10081008134594
4.044,4.083445272213468,4.099872851306487
4.045,4.082888886678498,4.098887959698099
4.046,4.082332363881468,4.097888756462618
4.047,4.081775718258191,4.096972006956113
4.048,4.081218960911918,4.096128789634697
4.049,4.080662088798583,4.09527326890883
4.05,4.080105091201291,4.094376131156684
4.051,4.079547968932157,4.093455075795669
4.052,4.0789907030038774,4.092484676514838
4.053,4.0784332868370585,4.091503587561473
4.054,4.07787573279385,4.090552267380078
4.055,4.077318055995066,4.089610620316543
4.056,4.076760247145575,4.088659882681869
4.057,4.076202290726575,4.087699154685908
4.058,4.0756441998705855,4.0868007397814115
4.059,4.075085989002946,4.085940922744274
4.06,4.074527663662005,4.085053840761374
4.061,4.073969229028736,4.084170416394293
4.062,4.073410680433734,4.083262309029578
4.063,4.0728520081199,4.082303371527682
4.064,4.07229321292149,4.081297144760861
4.065,4.071734305436779,4.0803301006143515
4.066,4.071175300617845,4.079392813670768
4.067,4.070616208965324,4.078480718371152
4.068,4.070057027746509,4.077619709005196
4.069,4.069497748756556,4.076808842525282
4.07,4.068938356398547,4.0759710775792755
4.071,4.068378860209334,4.075083141637124
4.072,4.067819251480139,4.074174091463998
4.073,4.067259528611726,4.073233341250705
4.074,4.066699708803392,4.072294987042746
4.075,4.066139783923292,4.07134233013365
4.076,4.065579731215581,4.070401518205237
4.077,4.065019538236629,4.0694807347582005
4.078,4.064459208709767,4.068590283620177
4.079,4.063898754592046,4.06768934704561
4.08,4.063338205674566,4.066772419132442
4.081,4.062777564818895,4.0658918173600025
4.082,4.062216823764656,4.065000277859202
4.083,4.061655971224518,4.064077349058339
4.084,4.061095015361832,4.063150893314817
4.085,4.060533969785519,4.062280370571367
4.086,4.05997284724577,4.061372029100795
4.087,4.059411662099726,4.060432623228859
4.088,4.05885041594349,4.059515701162569
4.089,4.058289090540764,4.0586001440584925
4.09,4.057727687422047,4.057710635355327
4.091,4.057166226229271,4.0568361012111716
4.092,4.056604710619602,4.055930980942793
4.093,4.0560431289036885,4.054982550446648
4.094,4.055481477081004,4.054041241358244
4.095,4.054919764740721,4.053144992449101
4.096,4.05435799471217,4.052273612929483
4.097,4.053796150606797,4.051387068227863
4.098,4.053234230330241,4.0504758525627675
4.099,4.05267223420936,4.049585977680485
4.1,4.05211015510188,4.048743093953072
4.101,4.051547988390271,4.047878686113623
4.102,4.050985737993194,4.047023046787057
4.103,4.050423396281023,4.046113235153876
4.104,4.0498609580691785,4.045211587594707
4.105,4.049298442592463,4.0443264970747075
4.106,4.048735868153933,4.0434494206518075
4.107,4.048173224350149,4.042587369385296
4.108,4.047610514776176,4.04172189763806
4.109,4.047047741846774,4.040825799949779
4.11,4.04648490920785,4.039879867543057
4.111,4.045922033469003,4.03891470082652
4.112,4.045359121742973,4.037966848174675
4.113,4.044796170278371,4.037010960539433
4.114,4.044233181230797,4.036013619012137
4.115,4.043670157675136,4.034981475529182
4.116,4.043107084617572,4.0339707637647395
4.117,4.042543946110355,4.033019317634149
4.118,4.041980745192828,4.032107460511948
4.119,4.0414174861230245,4.031202042451711
4.12,4.040854177812522,4.0302912386558285
4.121,4.040290821328066,4.0293953212415206
4.122,4.039727428861574,4.028544921259808
4.123,4.0391639954939365,4.027689047004139
4.124,4.038600516934817,4.026818243583744
4.125,4.038037002791408,4.025932210174673
4.126,4.037473456297536,4.0250403511053445
4.127,4.036909881528772,4.024099606010147
4.128,4.036346267724316,4.023156763526946
4.129,4.035782607576964,4.022251973197222
4.13,4.0352189053405985,4.021350317983326
4.131,4.034655169326698,4.020477593603826
4.132,4.034091407250668,4.019619533175559
4.133,4.033527604067949,4.018743129037331
4.134,4.032963743321972,4.017894864913511
4.135,4.032399834626293,4.017052411563538
4.136,4.031835887919876,4.016211793776889
4.137,4.031271904912937,4.015334564438119
4.138,4.030707888447247,4.014465057426169
4.139,4.030143841147309,4.013615863802725
4.14,4.029579761225876,4.012753443167858
4.141,4.029015656181373,4.011867392456047
4.142,4.028451536636617,4.010961392570264
4.143,4.027887409756311,4.010018456662659
4.144,4.027323263806867,4.009066465771466
4.145,4.026759093428869,4.008139134217562
4.146,4.026194913011973,4.00722269658152
4.147,4.025630719866987,4.0063303857770745
4.148,4.025066521446574,4.00543667352495
4.149,4.024502310162593,4.0045378379642536
4.15,4.0239380562536535,4.003632435900317
4.151,4.023373736025351,4.0027174125613225
4.152,4.022809355764503,4.001804637581827
4.153,4.022244932887645,4.000891213282323
4.154,4.021680479422164,3.999968110755342
4.155,4.021115986346368,3.9990671237711943
4.156,4.020551454065105,3.998196696238339
4.157,4.01998688772671,3.997361474682846
4.158,4.019422307399794,3.9965286119330488
4.159,4.0188577251129605,3.9956817293111766
4.16,4.0182931405400915,3.9948137384825424
4.161,4.017728548705006,3.9939188854469836
4.162,4.017163940850651,3.9930031212665953
4.163,4.016599329781268,3.9920786884287707
4.164,4.016034717262845,3.991173350119728
4.165,4.015470092847563,3.9902713965291263
4.166,4.014905477602773,3.9893626227382972
4.167,4.014340887721998,3.9884684670693384
4.168,4.0137763395528925,3.9875659501191154
4.169,4.013211836595069,3.9866521047830763
4.17,4.012647382021381,3.9857222513265835
4.171,4.012082967895645,3.9847971803906685
4.172,4.011518573758817,3.983888863999666
4.173,4.010954199767816,3.9829700766781437
4.174,4.010389842411205,3.9820438954683213
4.175,4.009825478959557,3.981143000264491
4.176,4.009261100814295,3.980243364692664
4.177,4.00869672039166,3.979360290678379
4.178,4.008132349972122,3.978487420151489
4.179,4.007567990737816,3.9776139102131314
4.18,4.0070036511103835,3.9767485246000684
4.181,4.0064393318595215,3.975880974917399
4.182,4.005875028381048,3.9750101385529426
4.183,4.005310737968135,3.9741628659236174
4.184,4.004746479136812,3.973338530015886
4.185,4.004182247016461,3.9725105734018755
4.186,4.003618038452451,3.971679075187059
4.187,4.003053855656524,3.9708404508501203
4.188,4.002489684993743,3.9700029832878867
4.189,4.001925523071129,3.969146425759356
4.19,4.001361376278623,3.96826746142612
4.191,4.000797226115016,3.9673750045090985
4.192,4.000233066216764,3.9664842315801594
4.193,3.999668889024461,3.965596243548502
4.194,3.9991047046126322,3.964714863585256
4.195,3.998540523268388,3.9638355745329235
4.196,3.9979763499672156,3.962940315436413
4.197,3.9974121770185533,3.9620282291748103
4.198,3.9968480001688613,3.961134167969081
4.199,3.9962838190705714,3.960236457737858
4.2,3.995719643978119,3.9593498613510314
4.201,3.9951554815548778,3.958470564643231
4.202,3.9945913307402297,3.95761606134237
4.203,3.994027186945606,3.9567576225792425
4.204,3.9934630526928134,3.955876830388936
4.205,3.992898936802376,3.9549702031242058
4.206,3.9923348392274023,3.95406081591462
4.207,3.9917707652527117,3.9531499484353883
4.208,3.9912067291723687,3.952262452509174
4.209,3.9906427330557377,3.951396989155783
4.21,3.9900787757606224,3.9505348671761267
4.211,3.989514863920764,3.949660144468043
4.212,3.9889509921631117,3.9487984437258032
4.213,3.98838716245645,3.9479513241353548
4.214,3.9878233838994155,3.9471183698281416
4.215,3.987259655021624,3.9462868416524697
4.216,3.9866959786096006,3.945424725390475
4.217,3.9861323620599274,3.944563342820182
4.218,3.985568810363799,3.9437164657809163
4.219,3.9850053191234105,3.9428743813949483
4.22,3.9844419010608316,3.9420357582373455
4.221,3.98387856500466,3.941203005957007
4.222,3.98331530749968,3.9403597380766593
4.223,3.9827521186601595,3.939510232315547
4.224,3.982188988948622,3.938661369112674
4.225,3.9816259253796873,3.937798742141128
4.226,3.981062936735662,3.936952837598777
4.227,3.9805000221826354,3.9361108649450096
4.228,3.979937176495684,3.9352481031293967
4.229,3.979374397331631,3.9343918986726996
4.23,3.9788116672232148,3.933527909181737
4.231,3.978248977142752,3.93266861466256
4.232,3.9776863328781005,3.931813816319545
4.233,3.977123730616954,3.9309728112042848
4.234,3.976561175556401,3.9301326108182897
4.235,3.9759986664854643,3.9292872963561574
4.236,3.9754361983180613,3.9284366236248975
4.237,3.97487377070002,3.9275797388718425
4.238,3.974311381923495,3.9267123582691332
4.239,3.9737490256619443,3.9258621197100596
4.24,3.973186698832338,3.92501119495492
4.241,3.9726244140673788,3.924152684198926
4.242,3.9720621941369196,3.9232931954738466
4.243,3.9715000451449805,3.922448436351064
4.244,3.970937968184734,3.921609572293259
4.245,3.9703759566969015,3.9207641046648423
4.246,3.9698140113039817,3.9199315440945064
4.247,3.9692521342717555,3.9191026205789683
4.248,3.9686903125016237,3.9182783663223364
4.249,3.96812854301425,3.9174515996579107
4.25,3.9675668360059064,3.9166170231936173
4.251,3.9670052110076037,3.915767843663602
4.252,3.9664436682728232,3.914923997266513
4.253,3.965882211014968,3.9140687137216954
4.254,3.9653208402609654,3.913208617552192
4.255,3.9647595584579935,3.912320217134086
4.256,3.9641983662826545,3.9114114067600343
4.257,3.963637269549009,3.910509455674877
4.258,3.9630762709218854,3.909627005224648
4.259,3.9625153756254368,3.908743621551738
4.26,3.9619545801783635,3.9078610076884837
4.261,3.961393884230267,3.9069886986150455
4.262,3.9608332925444643,3.9061220216841934
4.263,3.960272810685951,3.9052747516660236
4.264,3.959712441587858,3.9044462187394586
4.265,3.959152175489776,3.9036259732431033
4.266,3.958592004419447,3.9028114816612174
4.267,3.9580319314845336,3.9019994436067194
4.268,3.957471954061652,3.901215381648043
4.269,3.956912065675187,3.9004340727686873
4.27,3.956352267139733,3.8996480359060497
4.271,3.955792559828554,3.8988509868930876
4.272,3.9552329448678885,3.8980537385475214
4.273,3.954673420235595,3.8972555410622642
4.274,3.954113985831864,3.8964601678384927
4.275,3.953554636571614,3.8956704945743423
4.276,3.9529953592816893,3.894868595002021
4.277,3.95243616591046,3.8940698799443876
4.278,3.9518770576202296,3.893276634955709
4.279,3.951318032303384,3.892462444681901
4.28,3.950759083801578,3.891636261848919
4.281,3.950200210149011,3.89081435703307
4.282,3.949641421648987,3.8900004501305143
4.283,3.949082715137657,3.8891850231522516
4.284,3.9485240986932144,3.888372829665394
4.285,3.947965574847817,3.8875539482635864
4.286,3.947407146284794,3.886737220557679
4.287,3.946848815312664,3.8859070762590666
4.288,3.946290577476081,3.8850876449558123
4.289,3.945732432535107,3.884269250052146
4.29,3.9451743890206186,3.883440182954336
4.291,3.944616456880487,3.882605704099789
4.292,3.9440586542708456,3.8817887289498647
4.293,3.94350099256279,3.88098669306485
4.294,3.9429434762335025,3.8801694925016905
4.295,3.9423860939767277,3.879347806663991
4.296,3.9418288472133285,3.878539182460116
4.297,3.941271740379985,3.8777480919468856
4.298,3.940714770142974,3.876969407866724
4.299,3.9401579358665235,3.8761992365058924
4.3,3.9396012409293246,3.875427066852443
4.301,3.9390446881813763,3.874650702171104
4.302,3.9384882779558956,3.8738721147471127
4.303,3.9379320073963617,3.873081232600891
4.304,3.937375868532918,3.8722688058718857
4.305,3.93681985531003,3.8714506288734145
4.306,3.9362639523964393,3.870632390747953
4.307,3.935708165337409,3.8698373509206716
4.308,3.9351525051560814,3.8690469039160513
4.309,3.9345969716390936,3.868244975392307
4.31,3.9340415623889413,3.867447017045845
4.311,3.933486276099609,3.8666432529950625
4.312,3.9329311132929945,3.8658252317247643
4.313,3.932376079364765,3.8650133277195318
4.314,3.9318211770754634,3.864220614437653
4.315,3.9312664094049423,3.8634253573606427
4.316,3.930711777423199,3.862639928665721
4.317,3.9301572788820973,3.861846214505887
4.318,3.9296029170247393,3.8610346577670662
4.319,3.9290486905174262,3.860229755813593
4.32,3.9284946031400603,3.8594377398894464
4.321,3.927940657993144,3.8586463436511225
4.322,3.9273868603218496,3.857847209702334
4.323,3.926833212470851,3.857046835615362
4.324,3.926279713564219,3.856242078035563
4.325,3.9257263459062606,3.855423410750179
4.326,3.9251731065514743,3.854601661736603
4.327,3.9246200088732692,3.8537822980787433
4.328,3.9240670565994336,3.852955475614317
4.329,3.923514251213833,3.8521439073054244
4.33,3.9229616104749567,3.851348215574428
4.331,3.9224091377877044,3.8505637050741055
4.332,3.921856827815033,3.849793835299105
4.333,3.9213046709020842,3.8490197328569296
4.334,3.9207526658093714,3.8482356900826713
4.335,3.920200808022052,3.8474608302853732
4.336,3.919649092357433,3.846694975571683
4.337,3.919097520262556,3.845928523947143
4.338,3.9185461045375076,3.845155596753429
4.339,3.917994846322183,3.8443762140684394
4.34,3.9174437370060984,3.8436008762618057
4.341,3.916892762959242,3.842832163066878
4.342,3.916341920493103,3.8420666456960872
4.343,3.91579121753161,3.8412966669554205
4.344,3.915240666135336,3.8405172086314763
4.345,3.9146902809305675,3.8397347710815533
4.346,3.9141400570663523,3.838953916332123
4.347,3.913589984634785,3.8381872222335307
4.348,3.9130400630089968,3.837437675338602
4.349,3.9124903025664457,3.8366971511137953
4.35,3.9119407111451325,3.8359592431240586
4.351,3.9113913085689145,3.8352267989711626
4.352,3.910842095838886,3.8345049457195612
4.353,3.9102930742605433,3.8337716771721646
4.354,3.9097442465489003,3.833037349154257
4.355,3.909195605981644,3.8323114774922566
4.356,3.908647157566196,3.831581889043285
4.357,3.9080988952399767,3.8308466795819736
4.358,3.9075508207244205,3.8300935392415214
4.359,3.907002929170041,3.829352610794795
4.36,3.90645522031627,3.828618947221101
4.361,3.9059077070391206,3.8278745472723354
4.362,3.9053603876697602,3.8271365871242677
4.363,3.9048132670957365,3.826407249478723
4.364,3.904266339068784,3.825683159548303
4.365,3.903719603429585,3.824962838273081
4.366,3.903173050092996,3.824226183784913
4.367,3.902626680376289,3.823478393445166
4.368,3.9020805010648583,3.822726492615032
4.369,3.901534507989973,3.8219682876186614
4.37,3.900988699939594,3.821205296161582
4.371,3.900443074458586,3.820452245689553
4.372,3.8998976304005515,3.819697087238629
4.373,3.8993523706574074,3.818924843492851
4.374,3.898807303648472,3.818149731051415
4.375,3.8982624145333737,3.8173851723629695
4.376,3.897717698796597,3.8166199840227413
4.377,3.89717316017605,3.8158572792310794
4.378,3.8966287989607107,3.8151016923424
4.379,3.8960846109773217,3.8143466995598354
4.38,3.8955405985459954,3.813571676679205
4.381,3.89499677520198,3.8127744384023905
4.382,3.894453161658095,3.811994841379717
4.383,3.8939097667358165,3.811217316159457
4.384,3.8933665740054484,3.810423492644808
4.385,3.892823568540793,3.809621867188676
4.386,3.892280753435598,3.808825456186102
4.387,3.891738128055304,3.808039062163382
4.388,3.8911956814471074,3.8072522975886725
4.389,3.8906534109830617,3.806477266871188
4.39,3.8901113256460835,3.8057205754399153
4.391,3.8895694285915154,3.8049755103383327
4.392,3.8890277308385364,3.8042464874395843
4.393,3.888486245105933,3.803527896935344
4.394,3.8879449637449115,3.802820608237539
4.395,3.8874038835363467,3.802129883481988
4.396,3.886863013204113,3.8014485020476783
4.397,3.8863223553598587,3.8007774163992964
4.398,3.885781915530811,3.8001220618397635
4.399,3.8852416796797393,3.799479591500147
4.4,3.8847016552566704,3.798833672709598
4.401,3.8841618609164317,3.798178436709107
4.402,3.8836223084327233,3.797507402396014
4.403,3.8830830070865616,3.796835803340872
4.404,3.8825439411032328,3.7961522434796273
4.405,3.88200510710934,3.7954601886657215
4.406,3.881466504024018,3.794767511610004
4.407,3.8809281293935247,3.794072234914151
4.408,3.880389967747812,3.793374680710997
4.409,3.8798520198917137,3.792681382451146
4.41,3.8793142966237646,3.7919750170057087
4.411,3.87877679637823,3.791257405113218
4.412,3.8782395231447384,3.7905586963437297
4.413,3.877702472102646,3.789864012865208
4.414,3.877165637748737,3.7891538951643544
4.415,3.8766290208917553,3.788415996722092
4.416,3.8760926213491858,3.787668030061056
4.417,3.8755564266521607,3.786930827795167
4.418,3.875020446656555,3.786187519180579
4.419,3.874484684284424,3.785446756192115
4.42,3.8739491456865207,3.7847058992802665
4.421,3.873413824516409,3.7839499522407904
4.422,3.8728787184684728,3.783190398207204
4.423,3.872343830601136,3.782452999619207
4.424,3.8718091569679127,3.781743052242523
4.425,3.871274703204828,3.7810203790543873
4.426,3.8707404780254393,3.7802840252284886
4.427,3.870206466766484,3.7795604713762274
4.428,3.86967265916287,3.778828394100068
4.429,3.8691390582081935,3.778085900799438
4.43,3.868605671438507,3.777385091191826
4.431,3.868072507565226,3.7767023037905987
4.432,3.8675395753466755,3.776026576606897
4.433,3.8670068782092297,3.775362265258951
4.434,3.8664744182548287,3.7746960721189784
4.435,3.8659422056939694,3.7740107235758997
4.436,3.8654102513914674,3.7733339989749255
4.437,3.864878561931206,3.772655253452721
4.438,3.864347130589632,3.7719875676439316
4.439,3.8638159470950937,3.7713443561911464
4.44,3.8632850174870557,3.7707086918446118
4.441,3.862754343738219,3.770082381025672
4.442,3.8622239243581955,3.769445146405261
4.443,3.8616937595116143,3.7687849893887226
4.444,3.8611638511743482,3.7680834318568333
4.445,3.86063418194196,3.76736255470956
4.446,3.8601047385354734,3.7666501731439497
4.447,3.8595755188770697,3.765932962876289
4.448,3.859046530789705,3.76522718311407
4.449,3.858517787332608,3.764532466475581
4.45,3.857989305848107,3.7638600995523848
4.451,3.8574610991906564,3.763205870716637
4.452,3.8569331707363306,3.7625566983483107
4.453,3.856405523138277,3.7619259527865294
4.454,3.855878153079121,3.7612972738982466
4.455,3.8553510552761736,3.760673587272801
4.456,3.8548242227298997,3.760048067904677
4.457,3.854297653712789,3.75938842798845
4.458,3.8537713436436847,3.758707991224019
4.459,3.8532452838121034,3.7580215967323563
4.46,3.852719473489389,3.757318414334944
4.461,3.852193917522847,3.7565938559386423
4.462,3.8516686229088704,3.7558570675405996
4.463,3.8511435912861143,3.755108134862017
4.464,3.85061881476472,3.7543611280165305
4.465,3.8500942913800973,3.7536195890322657
4.466,3.8495700190205886,3.7529121574749915
4.467,3.849046000530268,3.752230797724349
4.468,3.848522225702302,3.751549422358145
4.469,3.8479986901498533,3.750859526258183
4.47,3.8474753972268108,3.750180541806185
4.471,3.846952360600348,3.749524382756613
4.472,3.8464295794933867,3.7488718278878843
4.473,3.845907058752577,3.7482211515043202
4.474,3.8453847988801213,3.747576027722682
4.475,3.844862801551767,3.746923685321669
4.476,3.8443410655527144,3.74626257250911
4.477,3.8438195964223585,3.7455943922926416
4.478,3.8432983990199445,3.7449237811622673
4.479,3.8427774857274466,3.744253317649839
4.48,3.8422568472229552,3.743564783211991
4.481,3.8417364726706085,3.74287326626889
4.482,3.8412163611187204,3.7421827772723426
4.483,3.8406965153336756,3.741495919001322
4.484,3.840176944882065,3.7408118218260578
4.485,3.839657652172273,3.7401488392019595
4.486,3.839138629540062,3.7394966335196056
4.487,3.8386198711265993,3.738848063101086
4.488,3.8381013760333937,3.7382042518208096
4.489,3.83758314851167,3.737566019098597
4.49,3.83706519528343,3.7369263777802932
4.491,3.836547520292583,3.736277471571163
4.492,3.8360301243560655,3.735620193234468
4.493,3.8355130088240985,3.7349659380828117
4.494,3.834996195614268,3.7343109494978406
4.495,3.8344796945133623,3.7336591461056194
4.496,3.8339635057820143,3.733005417616601
4.497,3.8334476205519774,3.7323640172080705
4.498,3.832932035497575,3.7317205572522307
4.499,3.8324167459116705,3.7310701349209237
4.5,3.8319017539588303,3.730420052100738
4.501,3.831387061509697,3.7297723040118194
4.502,3.830872669207933,3.7291277329371564
4.503,3.8303585735168926,3.728481653183385
4.504,3.8298447592197316,3.7278314506178436
4.505,3.8293312140056113,3.727202000983563
4.506,3.828817943211558,3.726578330889182
4.507,3.8283049642930242,3.7259443979931133
4.508,3.8277922820518797,3.725317595738205
4.509,3.827279881750074,3.7247000018407874
4.51,3.8267677561458533,3.72407242127924
4.511,3.826255910416224,3.723435422442252
4.512,3.8257443460788663,3.722809182900552
4.513,3.82523305333993,3.7221987762352353
4.514,3.824722036024588,3.7215982653044417
4.515,3.8242113076347604,3.7209948445792125
4.516,3.8237008627922107,3.7203747554237596
4.517,3.8231906982191552,3.719760161773704
4.518,3.822680815784508,3.719152986657399
4.519,3.8221712225525195,3.7185466550213175
4.52,3.8216619319967586,3.71793378362994
4.521,3.821152947001861,3.7173029078917095
4.522,3.8206442848934827,3.7166726702910857
4.523,3.820135963758948,3.716044182531901
4.524,3.819627981357674,3.715401242926888
4.525,3.819120323741667,3.714756492425575
4.526,3.8186129743750836,3.714108609360166
4.527,3.8181059337164953,3.7134512348735114
4.528,3.817599210056578,3.712796337759385
4.529,3.8170928046913026,3.7121319804988113
4.53,3.816586718653021,3.7114634155061657
4.531,3.8160809490550327,3.710800982443881
