time,cleaned_SG,IMF_cleaned
7.6,3.0666926460442725,3.3943619671125393
7.601,3.0666744311283916,3.3925265560423883
7.602,3.066655605921222,3.3906916368268223
7.603,3.0666361577881043,3.388854148875889
7.604,3.0666160741888837,3.387012492927319
7.605,3.0665953445991905,3.385167858625704
7.606,3.066573960474777,3.3833173412558484
7.607,3.0665519117243836,3.3814591396295146
7.608,3.066529185250592,3.379593964107744
7.609,3.06650577173953,3.3777213546378597
7.61,3.0664816638478163,3.375838559134254
7.611,3.066456854127602,3.373949250546868
7.612,3.0664313332184348,3.3720568915212805
7.613,3.0664050878650384,3.3701627661926143
7.614,3.0663781101954815,3.368264354702394
7.615,3.0663503982437943,3.3663710221759127
7.616,3.0663219440336613,3.364477036767506
7.617,3.0662927407798657,3.3625785125236205
7.618,3.066262782720282,3.360672732947697
7.619,3.0662320639213,3.358765361491609
7.62,3.066200578133401,3.356860193089404
7.621,3.066168318783497,3.354956378725385
7.622,3.0661352849303842,3.353050390507707
7.623,3.0661014743387685,3.3511466658757247
7.624,3.0660668877715507,3.34924587865232
7.625,3.0660315295213247,3.3473399829557238
7.626,3.0659954024434786,3.345434811814855
7.627,3.0659585009196357,3.3435266193223283
7.628,3.0659208195218497,3.341604414695687
7.629,3.0658823531391675,3.3396714971545554
7.63,3.065843097693697,3.33773944179699
7.631,3.065803053728418,3.335805734967167
7.632,3.065762225053367,3.3338674061441984
7.633,3.0657206153368834,3.3319275922775082
7.634,3.0656782225563726,3.3299891441161487
7.635,3.065635047690528,3.328052264335227
7.636,3.065591090767336,3.3261151192320892
7.637,3.0655463502637117,3.3241747130849877
7.638,3.0655008310519216,3.3222304367763402
7.639,3.0654545355562144,3.320283459447612
7.64,3.0654074639736764,3.3183345832733444
7.641,3.065359619950354,3.316381836761479
7.642,3.0653110077253345,3.314426618150025
7.643,3.065261634671696,3.3124630033550697
7.644,3.0652114999277904,3.310497701283504
7.645,3.0651605993729842,3.308530218037646
7.646,3.0651089330558428,3.306559057033014
7.647,3.0650565074021294,3.304587788721809
7.648,3.0650033272364947,3.302623297926171
7.649,3.0649493933280745,3.3006584189876857
7.65,3.0648947030812876,3.298690947467702
7.651,3.0648392542558907,3.29671717101614
7.652,3.064783046353851,3.2947462443330444
7.653,3.0647260825201514,3.2927759570552086
7.654,3.064668361457402,3.2908082651786628
7.655,3.0646098792733607,3.2888359695987486
7.656,3.0645506340667135,3.286859028733298
7.657,3.0644906232528633,3.2848867314010395
7.658,3.064429840872638,3.28291421538551
7.659,3.064368284152104,3.2809376630433533
7.66,3.064305951133975,3.2789558601301287
7.661,3.064242840410461,3.2769757369707255
7.662,3.0641789534342556,3.2750037115017454
7.663,3.064114288175455,3.2730331483457764
7.664,3.064048839895382,3.271061455347672
7.665,3.0639826074053094,3.2690995474299087
7.666,3.0639155892893926,3.267144395720593
7.667,3.0638477840293548,3.265191614534692
7.668,3.06377919492722,3.263244431950489
7.669,3.0637098203216704,3.2613076439612207
7.67,3.0636396529450467,3.259375210978833
7.671,3.0635686915565072,3.2574458869067966
7.672,3.0634969390945397,3.255520299520084
7.673,3.063424400211344,3.2536003943648333
7.674,3.0633510804363118,3.2516852867736943
7.675,3.0632769812968794,3.2497766141614246
7.676,3.063202102700409,3.2478712209893272
7.677,3.0631264483868548,3.2459660511693667
7.678,3.06305001987226,3.2440722944173657
7.679,3.0629728205363724,3.242186393710343
7.68,3.062894858790242,3.240311257519778
7.681,3.0628161376117577,3.238443586710941
7.682,3.062736654443352,3.236570367721786
7.683,3.062656413382483,3.2346985565302635
7.684,3.062575416856083,3.232834614894383
7.685,3.062493669738771,3.2309845269740096
7.686,3.0624111775060903,3.2291469190232323
7.687,3.062327943138523,3.2273098135918326
7.688,3.0622439697633594,3.225479234951153
7.689,3.062159259840652,3.2236545780529773
7.69,3.0620738149845517,3.221837868114537
7.691,3.061987635307174,3.2200177113729285
7.692,3.061900720059821,3.2181913550415264
7.693,3.06181307065028,3.216360689450209
7.694,3.061724691766761,3.214541157055086
7.695,3.0616355876845707,3.2127257305310972
7.696,3.0615457593157482,3.210904203579797
7.697,3.061455206195783,3.2090813107136222
7.698,3.0613639347441537,3.207256295726892
7.699,3.0612719495235203,3.20542116276538
7.7,3.0611792507101208,3.2035719359109702
7.701,3.061085837869438,3.2017206627155024
7.702,3.0609917184729247,3.199875286122386
7.703,3.060896895119836,3.1980309233586284
7.704,3.0608013693109424,3.1961776939105886
7.705,3.060705142060412,3.1943275256362584
7.706,3.060608216126512,3.192484830997293
7.707,3.0605105957120045,3.1906574886133123
7.708,3.060412287723338,3.1888489472044093
7.709,3.0603132951237058,3.187051963669896
7.71,3.0602136228680927,3.185255641361035
7.711,3.0601132760161542,3.183466869230606
7.712,3.0600122566018215,3.1816954421182184
7.713,3.0599105679301077,3.179938318493317
7.714,3.0598082174123458,3.1781923974498114
7.715,3.059705212118184,3.176454934365994
7.716,3.059601558480835,3.1747161497578915
7.717,3.0594972598577175,3.1729800960417016
7.718,3.0593923190999512,3.1712417227246354
7.719,3.059286742192461,3.1695098698319946
7.72,3.059180533171949,3.167781899294421
7.721,3.0590736942469325,3.1660593466399702
7.722,3.05896623083848,3.1643478576046915
7.723,3.058858146380189,3.1626319454659244
7.724,3.0587494457590676,3.1609184829542083
7.725,3.0586401362145024,3.159214377896283
7.726,3.058530226155205,3.1575289045346393
7.727,3.0584197193741813,3.1558635922324
7.728,3.0583086224897484,3.154204306267345
7.729,3.0581969412027132,3.1525423860485695
7.73,3.0580846809511857,3.150882760619704
7.731,3.0579718483193137,3.149224358539679
7.732,3.057858443532285,3.147569962870614
7.733,3.0577444687614306,3.145919378422821
7.734,3.057629928291339,3.1442742006395945
7.735,3.0575148245155632,3.1426313663195113
7.736,3.0573991592630008,3.1409982413625332
7.737,3.0572829353625313,3.1393778118443603
7.738,3.057166158373083,3.1377631863264837
7.739,3.05704883181732,3.136145617279809
7.74,3.056930957933496,3.134521504933822
7.741,3.0568125378412576,3.1328924668985296
7.742,3.0566935685708154,3.131263694528562
7.743,3.056574050140004,3.129647141465364
7.744,3.0564539863014093,3.128039327132816
7.745,3.056333385874008,3.126429317767262
7.746,3.0562122558971554,3.1248277512888345
7.747,3.056090603069881,3.1232388867326706
7.748,3.0559684327873975,3.121648787473753
7.749,3.0558457501217275,3.1200551701527965
7.75,3.0557225604757208,3.118464318983144
7.751,3.055598871587316,3.1168842594610653
7.752,3.0554746902299517,3.11531661830728
7.753,3.055350024408843,3.1137509919230184
7.754,3.055224883765649,3.1121828565077037
7.755,3.05509928037769,3.1106152335328696
7.756,3.054973227592673,3.109051256752249
7.757,3.0548467348235366,3.107491129480283
7.758,3.05471980930157,3.1059459592925847
7.759,3.0545924592698075,3.104408562397792
7.76,3.0544646910299558,3.102872938632454
7.761,3.054336513655996,3.1013454271897327
7.762,3.054207937825657,3.099836457007714
7.763,3.0540789744488754,3.0983290624989617
7.764,3.053949635423133,3.09682883935143
7.765,3.053819931950788,3.095343953224073
7.766,3.0536898719840515,3.0938634503592484
7.767,3.053559462351552,3.0923918777433874
7.768,3.053428708017593,3.0909305976764436
7.769,3.053297615706885,3.0894759458134122
7.77,3.0531661918356594,3.0880282969473436
7.771,3.0530344412463135,3.0865942501381256
7.772,3.05290236712738,3.0851628640667754
7.773,3.0527699737897334,3.0837355978162933
7.774,3.0526372676560474,3.082315945080711
7.775,3.052504258619501,3.080902766584972
7.776,3.0523709500270417,3.0795006584319347
7.777,3.0522373421153124,3.0780900608102906
7.778,3.0521034383580186,3.0766785648130797
7.779,3.0519692388799315,3.075272228361206
7.78,3.051834740670648,3.073877252057905
7.781,3.051699945442347,3.072478753164609
7.782,3.0515648579362473,3.07107836612477
7.783,3.0514294821784476,3.069693336000729
7.784,3.0512938199661734,3.068319012295921
7.785,3.0511578714585395,3.0669528360911444
7.786,3.051021638431522,3.065596632346599
7.787,3.050885118916617,3.0642493527771912
7.788,3.050748307989968,3.062898364144782
7.789,3.050611204069015,3.0615444184934755
7.79,3.050473806946615,3.0602012704490877
7.791,3.0503361185315825,3.058866849583567
7.792,3.050198140358784,3.0575345408102312
7.793,3.05005986957268,3.0561930074358608
7.794,3.0499213013100803,3.054849781530422
7.795,3.0497824296656786,3.053515064100021
7.796,3.049643256784055,3.0521870775885085
7.797,3.0495037845210273,3.0508638181737124
7.798,3.0493640115881764,3.049535645532602
7.799,3.0492239333662727,3.0481983676130904
7.8,3.0490835463286046,3.046858984790981
7.801,3.0489428460425487,3.0455186479520964
7.802,3.0488018307516915,3.044166386612336
7.803,3.0486604997613234,3.0428091934974355
7.804,3.0485188529457474,3.041445808556954
7.805,3.0483768925208707,3.0400802239326565
7.806,3.04823461714156,3.0387139987307203
7.807,3.048092028201625,3.037342099773687
7.808,3.0479491266425627,3.0359670670976877
7.809,3.047805914770368,3.0345900007322175
7.81,3.0476623961387457,3.0332200795140847
7.811,3.0475185696130462,3.0318515832447908
7.812,3.0473744350207808,3.030478472919569
7.813,3.0472299937778726,3.029095360502253
7.814,3.047085250090681,3.0277020666575525
7.815,3.0469402075772196,3.026310135012235
7.816,3.046794870594686,3.0249199570588243
7.817,3.046649240230966,3.023533056048211
7.818,3.046503315925015,3.0221423127809617
7.819,3.0463571003043772,3.0207543219196817
7.82,3.046210599015543,3.019362832206123
7.821,3.0460638167554035,3.0179713399671533
7.822,3.0459167589087723,3.0165697583567086
7.823,3.045769427881584,3.0151549591789566
7.824,3.045621825497789,3.013751075200653
7.825,3.0454739584561126,3.0123494256350223
7.826,3.045325831919577,3.010935429240155
7.827,3.0451774482096163,3.0095155918145005
7.828,3.045028809951148,3.0080962350731197
7.829,3.0448799210190334,3.006674120044298
7.83,3.04473078595826,3.0052524620812635
7.831,3.044581407841172,3.0038240917563694
7.832,3.0444317848745412,3.002374377156212
7.833,3.044281917303327,3.00090122434075
7.834,3.0441318133102517,2.9994091042008195
7.835,3.043981479719857,2.9979096846785644
7.836,3.0438309199282014,2.9964006111445087
7.837,3.0436801414120596,2.99487584522384
7.838,3.043529152222958,2.9933432111096527
7.839,3.043377953668214,2.9917984680082697
7.84,3.043226544883478,2.990237560563654
7.841,3.043074929211463,2.988669810799512
7.842,3.04292310711852,2.987090524258581
7.843,3.042771080579254,2.985496781564739
7.844,3.042618855821557,2.983891291634191
7.845,3.0424664328657984,2.9822693379700764
7.846,3.042313810941077,2.980621259215491
7.847,3.042160994463463,2.978955852805408
7.848,3.042007987024725,2.9772867438413586
7.849,3.0418547941552325,2.9756083057414604
7.85,3.0417014164967306,2.9739141700394516
7.851,3.0415478513649314,2.972206498750648
7.852,3.0413940961449835,2.9704765746504425
7.853,3.041240151717247,2.9687304969121837
7.854,3.041086024449541,2.966967928681221
7.855,3.0409317158203883,2.9651850010273324
7.856,3.0407772280385936,2.9633768839499246
7.857,3.0406225633590225,2.9615453293883554
7.858,3.040467727077562,2.959690489318057
7.859,3.0403127229379483,2.9578114730154463
7.86,3.040157551645276,2.9559131513378034
7.861,3.0400022154824233,2.953989249905572
7.862,3.039846714588491,2.9520589932026375
7.863,3.0396910532372328,2.950115977808225
7.864,3.03953523519139,2.948153900721723
7.865,3.039379263717498,2.946183148075729
7.866,3.039223143831568,2.944213495303745
7.867,3.0390668824522797,2.942226600320161
7.868,3.038910480204916,2.940219784956137
7.869,3.0387539365984373,2.938200234767653
7.87,3.038597253352683,2.936176647942797
7.871,3.0384404359026846,2.9341385458410287
7.872,3.038283486620092,2.9320860224023715
7.873,3.0381264059816258,2.930023030108836
7.874,3.0379691987033643,2.927939700029941
7.875,3.0378118645529946,2.9258318818734548
7.876,3.0376544029890624,2.923706612985472
7.877,3.0374968198677657,2.9215466409271627
7.878,3.03733911896741,2.919366858813798
7.879,3.037181301749738,2.917178088207317
7.88,3.0370233677933665,2.9149880555194985
7.881,3.0368653159262817,2.9127918112261124
7.882,3.036707144926564,2.9105715925343913
7.883,3.0365488543056927,2.908323736084484
7.884,3.036390443366784,2.9060472133990296
7.885,3.0362319123579073,2.9037670478766575
7.886,3.0360732614981125,2.901477369133262
7.887,3.0359144895533436,2.899177680850764
7.888,3.0357556004234767,2.8968637110499627
7.889,3.035596598935844,2.8945389338730956
7.89,3.0354374844167618,2.892207781813663
7.891,3.0352782561138287,2.8898607930791025
7.892,3.035118915262663,2.887486899562794
7.893,3.0349594644336655,2.885088460688491
7.894,3.034799907424849,2.882669044814804
7.895,3.034640252420111,2.8802499530279446
7.896,3.0344805064033835,2.8778301747348074
7.897,3.0343206713538176,2.875401587579893
7.898,3.0341607458611155,2.872942822458196
7.899,3.034000728865005,2.8704787836253574
7.9,3.0338406182741466,2.8680146594321765
7.901,3.0336804149339778,2.8655290052666924
7.902,3.0335201225883854,2.86301333756193
7.903,3.03335974513538,2.8604742644202226
7.904,3.0331992874029643,2.857918029185356
7.905,3.0330387575705284,2.855344763175801
7.906,3.0328781639250235,2.8527424748575645
7.907,3.032717510568539,2.8501188183784603
7.908,3.032556805631924,2.84749970431575
7.909,3.0323960607102673,2.844873967513586
7.91,3.0322352825468553,2.842224161481607
7.911,3.032074471978528,2.8395545414291856
7.912,3.031913631838328,2.8368827627647044
7.913,3.0317527684251044,2.834191857233292
7.914,3.031591888298975,2.831491411578389
7.915,3.031430998580148,2.828792458747776
7.916,3.0312701084203755,2.826093588285397
7.917,3.0311092265526103,2.8233766823382886
7.918,3.0309483659116454,2.8206506263127014
7.919,3.0307875333819547,2.8179242856444997
7.92,3.030626737560432,2.815187551846131
7.921,3.030465984380608,2.812444266688214
7.922,3.030305282982613,2.8096963341265315
7.923,3.0301446401808367,2.806924662687777
7.924,3.0299840645019582,2.804135339890382
7.925,3.029823564537913,2.8013395241479007
7.926,3.029663151855445,2.7985289824369315
7.927,3.0295028350173956,2.7957078593141858
7.928,3.0293426213772787,2.792867961578381
7.929,3.029182518313156,2.789994224341273
7.93,3.029022539868135,2.787103105620755
7.931,3.0288626982922464,2.7841990090889
7.932,3.0287030036148774,2.781277241588207
7.933,3.028543465536622,2.7783278683987
7.934,3.0283840891507277,2.7753623325915653
7.935,3.028224883035969,2.7723952204561817
7.936,3.028065859186039,2.7694280386507764
7.937,3.0279070268563983,2.7664620232678923
7.938,3.027748394983033,2.7634848352344585
7.939,3.0275899682531864,2.760482954233082
7.94,3.0274317499135037,2.75747742763105
7.941,3.0272737468839512,2.7544662933767214
7.942,3.0271159672545473,2.751457879423507
7.943,3.026958416217444,2.7484276958364564
7.944,3.02680109190236,2.7453787541084838
7.945,3.0266439954876323,2.74231147025168
7.946,3.0264871327408978,2.7392221839372595
7.947,3.0263305151368405,2.7361160387831394
7.948,3.0261741527079553,2.7329932528034773
7.949,3.0260180539246044,2.7298394635687058
7.95,3.0258622255438077,2.7266659279779395
7.951,3.0257066721095245,2.7234680358110506
7.952,3.0255513984760927,2.720251477182428
7.953,3.025396411988416,2.717016103025533
7.954,3.025241722805096,2.71376547535435
7.955,3.025087339330117,2.710505818557315
7.956,3.0249332643498774,2.707235737930011
7.957,3.0247794998782735,2.7039619509231367
7.958,3.024626050758718,2.70068629761303
7.959,3.0244729272864177,2.697403551175536
7.96,3.02432013490282,2.6941093438736847
7.961,3.0241676769531005,2.6907971861610087
7.962,3.0240155578352117,2.687456399557222
7.963,3.0238637853357817,2.6840982474747213
7.964,3.023712362758486,2.68073633042132
7.965,3.023561291878155,2.6773523753306865
7.966,3.0234105789628196,2.673957771513157
7.967,3.023260229638986,2.670549655897099
7.968,3.023110248641339,2.667141188392516
7.969,3.022960641503408,2.663724126074812
7.97,3.022811411766681,2.6603049787224213
7.971,3.022662565126969,2.6568842225286957
7.972,3.022514102900417,2.653449722985873
7.973,3.0223660255422087,2.6500096347703925
7.974,3.022218338943915,2.6465570205165774
7.975,3.022071052880203,2.6430873744820795
7.976,3.0219241785122244,2.6396066179317894
7.977,3.021777723275624,2.636122051131341
7.978,3.021631691546884,2.6326273506302185
7.979,3.0214860888187065,2.6291359059151462
7.98,3.0213409209801294,2.625645862346821
7.981,3.02119619581537,2.6221540167793966
7.982,3.021051922634406,2.6186595437700024
7.983,3.0209081067343124,2.6151614191083623
7.984,3.020764753055729,2.6116657530783973
7.985,3.020621866833729,2.608171220009288
7.986,3.020479450559869,2.6046754478128813
7.987,3.0203375073781125,2.601176915911191
7.988,3.020196042729686,2.597673280689544
7.989,3.0200550600831537,2.5941798982828406
7.99,3.019914565716473,2.5907022125274057
7.991,3.019774566244673,2.587244343842112
7.992,3.0196350684008255,2.583809251421066
7.993,3.019496075675781,2.580396765192633
7.994,3.0193575898911766,2.577009173406959
7.995,3.0192196120571744,2.5736456152148786
7.996,3.0190821419095686,2.5703064891305463
7.997,3.0189451791672965,2.5669856618247944
7.998,3.018808723494726,2.563693886695941
7.999,3.018672775576465,2.5604263295778775
8.0,3.018537339851899,2.5571840451386207
8.001,3.0184024188686407,2.55397601116125
8.002,3.0182680128837593,2.5507971411269224
8.003,3.018134122551965,2.547644398624405
8.004,3.0180007484001283,2.5445152607537453
8.005,3.017867888814408,2.541412459336426
8.006,3.0177355422354903,2.5383369680520436
8.007,3.0176037116521375,2.535289804651218
8.008,3.017472399584945,2.5322831966598622
8.009,3.01734160643784,2.5293041169521313
8.01,3.0172113303007526,2.526351182867131
8.011,3.017081567771067,2.523429049555136
8.012,3.0169523161381178,2.5205330517879583
8.013,3.0168235721039167,2.517654414758133
8.014,3.016695333339916,2.514798548839157
8.015,3.016567601688852,2.5119699777206934
8.016,3.016440377717533,2.5091717597550582
8.017,3.0163136621099076,2.506401670347918
8.018,3.0161874549911096,2.503649479601665
8.019,3.016061757433393,2.500925027763362
8.02,3.015936569538404,2.4982269975404874
8.021,3.015811887913955,2.4955451819985544
8.022,3.0156877093468553,2.492884354746172
8.023,3.0155640303345446,2.4902472385398697
8.024,3.0154408479826076,2.4876370001529797
8.025,3.0153181598562315,2.485047670817938
8.026,3.015195959499827,2.482478075757256
8.027,3.0150742381422733,2.479930060977162
8.028,3.0149529875831615,2.4774001691747376
8.029,3.0148322034270922,2.4748837454006285
8.03,3.014711882525677,2.472387142984865
8.031,3.0145920244414635,2.469919964796828
8.032,3.0144726305532847,2.4674734774718856
8.033,3.0143536981631316,2.465039710265228
8.034,3.014235223001425,2.462619545539461
8.035,3.0141172035437016,2.460210993810212
8.036,3.0139996350356673,2.4578199027580228
8.037,3.013882513240869,2.455451743986629
8.038,3.0137658370589575,2.4531061842078
8.039,3.0136496060208255,2.4507714949963013
8.04,3.0135338183901337,2.4484518445146195
8.041,3.0134184740261416,2.4461553244359915
8.042,3.0133035725981023,2.4438834492304
8.043,3.0131891150039776,2.4416267812784223
8.044,3.013075103775645,2.4393839407781344
8.045,3.0129615384890354,2.437160116768628
8.046,3.0128484174919645,2.4349504250110767
8.047,3.012735743349524,2.4327611526346034
8.048,3.012623520165172,2.430595107888006
8.049,3.01251175054825,2.4284520400747414
8.05,3.0124004335796277,2.4263270467010045
8.051,3.012289570217601,2.424215587587784
8.052,3.012179163404476,2.422123297284404
8.053,3.012069216020482,2.420052935024728
8.054,3.0119597303691563,2.418013735813928
8.055,3.0118507089791966,2.4160102544674604
8.056,3.0117421488960434,2.414027065254813
8.057,3.011634045156129,2.4120664061305925
8.058,3.0115263957214644,2.41013526539361
8.059,3.011419201697703,2.4082244100315777
8.06,3.0113124618849465,2.406339767398359
8.061,3.0112061734102076,2.404486514112796
8.062,3.011100329056801,2.402658242593935
8.063,3.010994925236819,2.400850590836408
8.064,3.0108899634189448,2.3990693009345208
8.065,3.0107854446791276,2.397311951280777
8.066,3.010681367663901,2.3955755968333836
8.067,3.010577726445876,2.393870676484354
8.068,3.010474516591033,2.392192048160412
8.069,3.010371736105152,2.3905349773000744
8.07,3.010269383284337,2.388903750015089
8.071,3.01016745633293,2.387297692751772
8.072,3.0100659541733696,2.385708417087784
8.073,3.009964878785156,2.3841416447005157
8.074,3.009864234859647,2.3826062836509125
8.075,3.0097640247693174,2.381102273220456
8.076,3.009664250200698,2.3796220548057825
8.077,3.0095649085516296,2.3781621369595296
8.078,3.0094659978903366,2.3767159010796846
8.079,3.0093675158378277,2.375288988431196
8.08,3.009269462460314,2.373883439071803
8.081,3.0091718370940064,2.372495602395244
8.082,3.0090746366002437,2.371124548632272
8.083,3.00897785758015,2.369768443424852
8.084,3.0088814992308235,2.3684306858449924
8.085,3.0087855627162856,2.367115026917111
8.086,3.0086900491982047,2.365821122483239
8.087,3.008594949907855,2.364549782537601
8.088,3.008500258232175,2.36329470953237
8.089,3.008405970831527,2.362051301800083
8.09,3.0083120837928483,2.3608272655708227
8.091,3.008218593189185,2.359618808567636
8.092,3.008125495009608,2.358428260578929
8.093,3.0080327884929043,2.357244920522019
8.094,3.007940468389829,2.356070607820037
8.095,3.0078485305573963,2.3549127997547883
8.096,3.0077569716573467,2.35377486749251
8.097,3.0076657844109667,2.35265438592127
8.098,3.0075749625764927,2.351546921941056
8.099,3.0074845030770203,2.3504508428934905
8.1,3.007394398173147,2.3493646059086246
8.101,3.007304642212192,2.3482903292606645
8.102,3.0072152302182724,2.3472333953236078
8.103,3.0071261592059964,2.346197860163498
8.104,3.0070374295112905,2.3451816549060767
8.105,3.006949042190672,2.344180900392122
8.106,3.006860994988878,2.343196475205749
8.107,3.0067732836182413,2.3422287874684544
8.108,3.0066859036822904,2.341284066266782
8.109,3.006598851413539,2.340355967541283
8.11,3.0065121191968216,2.3394443314827846
8.111,3.006425702383387,2.3385541477854206
8.112,3.0063395950091785,2.337688885017113
8.113,3.00625379130221,2.3368408393265674
8.114,3.0061682840212787,2.3360106510129355
8.115,3.0060830631664417,2.335206021987997
8.116,3.0059981215030342,2.334426573472528
8.117,3.0059134546594186,2.3336734963109
8.118,3.0058290566602555,2.332937835372782
8.119,3.0057449213217238,2.3322164794902616
8.12,3.0056610401882753,2.3315194195133873
8.121,3.00557740958026,2.330845351443028
8.122,3.005494026448906,2.3301948972635773
8.123,3.005410886930137,2.3295674210287256
8.124,3.0053279883601642,2.3289674421463014
8.125,3.005245329418218,2.328393965687285
8.126,3.0051629053083846,2.327839280735295
8.127,3.0050807105736057,2.3273065602389833
8.128,3.0049987418305006,2.3267940552055877
8.129,3.0049169961565116,2.3263034742684123
8.13,3.0048354670297286,2.32583245880817
8.131,3.004754152905661,2.325382574809882
8.132,3.004673050125726,2.324953157497448
8.133,3.004592156611477,2.324547409357085
8.134,3.004511471987085,2.324155534668373
8.135,3.0044309918429994,2.3237836936016545
8.136,3.0043507090508923,2.3234429791752778
8.137,3.004270618832739,2.323123524101799
8.138,3.004190716985806,2.322823236520139
8.139,3.004111002159291,2.322550152826646
8.14,3.00403147073553,2.3222957312541457
8.141,3.003952116147708,2.3220643554071736
8.142,3.0038729340011723,2.321864105039614
8.143,3.0037939206354793,2.321689336676288
8.144,3.003715076068896,2.3215425920860118
8.145,3.003636400527905,2.321420757567726
8.146,3.003557892335666,2.321310956177051
8.147,3.00347955070357,2.3212170750529406
8.148,3.0034013736767995,2.3211409769621616
8.149,3.0033233605989595,2.321082437905951
8.15,3.0032455111106326,2.3210404524846764
8.151,3.0031678251555554,2.3210150888765098
8.152,3.003090302596952,2.32100577111412
8.153,3.003012944076778,2.321018767061233
8.154,3.0029357494325866,2.3210453712794816
8.155,3.0028587173429955,2.3210908567233552
8.156,3.002781850507818,2.3211638242863293
8.157,3.0027051506289766,2.3212580347309397
8.158,3.002628616535977,2.321369976716264
8.159,3.0025522462523697,2.3214945603276576
8.16,3.0024760375735924,2.321635456405363
8.161,3.0023999886749446,2.321796472809938
8.162,3.002324100248873,2.321986127579219
8.163,3.0022483701496085,2.322198877539562
8.164,3.002172792788805,2.3224272008796234
8.165,3.0020973660095844,2.322675995037335
8.166,3.0020220915960993,2.322946799418765
8.167,3.0019469696158776,2.323249988163177
8.168,3.0018719979065183,2.3235854435719574
8.169,3.001797176131011,2.3239521683069486
8.17,3.0017225066619755,2.324341705604377
8.171,3.001647990052723,2.3247508217799413
8.172,3.001573624432618,2.325179969083313
8.173,3.0014994105102306,2.3256357448434266
8.174,3.001425349415287,2.3261211996063658
8.175,3.0013514385811457,2.3266287206694365
8.176,3.001277678472101,2.3271565240055354
8.177,3.0012040717061246,2.327703913047039
8.178,3.001130621308851,2.3282731584612946
8.179,3.0010573296631105,2.328869100096604
8.18,3.0009841948259792,2.329494407913084
8.181,3.0009112157641216,2.3301451222510305
8.182,3.000838390072974,2.330819130801051
8.183,3.000765716082254,2.331523147128978
8.184,3.0006931901792435,2.332251674702255
8.185,3.000620809293486,2.333010634419295
8.186,3.0005485654976014,2.3337995109483085
8.187,3.0004764528981243,2.3346197155941053
8.188,3.0004044700718144,2.335475344665028
8.189,3.000332614474901,2.3363625752179558
8.19,3.000260886140097,2.3372798490522526
8.191,3.0001892844373645,2.338223455593058
8.192,3.000117807111831,2.339187717482697
8.193,3.0000464537775677,2.340170463250244
8.194,2.999975226505398,2.341171030009292
8.195,2.9999041290993285,2.3421984998685383
8.196,2.99983316325248,2.3432488978817125
8.197,2.9997623314389896,2.3443216195942536
8.198,2.9996916371340783,2.345418424170264
8.199,2.99962108483505,2.3465346700299974
8.2,2.999550679627716,2.3476682849631807
8.201,2.9994804264644563,2.3488227166029736
8.202,2.9994103304893276,2.3500033046833764
8.203,2.999340394462701,2.351201805852079
8.204,2.999270623553593,2.352420074445426
8.205,2.9992010220443523,2.353659089049608
8.206,2.999131594572953,2.354917454707321
8.207,2.999062349029225,2.3561924432856847
8.208,2.998993292449475,2.3574831868076953
8.209,2.9989244297611326,2.3587881392356542
8.21,2.998855768783859,2.360109477042017
8.211,2.9987873152887006,2.361439825625283
8.212,2.9987190762544724,2.362783677111993
8.213,2.9986510600100993,2.3641411934072862
8.214,2.9985832740116556,2.3655167166066278
8.215,2.9985157268507927,2.366903775231189
8.216,2.9984484230898754,2.368302020688615
8.217,2.9983813672568362,2.3697142963673663
8.218,2.9983145646763965,2.3711452593523377
8.219,2.9982480230403716,2.372583428063085
8.22,2.9981817469644776,2.3740244675990465
8.221,2.998115740473056,2.3754783346756465
8.222,2.9980500083144483,2.3769450891466755
8.223,2.9979845566419425,2.378426323548517
8.224,2.997919387980534,2.379923584138937
8.225,2.997854504714963,2.381430384928645
8.226,2.9977899106326564,2.3829463918793063
8.227,2.9977256104306917,2.3844743748351496
8.228,2.9976616093401853,2.3860121615729306
8.229,2.9975979100852683,2.387554802657202
8.23,2.9975345165808642,2.3891043420037508
8.231,2.997471431421811,2.3906647708365507
8.232,2.9974086571808134,2.392231447766417
8.233,2.997346194150694,2.3938049582165566
8.234,2.9972840419830185,2.3953850876990415
8.235,2.9972222053143356,2.396977021525201
8.236,2.9971606883945117,2.3985795355794703
8.237,2.9970994922175787,2.400194499844909
8.238,2.997038622671077,2.401816558337749
8.239,2.9969780859101425,2.4034447223615505
8.24,2.9969178870895186,2.4050809919627456
8.241,2.996858031462169,2.4067261255440022
8.242,2.996798522954092,2.408378055799248
8.243,2.9967393638366677,2.41003813379558
8.244,2.9966805600437874,2.4117033076541783
8.245,2.9966221200518794,2.413378171444275
8.246,2.996564049719684,2.415060972711472
8.247,2.996506355261844,2.416750899031748
8.248,2.99644904721742,2.418441031589522
8.249,2.99639213288765,2.4201345282582007
8.25,2.996335617374314,2.4218357932034222
8.251,2.996279508706377,2.4235435578578404
8.252,2.996223811855269,2.425255531036664
8.253,2.996168528972965,2.426970276947923
8.254,2.9961136634595116,2.428687619308735
8.255,2.9960592196814178,2.430405377542896
8.256,2.9960052012146976,2.4321256400477087
8.257,2.9959516108862565,2.433854060808631
8.258,2.995898453852621,2.435581099238461
8.259,2.995845736973099,2.4373117682328465
8.26,2.9957934664212877,2.4390485206541968
8.261,2.995741646446802,2.440789131404758
8.262,2.9956902815090722,2.442526516244605
8.263,2.995639380147131,2.444272065249924
