time,cleaned_SG
4.949,3.6327383778262403
4.95,3.6323071605948827
4.951,3.631875943363525
4.952,3.6314447261321674
4.953,3.6310135089008098
4.954,3.630582291669452
4.955,3.6301510744380945
4.956,3.629719857206737
4.957,3.629288639975379
4.958,3.6288574227440216
4.959,3.628426205512664
4.96,3.6279949882813063
4.961,3.6275637710499486
4.962,3.627132553818591
4.963,3.6267013365872334
4.964,3.6262701193558753
4.965,3.625838902124518
4.966,3.62540768489316
4.967,3.624976467661803
4.968,3.6245452504304447
4.969,3.624114033199087
4.97,3.6236828159677295
4.971,3.623251598736372
4.972,3.622820381505014
4.973,3.6223891642736565
4.974,3.621957947042299
4.975,3.6215267298109413
4.976,3.6210955125795836
4.977,3.620664295348226
4.978,3.6202330781168683
4.979,3.6198018608855107
4.98,3.619370643654153
4.981,3.6189394264227954
4.982,3.618508209191438
4.983,3.61807699196008
4.984,3.6176457747287225
4.985,3.6172145574973644
4.986,3.6167833402660072
4.987,3.616352123034649
4.988,3.615920905803292
4.989,3.615489688571934
4.99,3.6150584713405762
4.991,3.6146272541092186
4.992,3.614196036877861
4.993,3.6137648196465033
4.994,3.6133336024151457
4.995,3.612902385183788
4.996,3.6124711679524304
4.997,3.6120399507210728
4.998,3.611608733489715
4.999,3.6111775162583575
5.0,3.610746299027
5.001,3.610315081795642
5.002,3.6098838645642846
5.003,3.609452647332927
5.004,3.609021430101569
5.005,3.6085902128702116
5.006,3.6081589956388536
5.007,3.6077277784074964
5.008,3.6072965611761383
5.009,3.6068653439447806
5.01,3.606434126713423
5.011,3.6060029094820654
5.012,3.6055716922507077
5.013,3.60514047501935
5.014,3.6047092577879924
5.015,3.604278040556635
5.016,3.603846823325277
5.017,3.6034156060939195
5.018,3.602984388862562
5.019,3.6025531716312043
5.02,3.6021219543998466
5.021,3.601690737168489
5.022,3.6012595199371313
5.023,3.6008283027057737
5.024,3.600397085474416
5.025,3.599965868243058
5.026,3.599534651011701
5.027,3.5991034337803427
5.028,3.5986722165489855
5.029,3.5982409993176274
5.03,3.59780978208627
5.031,3.597378564854912
5.032,3.5969473476235545
5.033,3.596516130392197
5.034,3.5960849131608392
5.035,3.5956536959294816
5.036,3.595222478698124
5.037,3.5947912614667663
5.038,3.5943600442354087
5.039,3.593928827004051
5.04,3.5934976097726934
5.041,3.5930663925413358
5.042,3.592635175309978
5.043,3.5922039580786205
5.044,3.5917727408472624
5.045,3.591341523615905
5.046,3.590910306384547
5.047,3.59047908915319
5.048,3.590047871921832
5.049,3.589616654690474
5.05,3.5891854374591166
5.051,3.588754220227759
5.052,3.5883230029964013
5.053,3.5878917857650436
5.054,3.587460568533686
5.055,3.5870293513023284
5.056,3.5865981340709707
5.057,3.586166916839613
5.058,3.5857356996082554
5.059,3.585304482376898
5.06,3.58487326514554
5.061,3.5844420479141825
5.062,3.584010830682825
5.063,3.5835796134514672
5.064,3.5831483962201096
5.065,3.5827171789887515
5.066,3.5822859617573943
5.067,3.5818547445260362
5.068,3.581423527294679
5.069,3.580992310063321
5.07,3.5805610928319633
5.071,3.5801298756006057
5.072,3.579698658369248
5.073,3.5792674411378904
5.074,3.5788362239065328
5.075,3.578405006675175
5.076,3.5779737894438175
5.077,3.57754257221246
5.078,3.577111354981102
5.079,3.5766801377497446
5.08,3.576248920518387
5.081,3.5758177032870293
5.082,3.5753864860556717
5.083,3.574955268824314
5.084,3.5745240515929564
5.085,3.5740928343615987
5.086,3.5736616171302407
5.087,3.5732303998988835
5.088,3.5727991826675254
5.089,3.572367965436168
5.09,3.57193674820481
5.091,3.5715055309734525
5.092,3.571074313742095
5.093,3.570643096510737
5.094,3.5702118792793796
5.095,3.569780662048022
5.096,3.5693494448166643
5.097,3.5689182275853066
5.098,3.568487010353949
5.099,3.5680557931225914
5.1,3.5676245758912337
5.101,3.567193358659876
5.102,3.5667621414285184
5.103,3.566330924197161
5.104,3.565899706965803
5.105,3.565468489734445
5.106,3.565037272503088
5.107,3.56460605527173
5.108,3.5641748380403726
5.109,3.5637436208090145
5.11,3.563312403577657
5.111,3.5628811863462992
5.112,3.5624499691149416
5.113,3.562018751883584
5.114,3.5615875346522263
5.115,3.5611563174208687
5.116,3.560725100189511
5.117,3.5602938829581534
5.118,3.5598626657267958
5.119,3.559431448495438
5.12,3.5590002312640805
5.121,3.558569014032723
5.122,3.558137796801365
5.123,3.5577065795700076
5.124,3.55727536233865
5.125,3.5568441451072923
5.126,3.556412927875934
5.127,3.555981710644577
5.128,3.555550493413219
5.129,3.5551192761818617
5.13,3.5546880589505037
5.131,3.554256841719146
5.132,3.5538256244877884
5.133,3.5533944072564307
5.134,3.552963190025073
5.135,3.5525319727937155
5.136,3.552100755562358
5.137,3.551669538331
5.138,3.5512383210996425
5.139,3.550807103868285
5.14,3.5503758866369273
5.141,3.5499446694055696
5.142,3.549513452174212
5.143,3.5490822349428544
5.144,3.5486510177114967
5.145,3.5482198004801386
5.146,3.5477885832487814
5.147,3.5473573660174234
5.148,3.546926148786066
5.149,3.546494931554708
5.15,3.5460637143233504
5.151,3.545632497091993
5.152,3.545201279860635
5.153,3.5447700626292775
5.154,3.54433884539792
5.155,3.5439076281665622
5.156,3.5434764109352046
5.157,3.543045193703847
5.158,3.5426139764724893
5.159,3.5421827592411317
5.16,3.541751542009774
5.161,3.5413203247784164
5.162,3.5408891075470588
5.163,3.540457890315701
5.164,3.5400266730843435
5.165,3.539595455852986
5.166,3.5391642386216278
5.167,3.5387330213902706
5.168,3.5383018041589125
5.169,3.5378705869275553
5.17,3.537439369696197
5.171,3.5370081524648396
5.172,3.536576935233482
5.173,3.5361457180021243
5.174,3.5357145007707667
5.175,3.535283283539409
5.176,3.5348520663080514
5.177,3.5344208490766937
5.178,3.533989631845336
5.179,3.5335584146139785
5.18,3.533127197382621
5.181,3.532695980151263
5.182,3.5322647629199055
5.183,3.531833545688548
5.184,3.5314023284571903
5.185,3.5309711112258326
5.186,3.530539893994475
5.187,3.530108676763117
5.188,3.5296774595317597
5.189,3.5292462423004016
5.19,3.5288150250690444
5.191,3.5283838078376863
5.192,3.5279525906063287
5.193,3.527521373374971
5.194,3.5270901561436134
5.195,3.526658938912256
5.196,3.526227721680898
5.197,3.5257965044495405
5.198,3.525365287218183
5.199,3.5249340699868252
5.2,3.5245028527554676
5.201,3.52407163552411
5.202,3.5236404182927523
5.203,3.5232092010613947
5.204,3.522777983830037
5.205,3.5223467665986794
5.206,3.5219155493673213
5.207,3.521484332135964
5.208,3.521053114904606
5.209,3.520621897673249
5.21,3.5201906804418908
5.211,3.519759463210533
5.212,3.5193282459791755
5.213,3.518897028747818
5.214,3.51846581151646
5.215,3.5180345942851026
5.216,3.517603377053745
5.217,3.5171721598223873
5.218,3.5167409425910297
5.219,3.516309725359672
5.22,3.5158785081283144
5.221,3.5154472908969567
5.222,3.515016073665599
5.223,3.5145848564342415
5.224,3.514153639202884
5.225,3.513722421971526
5.226,3.5132912047401685
5.227,3.5128599875088105
5.228,3.5124287702774533
5.229,3.511997553046095
5.23,3.511566335814738
5.231,3.51113511858338
5.232,3.5107039013520223
5.233,3.5102726841206646
5.234,3.509841466889307
5.235,3.5094102496579493
5.236,3.5089790324265917
5.237,3.508547815195234
5.238,3.5081165979638764
5.239,3.507685380732519
5.24,3.507254163501161
5.241,3.5068229462698035
5.242,3.506391729038446
5.243,3.5059605118070882
5.244,3.5055292945757306
5.245,3.505098077344373
5.246,3.504666860113015
5.247,3.5042356428816577
5.248,3.5038044256502996
5.249,3.5033732084189424
5.25,3.5029419911875843
5.251,3.502510773956227
5.252,3.502079556724869
5.253,3.5016483394935114
5.254,3.5012171222621538
5.255,3.500785905030796
5.256,3.5003546877994385
5.257,3.499923470568081
5.258,3.499492253336723
5.259,3.4990610361053656
5.26,3.498629818874008
5.261,3.4981986016426503
5.262,3.4977673844112926
5.263,3.497336167179935
5.264,3.4969049499485774
5.265,3.4964737327172197
5.266,3.496042515485862
5.267,3.495611298254504
5.268,3.495180081023147
5.269,3.4947488637917887
5.27,3.4943176465604315
5.271,3.4938864293290735
5.272,3.493455212097716
5.273,3.493023994866358
5.274,3.4925927776350005
5.275,3.492161560403643
5.276,3.4917303431722853
5.277,3.4912991259409276
5.278,3.49086790870957
5.279,3.4904366914782123
5.28,3.4900054742468547
5.281,3.489574257015497
5.282,3.4891430397841394
5.283,3.488711822552782
5.284,3.488280605321424
5.285,3.4878493880900665
5.286,3.487418170858709
5.287,3.4869869536273512
5.288,3.486555736395993
5.289,3.486124519164636
5.29,3.485693301933278
5.291,3.4852620847019207
5.292,3.4848308674705626
5.293,3.484399650239205
5.294,3.4839684330078473
5.295,3.4835372157764897
5.296,3.483105998545132
5.297,3.4826747813137744
5.298,3.4822435640824168
5.299,3.481812346851059
5.3,3.4813811296197015
5.301,3.480949912388344
5.302,3.480518695156986
5.303,3.4800874779256286
5.304,3.479656260694271
5.305,3.4792250434629133
5.306,3.4787938262315556
5.307,3.4783626090001976
5.308,3.4779313917688404
5.309,3.4775001745374823
5.31,3.477068957306125
5.311,3.476637740074767
5.312,3.4762065228434094
5.313,3.4757753056120517
5.314,3.475344088380694
5.315,3.4749128711493364
5.316,3.474481653917979
5.317,3.474050436686621
5.318,3.4736192194552635
5.319,3.473188002223906
5.32,3.4727567849925483
5.321,3.4723255677611906
5.322,3.471894350529833
5.323,3.4714631332984753
5.324,3.4710319160671177
5.325,3.47060069883576
5.326,3.4701694816044024
5.327,3.469738264373045
5.328,3.4693070471416867
5.329,3.4688758299103295
5.33,3.4684446126789714
5.331,3.4680133954476142
5.332,3.467582178216256
5.333,3.4671509609848985
5.334,3.466719743753541
5.335,3.4662885265221832
5.336,3.4658573092908256
5.337,3.465426092059468
5.338,3.4649948748281103
5.339,3.4645636575967527
5.34,3.464132440365395
5.341,3.4637012231340374
5.342,3.4632700059026797
5.343,3.462838788671322
5.344,3.4624075714399645
5.345,3.461976354208607
5.346,3.461545136977249
5.347,3.4611139197458916
5.348,3.460682702514534
5.349,3.460251485283176
5.35,3.4598202680518186
5.351,3.4593890508204606
5.352,3.4589578335891034
5.353,3.4585266163577453
5.354,3.4580953991263876
5.355,3.45766418189503
5.356,3.4572329646636724
5.357,3.4568017474323147
5.358,3.456370530200957
5.359,3.4559393129695994
5.36,3.455508095738242
5.361,3.455076878506884
5.362,3.4546456612755265
5.363,3.454214444044169
5.364,3.4537832268128112
5.365,3.4533520095814536
5.366,3.452920792350096
5.367,3.4524895751187383
5.368,3.4520583578873802
5.369,3.451627140656023
5.37,3.451195923424665
5.371,3.4507647061933078
5.372,3.4503334889619497
5.373,3.449902271730592
5.374,3.4494710544992344
5.375,3.4490398372678768
5.376,3.448608620036519
5.377,3.4481774028051615
5.378,3.447746185573804
5.379,3.447314968342446
5.38,3.4468837511110886
5.381,3.446452533879731
5.382,3.4460213166483733
5.383,3.4455900994170157
5.384,3.445158882185658
5.385,3.4447276649543004
5.386,3.4442964477229427
5.387,3.443865230491585
5.388,3.4434340132602275
5.389,3.4430027960288694
5.39,3.442571578797512
5.391,3.442140361566154
5.392,3.441709144334797
5.393,3.441277927103439
5.394,3.440846709872081
5.395,3.4404154926407235
5.396,3.439984275409366
5.397,3.4395530581780083
5.398,3.4391218409466506
5.399,3.438690623715293
5.4,3.4382594064839354
5.401,3.4378281892525777
5.402,3.43739697202122
5.403,3.4369657547898624
5.404,3.436534537558505
5.405,3.436103320327147
5.406,3.4356721030957895
5.407,3.435240885864432
5.408,3.434809668633074
5.409,3.4343784514017166
5.41,3.4339472341703585
5.411,3.4335160169390013
5.412,3.4330847997076432
5.413,3.4326535824762856
5.414,3.432222365244928
5.415,3.4317911480135703
5.416,3.4313599307822127
5.417,3.430928713550855
5.418,3.4304974963194974
5.419,3.4300662790881398
5.42,3.429635061856782
5.421,3.4292038446254245
5.422,3.428772627394067
5.423,3.428341410162709
5.424,3.4279101929313516
5.425,3.427478975699994
5.426,3.4270477584686363
5.427,3.4266165412372787
5.428,3.426185324005921
5.429,3.425754106774563
5.43,3.4253228895432057
5.431,3.4248916723118477
5.432,3.4244604550804905
5.433,3.4240292378491324
5.434,3.4235980206177747
5.435,3.423166803386417
5.436,3.4227355861550595
5.437,3.422304368923702
5.438,3.421873151692344
5.439,3.4214419344609865
5.44,3.421010717229629
5.441,3.4205794999982713
5.442,3.4201482827669136
5.443,3.419717065535556
5.444,3.4192858483041983
5.445,3.4188546310728407
5.446,3.418423413841483
5.447,3.4179921966101254
5.448,3.417560979378768
5.449,3.41712976214741
5.45,3.416698544916052
5.451,3.416267327684695
5.452,3.415836110453337
5.453,3.4154048932219796
5.454,3.4149736759906215
5.455,3.414542458759264
5.456,3.4141112415279062
5.457,3.4136800242965486
5.458,3.413248807065191
5.459,3.4128175898338333
5.46,3.4123863726024757
5.461,3.411955155371118
5.462,3.4115239381397604
5.463,3.4110927209084028
5.464,3.410661503677045
5.465,3.4102302864456875
5.466,3.40979906921433
5.467,3.409367851982972
5.468,3.4089366347516146
5.469,3.4085054175202565
5.47,3.4080742002888993
5.471,3.407642983057541
5.472,3.407211765826184
5.473,3.406780548594826
5.474,3.4063493313634683
5.475,3.4059181141321107
5.476,3.405486896900753
5.477,3.4050556796693954
5.478,3.4046244624380377
5.479,3.40419324520668
5.48,3.4037620279753225
5.481,3.403330810743965
5.482,3.402899593512607
5.483,3.4024683762812495
5.484,3.402037159049892
5.485,3.4016059418185343
5.486,3.4011747245871766
5.487,3.400743507355819
5.488,3.4003122901244613
5.489,3.3998810728931037
5.49,3.3994498556617456
5.491,3.3990186384303884
5.492,3.3985874211990303
5.493,3.398156203967673
5.494,3.397724986736315
5.495,3.3972937695049574
5.496,3.3968625522736
5.497,3.396431335042242
5.498,3.3960001178108845
5.499,3.395568900579527
5.5,3.3951376833481692
5.501,3.3947064661168116
5.502,3.394275248885454
5.503,3.3938440316540963
5.504,3.3934128144227387
5.505,3.392981597191381
5.506,3.3925503799600234
5.507,3.3921191627286658
5.508,3.391687945497308
5.509,3.39125672826595
5.51,3.390825511034593
5.511,3.3903942938032348
5.512,3.3899630765718776
5.513,3.3895318593405195
5.514,3.389100642109162
5.515,3.388669424877804
5.516,3.3882382076464466
5.517,3.387806990415089
5.518,3.3873757731837313
5.519,3.3869445559523736
5.52,3.386513338721016
5.521,3.3860821214896584
5.522,3.3856509042583007
5.523,3.385219687026943
5.524,3.3847884697955855
5.525,3.384357252564228
5.526,3.38392603533287
5.527,3.3834948181015125
5.528,3.383063600870155
5.529,3.3826323836387973
5.53,3.382201166407439
5.531,3.381769949176082
5.532,3.381338731944724
5.533,3.3809075147133667
5.534,3.3804762974820086
5.535,3.380045080250651
5.536,3.3796138630192933
5.537,3.3791826457879357
5.538,3.378751428556578
5.539,3.3783202113252204
5.54,3.377888994093863
5.541,3.377457776862505
5.542,3.3770265596311475
5.543,3.37659534239979
5.544,3.3761641251684322
5.545,3.3757329079370746
5.546,3.375301690705717
5.547,3.3748704734743593
5.548,3.3744392562430017
5.549,3.374008039011644
5.55,3.3735768217802864
5.551,3.3731456045489283
5.552,3.372714387317571
5.553,3.372283170086213
5.554,3.371851952854856
5.555,3.3714207356234978
5.556,3.37098951839214
5.557,3.3705583011607825
5.558,3.370127083929425
5.559,3.369695866698067
5.56,3.3692646494667096
5.561,3.368833432235352
5.562,3.3684022150039943
5.563,3.3679709977726366
5.564,3.367539780541279
5.565,3.3671085633099214
5.566,3.3666773460785637
5.567,3.366246128847206
5.568,3.3658149116158484
5.569,3.365383694384491
5.57,3.3649524771531327
5.571,3.3645212599217755
5.572,3.3640900426904174
5.573,3.3636588254590603
5.574,3.363227608227702
5.575,3.3627963909963445
5.576,3.362365173764987
5.577,3.3619339565336293
5.578,3.3615027393022716
5.579,3.361071522070914
5.58,3.3606403048395563
5.581,3.3602090876081987
5.582,3.359777870376841
5.583,3.3593466531454834
5.584,3.358915435914126
5.585,3.358484218682768
5.586,3.3580530014514105
5.587,3.357621784220053
5.588,3.3571905669886952
5.589,3.3567593497573376
5.59,3.35632813252598
5.591,3.355896915294622
5.592,3.3554656980632647
5.593,3.3550344808319066
5.594,3.3546032636005494
5.595,3.3541720463691913
5.596,3.3537408291378337
5.597,3.353309611906476
5.598,3.3528783946751184
5.599,3.3524471774437608
5.6,3.352015960212403
5.601,3.3515847429810455
5.602,3.351153525749688
5.603,3.35072230851833
5.604,3.3502910912869726
5.605,3.349859874055615
5.606,3.3494286568242573
5.607,3.3489974395928996
5.608,3.348566222361542
5.609,3.3481350051301844
5.61,3.3477037878988267
5.611,3.347272570667469
5.612,3.346841353436111
5.613,3.346410136204754
5.614,3.3459789189733957
5.615,3.3455477017420385
5.616,3.3451164845106804
5.617,3.344685267279323
5.618,3.344254050047965
5.619,3.3438228328166075
5.62,3.34339161558525
5.621,3.3429603983538922
5.622,3.3425291811225346
5.623,3.342097963891177
5.624,3.3416667466598193
5.625,3.3412355294284617
5.626,3.340804312197104
5.627,3.3403730949657464
5.628,3.3399418777343888
5.629,3.339510660503031
5.63,3.3390794432716735
5.631,3.3386482260403154
5.632,3.338217008808958
5.633,3.3377857915776
5.634,3.337354574346243
5.635,3.336923357114885
5.636,3.336492139883527
5.637,3.3360609226521696
5.638,3.335629705420812
5.639,3.3351984881894543
5.64,3.3347672709580967
5.641,3.334336053726739
5.642,3.3339048364953814
5.643,3.3334736192640237
5.644,3.333042402032666
5.645,3.3326111848013085
5.646,3.332179967569951
5.647,3.331748750338593
5.648,3.3313175331072356
5.649,3.330886315875878
5.65,3.3304550986445203
5.651,3.3300238814131626
5.652,3.3295926641818046
5.653,3.3291614469504474
5.654,3.3287302297190893
5.655,3.328299012487732
5.656,3.327867795256374
5.657,3.3274365780250164
5.658,3.3270053607936587
5.659,3.326574143562301
5.66,3.3261429263309434
5.661,3.325711709099586
5.662,3.325280491868228
5.663,3.3248492746368705
5.664,3.324418057405513
5.665,3.3239868401741552
5.666,3.3235556229427976
5.667,3.32312440571144
5.668,3.3226931884800823
5.669,3.3222619712487247
5.67,3.321830754017367
5.671,3.321399536786009
5.672,3.3209683195546518
5.673,3.3205371023232937
5.674,3.3201058850919365
5.675,3.3196746678605784
5.676,3.3192434506292208
5.677,3.318812233397863
5.678,3.3183810161665055
5.679,3.317949798935148
5.68,3.31751858170379
5.681,3.3170873644724326
5.682,3.316656147241075
5.683,3.3162249300097173
5.684,3.3157937127783597
5.685,3.315362495547002
5.686,3.3149312783156444
5.687,3.3145000610842867
5.688,3.314068843852929
5.689,3.3136376266215715
5.69,3.313206409390214
5.691,3.312775192158856
5.692,3.312343974927498
5.693,3.311912757696141
5.694,3.311481540464783
5.695,3.3110503232334256
5.696,3.3106191060020675
5.697,3.31018788877071
5.698,3.3097566715393523
5.699,3.3093254543079946
5.7,3.308894237076637
5.701,3.3084630198452794
5.702,3.3080318026139217
5.703,3.307600585382564
5.704,3.3071693681512064
5.705,3.306738150919849
5.706,3.306306933688491
5.707,3.3058757164571335
5.708,3.305444499225776
5.709,3.3050132819944182
5.71,3.3045820647630606
5.711,3.304150847531703
5.712,3.3037196303003453
5.713,3.3032884130689872
5.714,3.30285719583763
5.715,3.302425978606272
5.716,3.3019947613749148
5.717,3.3015635441435567
5.718,3.301132326912199
5.719,3.3007011096808414
5.72,3.3002698924494838
5.721,3.299838675218126
5.722,3.2994074579867685
5.723,3.298976240755411
5.724,3.298545023524053
5.725,3.2981138062926956
5.726,3.297682589061338
5.727,3.2972513718299803
5.728,3.2968201545986227
5.729,3.296388937367265
5.73,3.2959577201359074
5.731,3.2955265029045497
5.732,3.2950952856731917
5.733,3.2946640684418345
5.734,3.2942328512104764
5.735,3.293801633979119
5.736,3.293370416747761
5.737,3.2929391995164035
5.738,3.292507982285046
5.739,3.292076765053688
5.74,3.2916455478223305
5.741,3.291214330590973
5.742,3.2907831133596153
5.743,3.2903518961282576
5.744,3.2899206788969
5.745,3.2894894616655423
5.746,3.2890582444341847
5.747,3.288627027202827
5.748,3.2881958099714694
5.749,3.287764592740112
5.75,3.287333375508754
5.751,3.2869021582773965
5.752,3.286470941046039
5.753,3.286039723814681
5.754,3.2856085065833236
5.755,3.2851772893519655
5.756,3.2847460721206083
5.757,3.2843148548892502
5.758,3.2838836376578926
5.759,3.283452420426535
5.76,3.2830212031951773
5.761,3.2825899859638197
5.762,3.282158768732462
5.763,3.2817275515011044
5.764,3.2812963342697468
5.765,3.280865117038389
5.766,3.2804338998070315
5.767,3.280002682575674
5.768,3.279571465344316
5.769,3.2791402481129586
5.77,3.278709030881601
5.771,3.2782778136502433
5.772,3.277846596418885
5.773,3.277415379187528
5.774,3.27698416195617
5.775,3.2765529447248127
5.776,3.2761217274934546
5.777,3.275690510262097
5.778,3.2752592930307394
5.779,3.2748280757993817
5.78,3.274396858568024
5.781,3.2739656413366665
5.782,3.273534424105309
5.783,3.273103206873951
5.784,3.2726719896425935
5.785,3.272240772411236
5.786,3.2718095551798783
5.787,3.2713783379485206
5.788,3.270947120717163
5.789,3.2705159034858053
5.79,3.2700846862544477
5.791,3.26965346902309
5.792,3.2692222517917324
5.793,3.2687910345603743
5.794,3.268359817329017
5.795,3.267928600097659
5.796,3.267497382866302
5.797,3.267066165634944
5.798,3.266634948403586
5.799,3.2662037311722285
5.8,3.265772513940871
5.801,3.2653412967095132
5.802,3.2649100794781556
5.803,3.264478862246798
5.804,3.2640476450154403
5.805,3.2636164277840827
5.806,3.263185210552725
5.807,3.2627539933213674
5.808,3.2623227760900098
5.809,3.261891558858652
5.81,3.2614603416272945
5.811,3.261029124395937
5.812,3.260597907164579
5.813,3.2601666899332216
5.814,3.2597354727018635
5.815,3.2593042554705063
5.816,3.258873038239148
5.817,3.258441821007791
5.818,3.258010603776433
5.819,3.2575793865450753
5.82,3.2571481693137176
5.821,3.25671695208236
5.822,3.2562857348510024
5.823,3.2558545176196447
5.824,3.255423300388287
5.825,3.2549920831569294
5.826,3.254560865925572
5.827,3.254129648694214
5.828,3.2536984314628565
5.829,3.253267214231499
5.83,3.2528359970001413
5.831,3.2524047797687836
5.832,3.251973562537426
5.833,3.251542345306068
5.834,3.2511111280747107
5.835,3.2506799108433526
5.836,3.2502486936119954
5.837,3.2498174763806373
5.838,3.2493862591492797
5.839,3.248955041917922
5.84,3.2485238246865644
5.841,3.248092607455207
5.842,3.247661390223849
5.843,3.2472301729924915
5.844,3.246798955761134
5.845,3.2463677385297762
5.846,3.2459365212984186
5.847,3.245505304067061
5.848,3.2450740868357033
5.849,3.2446428696043457
5.85,3.244211652372988
5.851,3.2437804351416304
5.852,3.2433492179102728
5.853,3.242918000678915
5.854,3.242486783447557
5.855,3.2420555662162
5.856,3.2416243489848418
5.857,3.2411931317534846
5.858,3.2407619145221265
5.859,3.240330697290769
5.86,3.239899480059411
5.861,3.2394682628280536
5.862,3.239037045596696
5.863,3.2386058283653383
5.864,3.2381746111339806
5.865,3.237743393902623
5.866,3.2373121766712654
5.867,3.2368809594399077
5.868,3.23644974220855
5.869,3.2360185249771924
5.87,3.235587307745835
5.871,3.235156090514477
5.872,3.2347248732831195
5.873,3.234293656051762
5.874,3.2338624388204043
5.875,3.233431221589046
5.876,3.233000004357689
5.877,3.232568787126331
5.878,3.2321375698949737
5.879,3.2317063526636156
5.88,3.231275135432258
5.881,3.2308439182009003
5.882,3.2304127009695427
5.883,3.229981483738185
5.884,3.2295502665068274
5.885,3.2291190492754698
5.886,3.228687832044112
5.887,3.2282566148127545
5.888,3.227825397581397
5.889,3.227394180350039
5.89,3.2269629631186816
5.891,3.226531745887324
5.892,3.2261005286559663
5.893,3.2256693114246087
5.894,3.2252380941932506
5.895,3.2248068769618934
5.896,3.2243756597305353
5.897,3.223944442499178
5.898,3.22351322526782
5.899,3.2230820080364624
5.9,3.2226507908051047
5.901,3.222219573573747
5.902,3.2217883563423895
5.903,3.221357139111032
5.904,3.220925921879674
5.905,3.2204947046483166
5.906,3.220063487416959
5.907,3.2196322701856013
5.908,3.2192010529542436
5.909,3.218769835722886
5.91,3.2183386184915284
5.911,3.2179074012601707
5.912,3.217476184028813
5.913,3.2170449667974554
5.914,3.216613749566098
5.915,3.2161825323347397
5.916,3.2157513151033825
5.917,3.2153200978720244
5.918,3.2148888806406672
5.919,3.214457663409309
5.92,3.214026446177952
5.921,3.213595228946594
5.922,3.2131640117152362
5.923,3.2127327944838786
5.924,3.212301577252521
5.925,3.2118703600211633
5.926,3.2114391427898057
5.927,3.211007925558448
5.928,3.2105767083270904
5.929,3.2101454910957328
5.93,3.209714273864375
5.931,3.2092830566330175
5.932,3.2088518394016594
5.933,3.208420622170302
5.934,3.207989404938944
5.935,3.207558187707587
5.936,3.207126970476229
5.937,3.2066957532448717
5.938,3.2062645360135136
5.939,3.2058333187821564
5.94,3.2054021015507983
5.941,3.204970884319441
5.942,3.204539667088083
5.943,3.2041084498567254
5.944,3.2036772326253677
5.945,3.20324601539401
5.946,3.2028147981626525
5.947,3.202383580931295
5.948,3.201952363699937
5.949,3.2015211464685795
5.95,3.201089929237222
5.951,3.2006587120058643
5.952,3.2002274947745066
5.953,3.1997962775431485
5.954,3.1993650603117914
5.955,3.1989338430804333
5.956,3.198502625849076
5.957,3.198071408617718
5.958,3.197640191386361
5.959,3.1972089741550027
5.96,3.1967777569236455
5.961,3.1963465396922874
5.962,3.19591532246093
5.963,3.195484105229572
5.964,3.1950528879982145
5.965,3.194621670766857
5.966,3.1941904535354992
5.967,3.1937592363041416
5.968,3.193328019072784
5.969,3.1928968018414263
5.97,3.1924655846100687
5.971,3.192034367378711
5.972,3.191603150147353
5.973,3.1911719329159958
5.974,3.1907407156846377
5.975,3.1903094984532805
5.976,3.1898782812219224
5.977,3.189447063990565
5.978,3.189015846759207
5.979,3.18858462952785
5.98,3.188153412296492
5.981,3.1877221950651347
5.982,3.1872909778337766
5.983,3.186859760602419
5.984,3.1864285433710613
5.985,3.1859973261397037
5.986,3.185566108908346
5.987,3.1851348916769884
5.988,3.1847036744456307
5.989,3.184272457214273
5.99,3.1838412399829155
5.991,3.183410022751558
5.992,3.1829788055202
5.993,3.182547588288842
5.994,3.182116371057485
5.995,3.181685153826127
5.996,3.1812539365947696
5.997,3.1808227193634115
5.998,3.1803915021320543
5.999,3.1799602849006963
6.0,3.179529067669339
