# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n0_t0.5, n_final=0, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.444999999999973639e+01,9.937512726654966855e+01,2.500835248788376486e+00,2.500835248788376486e+00
1.445999999999973618e+01,9.942515121383132737e+01,2.501559830659104922e+00,2.501559830659104922e+00
1.446999999999973596e+01,9.947518966230600768e+01,2.502285365175601406e+00,2.502285365175601406e+00
1.447999999999973575e+01,9.952524263095770607e+01,2.503011845443949834e+00,2.503011845443949834e+00
1.448999999999973554e+01,9.957531013863250280e+01,2.503739264584377011e+00,2.503739264584377011e+00
1.449999999999973532e+01,9.962539220403913021e+01,2.504467615731349017e+00,2.504467615731349017e+00
1.450999999999973511e+01,9.967548884574927115e+01,2.505196892033608513e+00,2.505196892033608513e+00
1.451999999999973490e+01,9.972560008219750216e+01,2.505927086654220037e+00,2.505927086654220037e+00
1.452999999999973468e+01,9.977572593168196136e+01,2.506658192770607307e+00,2.506658192770607307e+00
1.453999999999973447e+01,9.982586641236436265e+01,2.507390203574605625e+00,2.507390203574605625e+00
1.454999999999973426e+01,9.987602154227059259e+01,2.508123112272558242e+00,2.508123112272558242e+00
1.455999999999973404e+01,9.992619133929053987e+01,2.508856912085331015e+00,2.508856912085331015e+00
1.456999999999973383e+01,9.997637582117882005e+01,2.509591596248333278e+00,2.509591596248333278e+00
1.457999999999973362e+01,1.000265750055550029e+02,2.510327158011588899e+00,2.510327158011588899e+00
1.458999999999973340e+01,1.000767889099035557e+02,2.511063590639822429e+00,2.511063590639822429e+00
1.459999999999973319e+01,1.001270175515744683e+02,2.511800887412471095e+00,2.511800887412471095e+00
1.460999999999973298e+01,1.001772609477836937e+02,2.512539041623716329e+00,2.512539041623716329e+00
1.461999999999973276e+01,1.002275191156129068e+02,2.513278046582550829e+00,2.513278046582550829e+00
1.462999999999973255e+01,1.002777920720102998e+02,2.514017895612842501e+00,2.514017895612842501e+00
1.463999999999973234e+01,1.003280798337905253e+02,2.514758582053384650e+00,2.514758582053384650e+00
1.464999999999973213e+01,1.003783824176354642e+02,2.515500099257884870e+00,2.515500099257884870e+00
1.465999999999973191e+01,1.004286998400939410e+02,2.516242440595048979e+00,2.516242440595048979e+00
1.466999999999973170e+01,1.004790321175822072e+02,2.516985599448637867e+00,2.516985599448637867e+00
1.467999999999973149e+01,1.005293792663846517e+02,2.517729569217522556e+00,2.517729569217522556e+00
1.468999999999973127e+01,1.005797413026537868e+02,2.518474343315690422e+00,2.518474343315690422e+00
1.469999999999973106e+01,1.006301182424102763e+02,2.519219915172298485e+00,2.519219915172298485e+00
1.470999999999973085e+01,1.006805101015436605e+02,2.519966278231744017e+00,2.519966278231744017e+00
1.471999999999973063e+01,1.007309168958126548e+02,2.520713425953697850e+00,2.520713425953697850e+00
1.472999999999973042e+01,1.007813386408451208e+02,2.521461351813127028e+00,2.521461351813127028e+00
1.473999999999973021e+01,1.008317753521385498e+02,2.522210049300378731e+00,2.522210049300378731e+00
1.474999999999972999e+01,1.008822270450606879e+02,2.522959511921193165e+00,2.522959511921193165e+00
1.475999999999972978e+01,1.009326937348491953e+02,2.523709733196726201e+00,2.523709733196726201e+00
1.476999999999972957e+01,1.009831754366125836e+02,2.524460706663654630e+00,2.524460706663654630e+00
1.477999999999972935e+01,1.010336721653301026e+02,2.525212425874172162e+00,2.525212425874172162e+00
1.478999999999972914e+01,1.010841839358522378e+02,2.525964884396030730e+00,2.525964884396030730e+00
1.479999999999972893e+01,1.011347107629009372e+02,2.526718075812583564e+00,2.526718075812583564e+00
1.480999999999972871e+01,1.011852526610701233e+02,2.527471993722879340e+00,2.527471993722879340e+00
1.481999999999972850e+01,1.012358096448256219e+02,2.528226631741637309e+00,2.528226631741637309e+00
1.482999999999972829e+01,1.012863817285059724e+02,2.528981983499267727e+00,2.528981983499267727e+00
1.483999999999972808e+01,1.013369689263222284e+02,2.529738042642010409e+00,2.529738042642010409e+00
1.484999999999972786e+01,1.013875712523587964e+02,2.530494802831915635e+00,2.530494802831915635e+00
1.485999999999972765e+01,1.014381887205731658e+02,2.531252257746854362e+00,2.531252257746854362e+00
1.486999999999972744e+01,1.014888213447968326e+02,2.532010401080593720e+00,2.532010401080593720e+00
1.487999999999972722e+01,1.015394691387351997e+02,2.532769226542840979e+00,2.532769226542840979e+00
1.488999999999972701e+01,1.015901321159679469e+02,2.533528727859282625e+00,2.533528727859282625e+00
1.489999999999972680e+01,1.016408102899495987e+02,2.534288898771607901e+00,2.534288898771607901e+00
1.490999999999972658e+01,1.016915036740095104e+02,2.535049733037537223e+00,2.535049733037537223e+00
1.491999999999972637e+01,1.017422122813524794e+02,2.535811224430884803e+00,2.535811224430884803e+00
1.492999999999972616e+01,1.017929361250588443e+02,2.536573366741567082e+00,2.536573366741567082e+00
1.493999999999972594e+01,1.018436752180849965e+02,2.537336153775671121e+00,2.537336153775671121e+00
1.494999999999972573e+01,1.018944295732635510e+02,2.538099579355481694e+00,2.538099579355481694e+00
1.495999999999972552e+01,1.019451992033036873e+02,2.538863637319510147e+00,2.538863637319510147e+00
1.496999999999972530e+01,1.019959841207915474e+02,2.539628321522501064e+00,2.539628321522501064e+00
1.497999999999972509e+01,1.020467843381906761e+02,2.540393625835497105e+00,2.540393625835497105e+00
1.498999999999972488e+01,1.020975998678420353e+02,2.541159544145890070e+00,2.541159544145890070e+00
1.499999999999972466e+01,1.021484307219645018e+02,2.541926070357448886e+00,2.541926070357448886e+00
1.500999999999972445e+01,1.021992769126552645e+02,2.542693198390340470e+00,2.542693198390340470e+00
1.501999999999972424e+01,1.022501384518899812e+02,2.543460922181149719e+00,2.543460922181149719e+00
1.502999999999972403e+01,1.023010153515234038e+02,2.544229235682954560e+00,2.544229235682954560e+00
1.503999999999972381e+01,1.023519076232892502e+02,2.544998132865319285e+00,2.544998132865319285e+00
1.504999999999972360e+01,1.024028152788009862e+02,2.545767607714315872e+00,2.545767607714315872e+00
1.505999999999972339e+01,1.024537383295519248e+02,2.546537654232622128e+00,2.546537654232622128e+00
1.506999999999972317e+01,1.025046767869154962e+02,2.547308266439490598e+00,2.547308266439490598e+00
1.507999999999972296e+01,1.025556306621458305e+02,2.548079438370789873e+00,2.548079438370789873e+00
1.508999999999972275e+01,1.026065999663778854e+02,2.548851164079072973e+00,2.548851164079072973e+00
1.509999999999972253e+01,1.026575847106276882e+02,2.549623437633582679e+00,2.549623437633582679e+00
1.510999999999972232e+01,1.027085849057931739e+02,2.550396253120255086e+00,2.550396253120255086e+00
1.511999999999972211e+01,1.027596005626536879e+02,2.551169604641788435e+00,2.551169604641788435e+00
1.512999999999972189e+01,1.028106316918713077e+02,2.551943486317676868e+00,2.551943486317676868e+00
1.513999999999972168e+01,1.028616783039901890e+02,2.552717892284208201e+00,2.552717892284208201e+00
1.514999999999972147e+01,1.029127404094377738e+02,2.553492816694518552e+00,2.553492816694518552e+00
1.515999999999972125e+01,1.029638180185245204e+02,2.554268253718587012e+00,2.554268253718587012e+00
1.516999999999972104e+01,1.030149111414444150e+02,2.555044197543301365e+00,2.555044197543301365e+00
1.517999999999972083e+01,1.030660197882755682e+02,2.555820642372486962e+00,2.555820642372486962e+00
1.518999999999972061e+01,1.031171439689800877e+02,2.556597582426889392e+00,2.556597582426889392e+00
1.519999999999972040e+01,1.031682836934047884e+02,2.557375011944241550e+00,2.557375011944241550e+00
1.520999999999972019e+01,1.032194389712815763e+02,2.558152925179283610e+00,2.558152925179283610e+00
1.521999999999971998e+01,1.032706098122273062e+02,2.558931316403754153e+00,2.558931316403754153e+00
1.522999999999971976e+01,1.033217962257445350e+02,2.559710179906468319e+00,2.559710179906468319e+00
1.523999999999971955e+01,1.033729982212219340e+02,2.560489509993337354e+00,2.560489509993337354e+00
1.524999999999971934e+01,1.034242158079343028e+02,2.561269300987360165e+00,2.561269300987360165e+00
1.525999999999971912e+01,1.034754489950430383e+02,2.562049547228641089e+00,2.562049547228641089e+00
1.526999999999971891e+01,1.035266977915967317e+02,2.562830243074476488e+00,2.562830243074476488e+00
1.527999999999971870e+01,1.035779622065310406e+02,2.563611382899316560e+00,2.563611382899316560e+00
1.528999999999971848e+01,1.036292422486694136e+02,2.564392961094793755e+00,2.564392961094793755e+00
1.529999999999971827e+01,1.036805379267232325e+02,2.565174972069800496e+00,2.565174972069800496e+00
1.530999999999971806e+01,1.037318492492923951e+02,2.565957410250468307e+00,2.565957410250468307e+00
1.531999999999971784e+01,1.037831762248652581e+02,2.566740270080161590e+00,2.566740270080161590e+00
1.532999999999971763e+01,1.038345188618194470e+02,2.567523546019568226e+00,2.567523546019568226e+00
1.533999999999971742e+01,1.038858771684217146e+02,2.568307232546675145e+00,2.568307232546675145e+00
1.534999999999971720e+01,1.039372511528288072e+02,2.569091324156798972e+00,2.569091324156798972e+00
1.535999999999971699e+01,1.039886408230874224e+02,2.569875815362612670e+00,2.569875815362612670e+00
1.536999999999971678e+01,1.040400461871346920e+02,2.570660700694153977e+00,2.570660700694153977e+00
1.537999999999971656e+01,1.040914672527985374e+02,2.571445974698866266e+00,2.571445974698866266e+00
1.538999999999971635e+01,1.041429040277978970e+02,2.572231631941599428e+00,2.572231631941599428e+00
1.539999999999971614e+01,1.041943565197434367e+02,2.573017667004636078e+00,2.573017667004636078e+00
1.540999999999971593e+01,1.042458247361374220e+02,2.573804074487691107e+00,2.573804074487691107e+00
1.541999999999971571e+01,1.042973086843743857e+02,2.574590849007967197e+00,2.574590849007967197e+00
1.542999999999971550e+01,1.043488083717412565e+02,2.575377985200141051e+00,2.575377985200141051e+00
1.543999999999971529e+01,1.044003238054179405e+02,2.576165477716393148e+00,2.576165477716393148e+00
1.544999999999971507e+01,1.044518549924775783e+02,2.576953321226430837e+00,2.576953321226430837e+00
1.545999999999971486e+01,1.045034019398868566e+02,2.577741510417480342e+00,2.577741510417480342e+00
1.546999999999971465e+01,1.045549646545063780e+02,2.578530039994350709e+00,2.578530039994350709e+00
1.547999999999971443e+01,1.046065431430908745e+02,2.579318904679412494e+00,2.579318904679412494e+00
1.548999999999971422e+01,1.046581374122900172e+02,2.580108099212614636e+00,2.580108099212614636e+00
1.549999999999971401e+01,1.047097474686481320e+02,2.580897618351491118e+00,2.580897618351491118e+00
1.550999999999971379e+01,1.047613733186050524e+02,2.581687456871213371e+00,2.581687456871213371e+00
1.551999999999971358e+01,1.048130149684963328e+02,2.582477609564568510e+00,2.582477609564568510e+00
1.552999999999971337e+01,1.048646724245533619e+02,2.583268071242003305e+00,2.583268071242003305e+00
1.553999999999971315e+01,1.049163456929040876e+02,2.584058836731624620e+00,2.584058836731624620e+00
1.554999999999971294e+01,1.049680347795731166e+02,2.584849900879167439e+00,2.584849900879167439e+00
1.555999999999971273e+01,1.050197396904820977e+02,2.585641258548073917e+00,2.585641258548073917e+00
1.556999999999971251e+01,1.050714604314503191e+02,2.586432904619503148e+00,2.586432904619503148e+00
1.557999999999971230e+01,1.051231970081946088e+02,2.587224833992288087e+00,2.587224833992288087e+00
1.558999999999971209e+01,1.051749494263302438e+02,2.588017041583011046e+00,2.588017041583011046e+00
1.559999999999971187e+01,1.052267176913707090e+02,2.588809522325967283e+00,2.588809522325967283e+00
1.560999999999971166e+01,1.052785018087285636e+02,2.589602271173187642e+00,2.589602271173187642e+00
1.561999999999971145e+01,1.053303017837155124e+02,2.590395283094466539e+00,2.590395283094466539e+00
1.562999999999971124e+01,1.053821176215427897e+02,2.591188553077358403e+00,2.591188553077358403e+00
1.563999999999971102e+01,1.054339493273216419e+02,2.591982076127184786e+00,2.591982076127184786e+00
1.564999999999971081e+01,1.054857969060635838e+02,2.592775847267038802e+00,2.592775847267038802e+00
1.565999999999971060e+01,1.055376603626806968e+02,2.593569861537805110e+00,2.593569861537805110e+00
1.566999999999971038e+01,1.055895397019861264e+02,2.594364113998195887e+00,2.594364113998195887e+00
1.567999999999971017e+01,1.056414349286943661e+02,2.595158599724687765e+00,2.595158599724687765e+00
1.568999999999970996e+01,1.056933460474216417e+02,2.595953313811588892e+00,2.595953313811588892e+00
1.569999999999970974e+01,1.057452730626861381e+02,2.596748251371039817e+00,2.596748251371039817e+00
1.570999999999970953e+01,1.057972159789085111e+02,2.597543407532993065e+00,2.597543407532993065e+00
1.571999999999970932e+01,1.058491748004123423e+02,2.598338777445230896e+00,2.598338777445230896e+00
1.572999999999970910e+01,1.059011495314240676e+02,2.599134356273394619e+00,2.599134356273394619e+00
1.573999999999970889e+01,1.059531401760738447e+02,2.599930139200977930e+00,2.599930139200977930e+00
1.574999999999970868e+01,1.060051467383955384e+02,2.600726121429294047e+00,2.600726121429294047e+00
1.575999999999970846e+01,1.060571692223273317e+02,2.601522298177522341e+00,2.601522298177522341e+00
1.576999999999970825e+01,1.061092076317119250e+02,2.602318664682719440e+00,2.602318664682719440e+00
1.577999999999970804e+01,1.061612619702969056e+02,2.603115216199807236e+00,2.603115216199807236e+00
1.578999999999970782e+01,1.062133322417351451e+02,2.603911948001560894e+00,2.603911948001560894e+00
1.579999999999970761e+01,1.062654184495852121e+02,2.604708855378632393e+00,2.604708855378632393e+00
1.580999999999970740e+01,1.063175205973115709e+02,2.605505933639546523e+00,2.605505933639546523e+00
1.581999999999970719e+01,1.063696386882851357e+02,2.606303178110716878e+00,2.606303178110716878e+00
1.582999999999970697e+01,1.064217727257833985e+02,2.607100584136447186e+00,2.607100584136447186e+00
1.583999999999970676e+01,1.064739227129911541e+02,2.607898147078921092e+00,2.607898147078921092e+00
1.584999999999970655e+01,1.065260886530002580e+02,2.608695862318176850e+00,2.608695862318176850e+00
1.585999999999970633e+01,1.065782705488106501e+02,2.609493725252157947e+00,2.609493725252157947e+00
