t_ps,v_spline_Aps,F_drag_amuAps2
4.054,4.094457841060002,231.98845638217585
4.055,4.093912907920077,232.01017789553018
4.056,4.093367612229048,232.03154672030485
4.057,4.092821956505031,232.05256357371212
4.058,4.092275943266138,232.07322891472518
4.059,4.091729575030487,232.0935429468627
4.06,4.091182854316193,232.11350641680485
4.061,4.090635783641367,232.133120135544
4.062,4.090088365524126,232.15238470103674
4.063,4.089540602482586,232.17130097693547
4.064,4.08899249703486,232.18986998306406
4.065,4.088444051699063,232.20809225778356
4.066,4.087895268993311,232.22596806439898
4.067,4.0873461514357174,232.24349760458006
4.068,4.0867967015443964,232.26068111760492
4.069,4.086246921837463,232.27751877869727
4.07,4.085696814833034,232.29401107530276
4.071,4.085146383049223,232.31015912119918
4.072,4.084595629004145,232.32596390289905
4.073,4.084044555215913,232.34142611778623
4.074,4.083493164202643,232.35654625012114
4.075,4.082941458482451,232.37132488867957
4.076,4.082389440573451,232.38576244485404
4.077,4.081837112993755,232.3998589760864
4.078,4.08128447826148,232.4136143767097
4.079,4.080731538894744,232.42702897708716
4.08,4.080178297411656,232.44010358391003
4.081,4.079624756330333,232.4528385459143
4.082,4.079070918168892,232.4652338966994
4.083,4.078516785445445,232.47728996458466
4.084,4.077962360678108,232.48900700764017
4.085,4.077407646384994,232.50038520816318
4.086,4.07685264508422,232.5114248484511
4.087,4.076297359293901,232.52212651208296
4.088,4.07574179153215,232.53249037721582
4.089,4.07518594431708,232.54251639824002
4.09,4.074629820166812,232.55220450028963
4.091,4.074073421599454,232.56155461862357
4.092,4.073516751133125,232.57056706908978
4.093,4.072959811285937,232.5792423827146
4.094,4.072402604576009,232.58758091327093
4.095,4.0718451335214505,232.5955825876819
4.096,4.0712874006403785,232.60324703363847
4.097,4.07072940845091,232.61057404701586
4.098,4.070171159471156,232.6175635570581
4.099,4.069612656219233,232.6242155051448
4.1,4.069053901213255,232.63052916251118
4.101,4.068494896971339,232.6365043796966
4.102,4.067935646011598,232.64214137787368
4.103,4.067376150852146,232.64744039709245
4.104,4.066816414011099,232.65240144445704
4.105,4.066256438006572,232.65702414588384
4.106,4.06569622535668,232.66130812556315
4.107,4.065135778579536,232.6652530008944
4.108,4.064575100193255,232.668858421344
4.109,4.064014192715954,232.67212424074134
4.11,4.063453058665745,232.67505051402267
4.111,4.062891700560745,232.67763733517484
4.112,4.062330120919067,232.67988410108507
4.113,4.061768322258827,232.68179032005688
4.114,4.061206307098139,232.68335601179433
4.115,4.060644077955118,232.68458119110616
4.116,4.06008163734788,232.6854654264929
4.117,4.059518987794536,232.6860079724581
4.118,4.058956131813204,232.68620794512384
4.119,4.058393071922,232.6860648123606
4.12,4.057829810639034,232.68557814516265
4.121,4.057266350482426,232.68474753304224
4.122,4.056702693970287,232.683572191981
4.123,4.056138843620733,232.6820513939382
4.124,4.055574801951879,232.6801846359378
4.125,4.055010571481841,232.67797158418472
4.126,4.05444615472873,232.67541186790922
4.127,4.0538815542106645,232.67250490306827
4.128,4.053316772252993,232.66936741551197
4.129,4.052751810410001,232.66611596644492
4.13,4.052186670043211,232.6627498165485
4.131,4.051621352514146,232.65926848670827
4.132,4.051055859184328,232.65567134234777
4.133,4.050490191415277,232.65195789011858
4.134,4.0499243505685145,232.64812735529065
4.135,4.049358338005565,232.64417916411617
4.136,4.048792155087949,232.64011291140952
4.137,4.048225803177187,232.6359281572275
4.138,4.047659283634803,232.63162454327147
4.139,4.047092597822317,232.6272015788025
4.14,4.046525747101253,232.6226590416944
4.141,4.045958732833131,232.61799674983484
4.142,4.045391556379471,232.61321444578567
4.143,4.044824219101799,232.6083120632132
4.144,4.0442567223616335,232.60328933605444
4.145,4.043689067520499,232.59814579012232
4.146,4.043121255939916,232.59288093314575
4.147,4.042553288981406,232.5874941659565
4.148,4.04198516800649,232.5819849035034
4.149,4.041416894376693,232.57635296138483
4.15,4.0408484694535325,232.5705979726098
4.151,4.040279894598533,232.56471966714003
4.152,4.0397111711732165,232.55871785161503
4.153,4.039142300539104,232.55259212792578
4.154,4.0385732840577155,232.54634217493515
4.155,4.038004123090577,232.5399674452143
4.156,4.037434818999208,232.53346733719033
4.157,4.03686537314513,232.5268411242455
4.158,4.036295786889865,232.52008802874562
4.159,4.035726061594935,232.51320773463965
4.16,4.035156198621862,232.50619998298976
4.161,4.034586199332167,232.49906431922653
4.162,4.034016065087373,232.49180034442804
4.163,4.033445797249001,232.48440756772874
4.164,4.032875397178574,232.47688542119792
4.165,4.032304866237611,232.4692332568477
4.166,4.031734205787636,232.46145046843276
4.167,4.031163417190173,232.45353632549694
4.168,4.030592501806739,232.44549031724546
4.169,4.030021460998858,232.43731188054238
4.17,4.029450296128053,232.4290003874958
4.171,4.028879008555843,232.42055526019413
4.172,4.028307599643753,232.4119759239832
4.173,4.027736070753304,232.40326178141197
4.174,4.027164423246016,232.39441250822534
4.175,4.026592658483412,232.3854274514128
4.176,4.026020777827013,232.37630604304678
4.177,4.025448782638343,232.36704766281142
4.178,4.024876674278923,232.3576516304176
4.179,4.024304454110272,232.3481174112371
4.18,4.023732123493915,232.33844443375654
4.181,4.023159683791374,232.32863231855418
4.182,4.0225871363641685,232.3186804641215
4.183,4.022014482573822,232.30858805190536
4.184,4.021441723781855,232.2983543853291
4.185,4.020868861349792,232.28797885128287
4.186,4.02029589663915,232.27746087163166
4.187,4.019722831011456,232.2667998027787
4.188,4.019149665828228,232.2559951086464
4.189,4.018576402450991,232.2450463158364
4.19,4.018003042241263,232.23395309091552
4.191,4.017429586560569,232.22271494380232
4.192,4.016856036770431,232.21133114284928
4.193,4.016282394232368,232.1998008552595
4.194,4.0157086603079035,232.18812323917098
4.195,4.015134836358559,232.17629742387732
4.196,4.014560923745857,232.16432269112636
4.197,4.013986923831319,232.15219809014832
4.198,4.013412837976467,232.13992274904507
4.199,4.012838667542821,232.12749582644307
4.2,4.012264413891906,232.11491649633416
4.201,4.011690078385242,232.1021837950988
4.202,4.011115662384348,232.0892968352566
4.203,4.010541167250752,232.07625500814078
4.204,4.00996659434597,232.0630576098132
4.205,4.0093919450315285,232.04970387522906
4.206,4.008817220668946,232.03619292423792
4.207,4.0082424226197455,232.02252394267964
4.208,4.007667552245448,232.00869594133746
4.209,4.007092610907579,231.99470795659053
4.21,4.006517599967655,231.98055931197345
4.211,4.005942520787199,231.96624945836254
4.212,4.005367374727736,231.95177754816999
4.213,4.0047921631507855,231.93714253182446
4.214,4.0042168874178685,231.9223435215465
4.215,4.003641548890509,231.9073796336408
4.216,4.003066148930228,231.89224999705078
4.217,4.002490688898546,231.87695390469742
4.218,4.001915170156987,231.8614905575874
4.219,4.001339594067071,231.84585925344646
4.22,4.0007639619903195,231.8300591528806
4.221,4.000188275288258,231.81408917317037
4.222,3.999612535322403,231.79794842238644
4.223,3.999036743454279,231.78163631419804
4.224,3.9984609010454086,231.76515221188862
4.225,3.997885009457313,231.7484954925846
4.226,3.997309070051513,231.7316654716917
4.227,3.996733084189531,231.71466137197888
4.228,3.9961570532328903,231.6974823449017
4.229,3.9955809785431105,231.68012747001197
4.23,3.995004861481715,231.66259604491478
4.231,3.9944287034102235,231.6448873181225
4.232,3.9938525056901604,231.62700044720717
4.233,3.993276269683047,231.60893454332688
4.234,3.9926999967504018,231.59068869161797
4.235,3.992123688253751,231.5722621217319
4.236,3.9915473455546153,231.55365432525502
4.237,3.990970970014515,231.53486461483993
4.238,3.990394562994972,231.51589229201437
4.239,3.9898181258575103,231.49673673087915
4.24,3.9892416599636484,231.47739714997414
4.241,3.9886651666749127,231.4578727198975
4.242,3.9880886473528205,231.43816304608555
4.243,3.987512103358896,231.41826768965632
4.244,3.9869355360546592,231.39818576091992
4.245,3.986358946801635,231.37791657544997
4.246,3.9857823369613428,231.35745954772375
4.247,3.9852057078953047,231.33681402796392
4.248,3.9846290609650437,231.31597942084784
4.249,3.984052397532079,231.29495507905136
4.25,3.983475718957935,231.27374051440174
4.251,3.982899026604133,231.25233543280154
4.252,3.9823223218321937,231.2307393642287
4.253,3.9817456060036402,231.20895184591296
4.254,3.9811688804799945,231.18697246980454
4.255,3.9805921466227763,231.16480093747543
4.256,3.9800154057935084,231.14243716219372
4.257,3.9794386593537148,231.11988099444278
4.258,3.9788619086649137,231.09713229334372
4.259,3.9782851550886296,231.07419077161046
4.26,3.9777083999863834,231.05105605353617
4.261,3.9771316447196976,231.02772764390625
4.262,3.9765548906500925,231.00420499770962
4.263,3.975978139139091,230.9804875361595
4.264,3.975401391548214,230.95657484858003
4.265,3.974824649238985,230.9324664930068
4.266,3.974247913572924,230.90816198738605
4.267,3.9736711859115537,230.88366097435056
4.268,3.973094467616397,230.85896322390306
4.269,3.9725177600489734,230.83406836447648
4.27,3.9719410645708058,230.8089760370878
4.271,3.971364382543416,230.78368569417182
4.272,3.9707877153283264,230.75819705433986
4.273,3.970211064287058,230.73251004122838
4.274,3.9696344307811327,230.70662445527643
4.275,3.9690578161720733,230.68053990009912
4.276,3.9684812218214,230.65425595242016
4.277,3.967904649090635,230.62777221296815
4.278,3.9673280993413016,230.60108830051456
4.279,3.9667515739349204,230.5742039340932
4.28,3.9661750742330124,230.54711890768647
4.281,3.965598601597102,230.51983283002068
4.282,3.9650221573887077,230.49234516615178
4.283,3.9644457429693545,230.46465556502756
4.284,3.9638693597005616,230.43676371964415
4.285,3.9632930089438516,230.40866929462464
4.286,3.962716692060748,230.38037208256907
4.287,3.9621404104127698,230.35187180901767
4.288,3.961564165361441,230.3231681202172
4.289,3.9609879582682828,230.29426064737936
4.29,3.960411790494817,230.26514904346226
4.291,3.9598356634025644,230.23583309383437
4.292,3.959259578353049,230.2063124513954
4.293,3.9586835367077895,230.17658644052096
4.294,3.958107539828311,230.14665460989744
4.295,3.9575315890761327,230.11651654877238
4.296,3.9569556858127783,230.08617180505055
4.297,3.956379831399769,230.05561972150832
4.298,3.955804027198626,230.02485956629266
4.299,3.9552282745708705,229.9938909671664
4.3,3.954652574878027,229.96271328291533
4.301,3.954076929481616,229.93132594859134
4.302,3.9535013397431578,229.89972834687967
4.303,3.952925807024176,229.8679198282238
4.304,3.952350332686191,229.83589976590665
4.305,3.9517749180907265,229.80366767187382
4.306,3.951199564599303,229.7712229088349
4.307,3.9506242735734425,229.7385649114691
4.308,3.950049046374666,229.7056930397367
4.309,3.9494738843644974,229.6726066779064
4.31,3.948898788904457,229.63930512778094
4.311,3.948323761356067,229.6057876738695
4.312,3.947748803080849,229.57205384941312
4.313,3.947173915440324,229.53810315853127
4.314,3.9465990997960163,229.50393516587457
4.315,3.9460243575094456,229.46954934273396
4.316,3.9454496899421336,229.43494522090162
4.317,3.944875098455603,229.40012239856298
4.318,3.9443005844113754,229.36508058358748
4.319,3.9437261491709728,229.32981937575488
4.32,3.943151794095917,229.2943382458592
4.321,3.942577520547729,229.2586366966858
4.322,3.942003329887932,229.22271425321395
4.323,3.9414292234780453,229.18657051693137
4.324,3.9408552026795944,229.15020507646767
4.325,3.9402812688540982,229.11361745827134
4.326,3.93970742336308,229.07680729462112
4.327,3.9391336675680604,229.03977426136083
4.328,3.9385600028305623,229.00251797496514
4.329,3.9379864305121077,228.96503793833236
4.33,3.9374129519742174,228.92733365258403
4.331,3.9368395685784137,228.88940458418134
4.332,3.936266281686218,228.85125044768026
4.333,3.935693092659152,228.8128707920327
4.334,3.9351200028587394,228.77426500710504
4.335,3.9345470136464984,228.73543246588156
4.336,3.933974126315809,228.69641419877058
4.337,3.9334013418874676,228.65725117393026
4.338,3.9328286613141232,228.6179427908196
4.339,3.9322560855484294,228.57848856929783
4.34,3.931683615543037,228.53888794947738
4.341,3.9311112522505947,228.49914029217837
4.342,3.930538996623758,228.4592450380864
4.343,3.929966849615176,228.41920169883616
4.344,3.929394812177501,228.37900977327547
4.345,3.9288228852633824,228.33866877080783
4.346,3.9282510698254747,228.29817822413816
4.347,3.927679366816426,228.25753768402052
4.348,3.9271077771888905,228.21674656107245
4.349,3.9265363018955166,228.1758042650851
4.35,3.925964941888959,228.13471038346268
4.351,3.9253936981218662,228.0934644699734
4.352,3.924822571546892,228.0520659645913
4.353,3.9242515631166857,228.01051440022252
4.354,3.923680673783899,227.96880948410137
4.355,3.9231099045011844,227.92695077597784
4.356,3.9225392562211927,227.88493773694137
4.357,3.921968729896575,227.84277003857832
4.358,3.9213983264799825,227.80044734924866
4.359,3.9208280469240666,227.75796918900397
4.36,3.92025789218148,227.7153351155526
4.361,3.9196878632048726,227.67254474576754
4.362,3.9191179609468954,227.62959743249672
4.363,3.918548186360201,227.58649264490705
4.364,3.91797854039744,227.54322981001252
4.365,3.917409024011264,227.4998083300943
4.366,3.9168396381543253,227.45622767367496
4.367,3.916270383779273,227.4124874289133
4.368,3.9157012618387608,227.36858721323014
4.369,3.915132273285439,227.32452680932983
4.37,3.914563419071959,227.28030583438584
4.371,3.9139947001509716,227.235923902771
4.372,3.91342611747513,227.19138079078766
4.373,3.9128576719970827,227.14667607299128
4.374,3.912289364669484,227.10180934180252
4.375,3.9117211964449834,227.05678031518872
4.376,3.9111531682762326,227.01158883091728
4.377,3.9105852811158837,226.96623472180522
4.378,3.910017535916586,226.92071777066323
4.379,3.909449933630994,226.87503769062465
4.38,3.9088824752117572,226.8291943964593
4.381,3.908315161611526,226.78318779375422
4.382,3.9077479937829542,226.7370177013221
4.383,3.907180972678692,226.69068379041687
4.384,3.90661409925139,226.6441857230351
4.385,3.906047374453701,226.5975233668994
4.386,3.905480799238273,226.55069665765035
4.387,3.9049143745577632,226.50370530939693
4.388,3.9043481013648176,226.456548916497
4.389,3.903781980612091,226.40922723364525
4.39,3.9032160132522336,226.36174004058657
4.391,3.9026502002378956,226.3140871682964
4.392,3.902084542521729,226.26626839350678
4.393,3.9015190410563867,226.21828346182994
4.394,3.900953696794518,226.17013211098492
4.395,3.9003885106887757,226.1218142119615
4.396,3.89982348369181,226.07332958707582
4.397,3.8992586167562733,226.02467790538083
4.398,3.8986939108348166,225.9758587807705
4.399,3.898129366880091,225.92687187356836
4.4,3.897564985844748,225.87771680940196
4.401,3.8970007686814383,225.82839346886882
4.402,3.8964367163428153,225.77890147513597
4.403,3.8958728297815286,225.72924058280032
4.404,3.8953091099502295,225.67941040654787
4.405,3.89474555780157,225.62941059774758
4.406,3.8941821742882023,225.5792409289404
4.407,3.8936189603627747,225.52890102111746
4.408,3.893055916977942,225.47839047039906
4.409,3.892493045086354,225.4277089000612
4.41,3.8919303456406618,225.37685594214898
4.411,3.8913678195935177,225.32583131200022
4.412,3.890805467897573,225.27463461463128
4.413,3.8902432915054774,225.22326540160344
4.414,3.8896812913698846,225.17172329029563
4.415,3.889119468443443,225.1200079165145
4.416,3.888557823678807,225.06811882313917
4.417,3.8879963580286274,225.0160556979242
4.418,3.8874350724455544,224.96381824513136
4.419,3.88687396788224,224.91140610439385
4.42,3.8863130452913346,224.85881894621627
4.421,3.8857523056254912,224.80605634760138
4.422,3.8851917498373605,224.75311794187104
4.423,3.884631378879592,224.70000337274234
4.424,3.8840711937048407,224.6467122283134
4.425,3.883511195265755,224.59324420997604
4.426,3.8829513845149886,224.53959899854578
4.427,3.8823917624051902,224.4857762430945
4.428,3.881832329889013,224.43177565957131
4.429,3.8812730879191077,224.3775969900509
4.43,3.8807140374481257,224.32324000818545
4.431,3.880155179428719,224.26870439873875
4.432,3.8795965148135383,224.2139900109373
4.433,3.879038044555235,224.15909659413927
4.434,3.878479769606461,224.1040239089693
4.435,3.8779216909198673,224.04877180579666
4.436,3.877363809448104,223.99334009618065
4.437,3.876806126143824,223.93772865626133
4.438,3.8762486419596787,223.881937408648
4.439,3.875691357848319,223.8259664814953
4.44,3.875134274762397,223.7698158960339
4.441,3.874577393654562,223.71348555995067
4.442,3.874020715477468,223.65697535769146
4.443,3.873464241183765,223.60028524638142
4.444,3.8729079717261046,223.54341522532587
4.445,3.8723519080571376,223.486365238696
4.446,3.8717960511295155,223.4291350883681
4.447,3.8712404018958897,223.37172461845796
4.448,3.8706849613089127,223.3141335388593
4.449,3.8701297303212345,223.2563616500603
4.45,3.869574709885507,223.1984087607167
4.451,3.869019900954382,223.14027458833317
4.452,3.8684653044805097,223.08195907478205
4.453,3.867910921416542,223.0234620859319
4.454,3.8673567527151302,222.9647833509061
4.455,3.8668027993289265,222.90592272500152
4.456,3.866249062210581,222.84688008643732
4.457,3.8656955423127473,222.78765521542175
4.458,3.865142240588072,222.72824777047163
4.459,3.864589157989213,222.66865744653654
4.46,3.864036295468816,222.60888406289502
4.461,3.863483653979535,222.54892747888968
4.462,3.8629312344740216,222.48878748204476
4.463,3.862379037904926,222.4284639513741
4.464,3.8618270652249,222.36795671214213
4.465,3.8612753173865966,222.3072656406884
4.466,3.8607237953426634,222.2463906512092
4.467,3.8601725000457554,222.1853314946913
4.468,3.859621432448521,222.12408792776432
4.469,3.859070593503614,222.06265994689713
4.47,3.8585199841636855,222.00104738616534
4.471,3.8579696053813843,221.93925012465053
4.472,3.8574194581093653,221.87726784407758
4.473,3.856869543300279,221.81510023289707
4.474,3.856319861906773,221.7527471209097
4.475,3.855770414881505,221.69020829061714
4.476,3.8552212031771207,221.62748346503935
4.477,3.8546722277462733,221.5645725645657
4.478,3.8541234895416165,221.50147540437052
4.479,3.853574989515799,221.43819175353906
4.48,3.853026728621473,221.37472148546897
4.481,3.85247870781129,221.31106434128378
4.482,3.8519309280379,221.2472200848029
4.483,3.8513833902539574,221.18318858759426
4.484,3.8508360954121104,221.11896967291113
4.485,3.850289044465012,221.0545631289719
4.486,3.8497422383653137,220.9899687982518
4.487,3.8491956780656653,220.92518638234145
4.488,3.8486493645187196,220.86021557300057
4.489,3.8481032986771284,220.79505622737867
4.49,3.8475574814935403,220.72970813196196
4.491,3.847011913920611,220.66417120802646
4.492,3.846466596910988,220.59844539733777
4.493,3.845921531417324,220.53253060324755
4.494,3.8453767183922722,220.46642670394814
4.495,3.8448321587884804,220.40013362308466
4.496,3.8442878535586016,220.33365115602874
4.497,3.843743803655289,220.26697905075483
4.498,3.843200010031191,220.2001172688172
4.499,3.842656473638961,220.13306576747897
4.5,3.842113195431249,220.06582430666796
4.501,3.841570176360707,219.99839265591947
4.502,3.8410274173799883,219.93077057795406
4.503,3.84048491944174,219.86295780517298
4.504,3.8399426834986166,219.794954199428
4.505,3.8394007105032677,219.72675961278168
4.506,3.8388590014083466,219.65837379207582
4.507,3.838317557166504,219.58979645551165
4.508,3.83777637873039,219.52102738318138
4.509,3.8372354670526576,219.45206639970962
4.51,3.8366948230859568,219.3829133288705
4.511,3.8361544477829397,219.31356791635062
4.512,3.8356143420962576,219.24402995255116
4.513,3.8350745069785623,219.17429920231473
4.514,3.8345349433825042,219.10437549334193
4.515,3.833995652260735,219.03425864655551
4.516,3.8334566345659074,218.96394855682323
4.517,3.8329178912506703,218.89344511487803
4.518,3.832379423267677,218.82274796029628
4.519,3.8318412315695776,218.75185685613917
4.52,3.831303317109024,218.6807717188018
4.521,3.830765680838668,218.60949245501774
4.522,3.8302283237111605,218.5380188444056
4.523,3.829691246679153,218.4663506470597
4.524,3.8291544506952966,218.39448770802534
4.525,3.8286179367122433,218.32242991066727
4.526,3.828081705682643,218.2501769226097
4.527,3.8275457585591486,218.17772847385982
4.528,3.827010096294411,218.1050844128782
4.529,3.826474719841082,218.03224452801408
4.53,3.825939630151812,217.95920851696565
4.531,3.825404828179253,217.88597615644073
4.532,3.8248703148760557,217.8125472789264
4.533,3.824336091194872,217.73892154655346
4.534,3.823802158088353,217.66509849771484
4.535,3.8232685165091516,217.59107776015537
4.536,3.822735167409916,217.5168589991309
4.537,3.8222021117433,217.44244205354312
4.538,3.8216693504619546,217.36782678356948
4.539,3.821136884518531,217.29301295097136
4.54,3.82060471486568,217.21800034769717
4.541,3.820072842456053,217.14278876619852
4.542,3.8195412682423022,217.0673779462752
4.543,3.8190099931770787,216.99176754583786
4.544,3.8184790182130337,216.9159573214971
4.545,3.817948344248863,216.839979949039
4.546,3.817417971967439,216.76386817718583
4.547,3.8168879019976756,216.68762183137358
4.548,3.816358134968492,216.6112405772284
4.549,3.8158286715088052,216.534724059651
4.55,3.815299512247531,216.45807215679065
4.551,3.814770657813584,216.38128476875602
4.552,3.8142421088358827,216.30436168302657
4.553,3.8137138659433405,216.22730262717027
4.554,3.8131859297648782,216.15010735125668
4.555,3.8126583009294097,216.07277565333175
4.556,3.8121309800658523,215.99530734810173
4.557,3.81160396780312,215.9177022576602
4.558,3.811077264770132,215.8399601820446
4.559,3.8105508715958054,215.76208089412697
4.56,3.810024788909055,215.68406430778717
4.561,3.809499017338795,215.60591031750886
4.562,3.808973557513947,215.52761877511392
4.563,3.8084484100634244,215.44918943370908
4.564,3.807923575616142,215.3706220149617
4.565,3.8073990548010195,215.29191635612528
4.566,3.806874848246972,215.21307235969857
4.567,3.806350956582916,215.1340898645072
4.568,3.8058273804377682,215.05496871828046
4.569,3.805304120440444,214.97570876518026
4.57,3.8047811772198594,214.89630974903255
4.571,3.804258551404933,214.8167713881973
4.572,3.803736243624581,214.73709347337825
4.573,3.803214254507718,214.65727588686366
4.574,3.802692584683262,214.57731838127881
4.575,3.8021712347801286,214.49722068731143
4.576,3.8016502054272348,214.41698261829322
4.577,3.801129497253497,214.33660404653017
4.578,3.800609110887831,214.25608483091293
4.579,3.8000890469591533,214.1754246739564
4.58,3.7995693060963815,214.09462331378438
4.581,3.799049888928431,214.0136804850281
4.582,3.7985307960842185,213.93259598803587
4.583,3.79801202819266,213.85136975634376
4.584,3.797493585882673,213.7700015698309
4.585,3.796975469783173,213.68849115349238
4.586,3.796457680523076,213.60683834241541
4.587,3.7959402187312996,213.52504299498275
4.588,3.7954230850367607,213.44310496380393
4.589,3.7949062800683735,213.3610241622609
4.59,3.794389804455057,213.27880061248476
4.591,3.7938736588257247,213.196434260464
4.592,3.793357843809296,213.11392503465038
4.593,3.792842360034687,213.03127282817763
4.594,3.7923272081308106,212.94847745911932
4.595,3.791812388726587,212.8655387990985
4.596,3.791297902450932,212.78245683157218
4.597,3.7907837499327606,212.69923159917028
4.598,3.790269931800991,212.61586308409244
4.599,3.789756448684538,212.53235130575382
4.6,3.78924330121232,212.44869625076373
4.601,3.7887304900132506,212.36489790569868
4.602,3.7882180157162493,212.28095632408787
4.603,3.78770587895023,212.19687158682277
4.604,3.7871940803441104,212.11264384796192
4.605,3.786682620526807,212.02827321494271
4.606,3.786171500127237,211.9437597306561
4.607,3.785660719774315,211.85910341710047
4.608,3.785150280096958,211.77430427243
4.609,3.784640181724082,211.68936231845146
4.61,3.7841304252846064,211.60427767726162
4.611,3.7836210114074436,211.51905045743197
4.612,3.783111940721512,211.4336806872975
4.613,3.782603213855728,211.34816839591986
4.614,3.7820948314390086,211.26251375467425
4.615,3.7815867941002694,211.1767170231733
4.616,3.7810791024684263,211.09077852866125
4.617,3.7805717571723965,211.0046984960306
4.618,3.780064758841097,210.91847717205349
4.619,3.7795581081034424,210.83211464633035
4.62,3.7790518055883515,210.7456110516621
4.621,3.7785458519247386,210.65896665039133
4.622,3.778040247741522,210.5721817478463
4.623,3.7775349936676172,210.48525658818266
4.624,3.77703009033194,210.39819129590256
4.625,3.7765255383634084,210.31098606571243
4.626,3.7760213383909362,210.2236410917451
4.627,3.775517491043443,210.13615668595781
4.628,3.775013996949843,210.0485331542933
4.629,3.774510856739054,209.96077069439886
4.63,3.774008071039992,209.8728695384087
4.631,3.773505640481573,209.78483002717394
4.632,3.7730035656927146,209.69665240143777
4.633,3.772501847302331,209.60833686188295
4.634,3.7720004859393406,209.51988356215276
4.635,3.7714994822326586,209.4312926610403
4.636,3.770998836811203,209.3425643447455
4.637,3.7704985503038895,209.2536988630003
4.638,3.7699986233396343,209.16469631673888
4.639,3.7694990565473527,209.07555674927454
4.64,3.7689998505559634,208.98628029637388
4.641,3.7685010059943806,208.89686701926502
4.642,3.7680025234915235,208.80731698636248
4.643,3.7675044036763063,208.7176303729869
4.644,3.7670066471776456,208.62780731909004
4.645,3.766509254624459,208.53784794134967
4.646,3.7660122266456617,208.44775225774134
4.647,3.7655155638701707,208.35752024816142
4.648,3.765019266926903,208.2671518140166
4.649,3.764523336444774,208.1766470120897
4.65,3.7640277730527,208.08600595222458
4.651,3.7635325773796,207.9952286714976
4.652,3.763037750054386,207.90431525015217
4.653,3.762543291705978,207.81326571188808
4.654,3.7620492029632917,207.72208014343806
4.655,3.7615554844552426,207.63075858833926
4.656,3.7610621368107484,207.53930113948672
4.657,3.7605691606587235,207.44770797652558
4.658,3.760076556628087,207.35597921844968
4.659,3.7595843253477534,207.2641148777139
4.66,3.7590924674466395,207.1721149000643
4.661,3.758600983553663,207.079979297126
4.662,3.758109874297737,206.9877080974458
4.663,3.7576191403077823,206.89530141001134
4.664,3.757128782212713,206.80275938732018
4.665,3.756638800641445,206.71008203262778
4.666,3.7561491962228954,206.6172694149668
4.667,3.7556599695859827,206.52432166112277
4.668,3.7551711213596204,206.43123883400222
4.669,3.7546826521727263,206.33802098346746
4.67,3.754194562654215,206.24466820565783
4.671,3.7537068534330054,206.15118056251316
4.672,3.753219525138013,206.0575580579344
4.673,3.752732578398155,205.96380077454268
4.674,3.7522460138423455,205.8699087784289
4.675,3.751759832099504,205.7758821786914
4.676,3.751274033798543,205.6817210603608
4.677,3.750788619568384,205.58742543372236
4.678,3.7503035900379396,205.49299538757893
4.679,3.7498189458361275,205.39843116758962
4.68,3.749334687591864,205.30373294890597
4.681,3.748850815934065,205.20890080125793
4.682,3.7483673314916492,205.11393481941727
4.683,3.747884234893531,205.0188351229814
4.684,3.7474015267686256,204.92360188679112
4.685,3.7469192077458517,204.82823521221712
4.686,3.7464372784541258,204.7327351577797
4.687,3.745955739522363,204.63710177631003
4.688,3.7454745915794807,204.5413351764483
4.689,3.7449938352543946,204.44543543044944
4.69,3.744513471176021,204.34940263823205
4.691,3.7440334999732783,204.25323694580322
4.692,3.7435539222750798,204.15693834768138
4.693,3.7430747387103462,204.0605068837312
4.694,3.7425959499079884,203.9639426082961
4.695,3.742117556496927,203.86724558105118
4.696,3.741639559106077,203.77041575466382
4.697,3.741161958364356,203.67345313315872
4.698,3.7406847549006783,203.57635777974124
4.699,3.7402079493439624,203.47912979762202
4.7,3.739731542323123,203.38176928722004
4.701,3.7392555344670786,203.28427633550555
4.702,3.7387799264047428,203.18665099032842
4.703,3.738304718765035,203.08889330280618
4.704,3.7378299121768697,202.99100332253587
4.705,3.737355507269164,202.8929811744393
4.706,3.736881504670834,202.79482702331154
4.707,3.736407905010797,202.69654092904415
4.708,3.735934708917969,202.59812292636389
4.709,3.735461917021266,202.49957313371675
4.71,3.7349895299496043,202.4008917301993
4.711,3.7345175483319,202.30207886967645
4.712,3.734045972797073,202.20313465257908
4.713,3.733574803974035,202.10405913535112
4.714,3.7331040424917044,202.00485236109847
4.715,3.732633688978998,201.9055145226613
4.716,3.732163744064832,201.80604577115506
4.717,3.7316942083781237,201.70644620798944
4.718,3.7312250825477875,201.60671595645533
4.719,3.7307563672027406,201.5068551893205
4.72,3.7302880629719013,201.40686401178638
4.721,3.7298201704841834,201.30674251280152
4.722,3.7293526903685037,201.2064907116574
4.723,3.7288856232537806,201.10610871779392
4.724,3.728418969768929,201.00559660498948
4.725,3.727952730542866,200.90495444632637
4.726,3.727486906204507,200.80418232439354
4.727,3.727021497382769,200.70328036358882
4.728,3.72655650470657,200.6022486381704
4.729,3.7260919288048235,200.5010870728631
4.73,3.725627770306448,200.3997956451438
4.731,3.72516402984036,200.2983743707914
4.732,3.724700708035474,200.19682322406942
4.733,3.7242378055207084,200.09514218031222
4.734,3.723775322924978,199.99333125184674
4.735,3.723313260877202,199.89139042397971
4.736,3.7228516200062947,199.78931964122074
4.737,3.7223904009411717,199.6871188358971
4.738,3.721929604310752,199.5847880077917
