# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_t9.0, scenario=anchored_discrete, t_star_ps=9.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.359999999999975451e+01,1.071043330022315843e+02,3.457329836603441287e+00,3.457329836603441287e+00
1.360999999999975429e+01,1.071749978601895634e+02,3.533510483734523699e+00,3.533510483734523699e+00
1.361999999999975408e+01,1.072456734246933223e+02,3.534045950346076825e+00,3.534045950346076825e+00
1.362999999999975387e+01,1.073163597012899260e+02,3.534581690682760069e+00,3.534581690682760069e+00
1.363999999999975365e+01,1.073870566953815029e+02,3.535117697532212055e+00,3.535117697532212055e+00
1.364999999999975344e+01,1.074577644122264957e+02,3.535653963729501026e+00,3.535653963729501026e+00
1.365999999999975323e+01,1.075284828569406272e+02,3.536190482156998716e+00,3.536190482156998716e+00
1.366999999999975302e+01,1.075992120344975831e+02,3.536727245744232917e+00,3.536727245744232917e+00
1.367999999999975280e+01,1.076699519497301480e+02,3.537264247467740930e+00,3.537264247467740930e+00
1.368999999999975259e+01,1.077407026073311869e+02,3.537801480350942107e+00,3.537801480350942107e+00
1.369999999999975238e+01,1.078114640118544401e+02,3.538338937463988199e+00,3.538338937463988199e+00
1.370999999999975216e+01,1.078822361677155044e+02,3.538876611923622573e+00,3.538876611923622573e+00
1.371999999999975195e+01,1.079530190791927851e+02,3.539414496893038997e+00,3.539414496893038997e+00
1.372999999999975174e+01,1.080238127504285472e+02,3.539952585581741751e+00,3.539952585581741751e+00
1.373999999999975152e+01,1.080946171854293425e+02,3.540490871245393301e+00,3.540490871245393301e+00
1.374999999999975131e+01,1.081654323880677708e+02,3.541029347185658871e+00,3.541029347185658871e+00
1.375999999999975110e+01,1.082362583620825518e+02,3.541568006750058117e+00,3.541568006750058117e+00
1.376999999999975088e+01,1.083070951110800735e+02,3.542106843331868760e+00,3.542106843331868760e+00
1.377999999999975067e+01,1.083779426385348046e+02,3.542645850369914307e+00,3.542645850369914307e+00
1.378999999999975046e+01,1.084488009477906587e+02,3.543185021348473462e+00,3.543185021348473462e+00
1.379999999999975024e+01,1.085196700420615201e+02,3.543724349797076290e+00,3.543724349797076290e+00
1.380999999999975003e+01,1.085905499244324517e+02,3.544263829290368761e+00,3.544263829290368761e+00
1.381999999999974982e+01,1.086614405978603486e+02,3.544803453448001296e+00,3.544803453448001296e+00
1.382999999999974960e+01,1.087323420651750752e+02,3.545343215934433800e+00,3.545343215934433800e+00
1.383999999999974939e+01,1.088032543290800760e+02,3.545883110458797116e+00,3.545883110458797116e+00
1.384999999999974918e+01,1.088741773921535980e+02,3.546423130774746912e+00,3.546423130774746912e+00
1.385999999999974897e+01,1.089451112568492164e+02,3.546963270680314473e+00,3.546963270680314473e+00
1.386999999999974875e+01,1.090160559254970281e+02,3.547503524017738386e+00,3.547503524017738386e+00
1.387999999999974854e+01,1.090870114003043767e+02,3.548043884673329984e+00,3.548043884673329984e+00
1.388999999999974833e+01,1.091579776833567479e+02,3.548584346577284609e+00,3.548584346577284609e+00
1.389999999999974811e+01,1.092289547766188065e+02,3.549124903703551936e+00,3.549124903703551936e+00
1.390999999999974790e+01,1.092999426819350077e+02,3.549665550069698750e+00,3.549665550069698750e+00
1.391999999999974769e+01,1.093709414010306347e+02,3.550206279736719317e+00,3.550206279736719317e+00
1.392999999999974747e+01,1.094419509355125797e+02,3.550747086808879072e+00,3.550747086808879072e+00
1.393999999999974726e+01,1.095129712868701262e+02,3.551287965433584937e+00,3.551287965433584937e+00
1.394999999999974705e+01,1.095840024564764263e+02,3.551828909801199252e+00,3.551828909801199252e+00
1.395999999999974683e+01,1.096550444455882030e+02,3.552369914144886565e+00,3.552369914144886565e+00
1.396999999999974662e+01,1.097260972553477387e+02,3.552910972740488837e+00,3.552910972740488837e+00
1.397999999999974641e+01,1.097971608867831605e+02,3.553452079906322059e+00,3.553452079906322059e+00
1.398999999999974619e+01,1.098682353408093206e+02,3.553993230003024806e+00,3.553993230003024806e+00
1.399999999999974598e+01,1.099393206182286633e+02,3.554534417433405480e+00,3.554534417433405480e+00
1.400999999999974577e+01,1.100104167197321772e+02,3.555075636642279768e+00,3.555075636642279768e+00
1.401999999999974555e+01,1.100815236459002335e+02,3.555616882116317878e+00,3.555616882116317878e+00
1.402999999999974534e+01,1.101526413972032259e+02,3.556158148383882001e+00,3.556158148383882001e+00
1.403999999999974513e+01,1.102237699740026500e+02,3.556699430014849561e+00,3.556699430014849561e+00
1.404999999999974492e+01,1.102949093765516437e+02,3.557240721620451129e+00,3.557240721620451129e+00
1.405999999999974470e+01,1.103660596049961669e+02,3.557782017853130530e+00,3.557782017853130530e+00
1.406999999999974449e+01,1.104372206593755834e+02,3.558323313406369426e+00,3.558323313406369426e+00
1.407999999999974428e+01,1.105083925396234434e+02,3.558864603014486594e+00,3.558864603014486594e+00
1.408999999999974406e+01,1.105795752455684067e+02,3.559405881452525122e+00,3.559405881452525122e+00
1.409999999999974385e+01,1.106507687769352941e+02,3.559947143536096981e+00,3.559947143536096981e+00
1.410999999999974364e+01,1.107219731333452870e+02,3.560488384121175631e+00,3.560488384121175631e+00
1.411999999999974342e+01,1.107931883143173053e+02,3.561029598103921057e+00,3.561029598103921057e+00
1.412999999999974321e+01,1.108644143192685192e+02,3.561570780420548310e+00,3.561570780420548310e+00
1.413999999999974300e+01,1.109356511475152018e+02,3.562111926047165422e+00,3.562111926047165422e+00
1.414999999999974278e+01,1.110068987982735962e+02,3.562653029999601095e+00,3.562653029999601095e+00
1.415999999999974257e+01,1.110781572706606255e+02,3.563194087333220850e+00,3.563194087333220850e+00
1.416999999999974236e+01,1.111494265636948739e+02,3.563735093142745392e+00,3.563735093142745392e+00
1.417999999999974214e+01,1.112207066762968282e+02,3.564276042562147584e+00,3.564276042562147584e+00
1.418999999999974193e+01,1.112919976072904689e+02,3.564816930764442837e+00,3.564816930764442837e+00
1.419999999999974172e+01,1.113632993554034130e+02,3.565357752961497262e+00,3.565357752961497262e+00
1.420999999999974150e+01,1.114346119192679225e+02,3.565898504403904212e+00,3.565898504403904212e+00
1.421999999999974129e+01,1.115059352974215301e+02,3.566439180380788887e+00,3.566439180380788887e+00
1.422999999999974108e+01,1.115772694883082892e+02,3.566979776219661780e+00,3.566979776219661780e+00
1.423999999999974087e+01,1.116486144902788737e+02,3.567520287286237490e+00,3.567520287286237490e+00
1.424999999999974065e+01,1.117199703015917436e+02,3.568060708984252205e+00,3.568060708984252205e+00
1.425999999999974044e+01,1.117913369204138121e+02,3.568601036755313594e+00,3.568601036755313594e+00
1.426999999999974023e+01,1.118627143448212138e+02,3.569141266078730723e+00,3.569141266078730723e+00
1.427999999999974001e+01,1.119341025728000574e+02,3.569681392471342196e+00,3.569681392471342196e+00
1.428999999999973980e+01,1.120055016022471364e+02,3.570221411487340735e+00,3.570221411487340735e+00
1.429999999999973959e+01,1.120769114309706822e+02,3.570761318718102650e+00,3.570761318718102650e+00
1.430999999999973937e+01,1.121483320566912454e+02,3.571301109792030193e+00,3.571301109792030193e+00
1.431999999999973916e+01,1.122197634770420933e+02,3.571840780374360591e+00,3.571840780374360591e+00
1.432999999999973895e+01,1.122912056895703756e+02,3.572380326167015507e+00,3.572380326167015507e+00
1.433999999999973873e+01,1.123626586917374937e+02,3.572919742908422958e+00,3.572919742908422958e+00
1.434999999999973852e+01,1.124341224809201094e+02,3.573459026373347669e+00,3.573459026373347669e+00
1.435999999999973831e+01,1.125055970544106287e+02,3.573998172372719218e+00,3.573998172372719218e+00
1.436999999999973809e+01,1.125770824094181108e+02,3.574537176753460166e+00,3.574537176753460166e+00
1.437999999999973788e+01,1.126485785430689219e+02,3.575076035398294660e+00,3.575076035398294660e+00
1.438999999999973767e+01,1.127200854524073605e+02,3.575614744225621866e+00,3.575614744225621866e+00
1.439999999999973745e+01,1.127916031343965955e+02,3.576153299189331669e+00,3.576153299189331669e+00
1.440999999999973724e+01,1.128631315859189641e+02,3.576691696278617272e+00,3.576691696278617272e+00
1.441999999999973703e+01,1.129346708037772089e+02,3.577229931517799777e+00,3.577229931517799777e+00
1.442999999999973681e+01,1.130062207846948326e+02,3.577768000966162987e+00,3.577768000966162987e+00
1.443999999999973660e+01,1.130777815253167375e+02,3.578305900717789534e+00,3.578305900717789534e+00
1.444999999999973639e+01,1.131493530222102351e+02,3.578843626901396124e+00,3.578843626901396124e+00
1.445999999999973618e+01,1.132209352718654856e+02,3.579381175680143023e+00,3.579381175680143023e+00
1.446999999999973596e+01,1.132925282706961809e+02,3.579918543251475072e+00,3.579918543251475072e+00
1.447999999999973575e+01,1.133641320150404539e+02,3.580455725846949822e+00,3.580455725846949822e+00
1.448999999999973554e+01,1.134357465011613044e+02,3.580992719732050578e+00,3.580992719732050578e+00
1.449999999999973532e+01,1.135073717252474097e+02,3.581529521206038513e+00,3.581529521206038513e+00
1.450999999999973511e+01,1.135790076834136499e+02,3.582066126601766154e+00,3.582066126601766154e+00
1.451999999999973490e+01,1.136506543717021884e+02,3.582602532285517505e+00,3.582602532285517505e+00
1.452999999999973468e+01,1.137223117860826278e+02,3.583138734656832192e+00,3.583138734656832192e+00
1.453999999999973447e+01,1.137939799224528485e+02,3.583674730148299403e+00,3.583674730148299403e+00
1.454999999999973426e+01,1.138656587766397763e+02,3.584210515225427329e+00,3.584210515225427329e+00
1.455999999999973404e+01,1.139373483444001920e+02,3.584746086386491726e+00,3.584746086386491726e+00
1.456999999999973383e+01,1.140090486214207317e+02,3.585281440162319644e+00,3.585281440162319644e+00
1.457999999999973362e+01,1.140807596033193505e+02,3.585816573116130002e+00,3.585816573116130002e+00
1.458999999999973340e+01,1.141524812856454787e+02,3.586351481843359057e+00,3.586351481843359057e+00
1.459999999999973319e+01,1.142242136638806755e+02,3.586886162971499648e+00,3.586886162971499648e+00
1.460999999999973298e+01,1.142959567334394393e+02,3.587420613159947980e+00,3.587420613159947980e+00
1.461999999999973276e+01,1.143677104896698467e+02,3.587954829099788689e+00,3.587954829099788689e+00
1.462999999999973255e+01,1.144394749278540075e+02,3.588488807513642964e+00,3.588488807513642964e+00
1.463999999999973234e+01,1.145112500432088183e+02,3.589022545155537536e+00,3.589022545155537536e+00
1.464999999999973213e+01,1.145830358308866010e+02,3.589556038810674643e+00,3.589556038810674643e+00
1.465999999999973191e+01,1.146548322859756865e+02,3.590089285295285482e+00,3.590089285295285482e+00
1.466999999999973170e+01,1.147266394035009967e+02,3.590622281456477882e+00,3.590622281456477882e+00
1.467999999999973149e+01,1.147984571784248544e+02,3.591155024172028920e+00,3.591155024172028920e+00
1.468999999999973127e+01,1.148702856056471262e+02,3.591687510350241919e+00,3.591687510350241919e+00
1.469999999999973106e+01,1.149421246800065575e+02,3.592219736929794571e+00,3.592219736929794571e+00
1.470999999999973085e+01,1.150139743962805738e+02,3.592751700879523113e+00,3.592751700879523113e+00
1.471999999999973063e+01,1.150858347491866454e+02,3.593283399198269112e+00,3.593283399198269112e+00
1.472999999999973042e+01,1.151577057333821728e+02,3.593814828914738246e+00,3.593814828914738246e+00
1.473999999999973021e+01,1.152295873434657238e+02,3.594345987087286254e+00,3.594345987087286254e+00
1.474999999999972999e+01,1.153014795739771046e+02,3.594876870803791480e+00,3.594876870803791480e+00
1.475999999999972978e+01,1.153733824193982542e+02,3.595407477181464806e+00,3.595407477181464806e+00
1.476999999999972957e+01,1.154452958741539135e+02,3.595937803366681340e+00,3.595937803366681340e+00
1.477999999999972935e+01,1.155172199326117521e+02,3.596467846534840973e+00,3.596467846534840973e+00
1.478999999999972914e+01,1.155891545890833925e+02,3.596997603890151218e+00,3.596997603890151218e+00
1.479999999999972893e+01,1.156610998378248070e+02,3.597527072665485104e+00,3.597527072665485104e+00
1.480999999999972871e+01,1.157330556730368869e+02,3.598056250122227073e+00,3.598056250122227073e+00
1.481999999999972850e+01,1.158050220888661670e+02,3.598585133550090021e+00,3.598585133550090021e+00
1.482999999999972829e+01,1.158769990794050813e+02,3.599113720266940319e+00,3.599113720266940319e+00
1.483999999999972808e+01,1.159489866386927446e+02,3.599642007618647721e+00,3.599642007618647721e+00
1.484999999999972786e+01,1.160209847607155638e+02,3.600169992978913047e+00,3.600169992978913047e+00
1.485999999999972765e+01,1.160929934394076071e+02,3.600697673749107874e+00,3.600697673749107874e+00
1.486999999999972744e+01,1.161650126686512294e+02,3.601225047358105780e+00,3.601225047358105780e+00
1.487999999999972722e+01,1.162370424422777120e+02,3.601752111262103817e+00,3.601752111262103817e+00
1.488999999999972701e+01,1.163090827540676173e+02,3.602278862944477300e+00,3.602278862944477300e+00
1.489999999999972680e+01,1.163811335977516563e+02,3.602805299915604387e+00,3.602805299915604387e+00
1.490999999999972658e+01,1.164531949670108162e+02,3.603331419712697326e+00,3.603331419712697326e+00
1.491999999999972637e+01,1.165252668554771276e+02,3.603857219899649245e+00,3.603857219899649245e+00
1.492999999999972616e+01,1.165973492567343470e+02,3.604382698066865398e+00,3.604382698066865398e+00
1.493999999999972594e+01,1.166694421643179282e+02,3.604907851831101961e+00,3.604907851831101961e+00
1.494999999999972573e+01,1.167415455717163297e+02,3.605432678835295501e+00,3.605432678835295501e+00
1.495999999999972552e+01,1.168136594723708868e+02,3.605957176748409765e+00,3.605957176748409765e+00
1.496999999999972530e+01,1.168857838596766499e+02,3.606481343265268702e+00,3.606481343265268702e+00
1.497999999999972509e+01,1.169579187269827543e+02,3.607005176106391264e+00,3.607005176106391264e+00
1.498999999999972488e+01,1.170300640675931589e+02,3.607528673017830201e+00,3.607528673017830201e+00
1.499999999999972466e+01,1.171022198747668455e+02,3.608051831771021067e+00,3.608051831771021067e+00
1.500999999999972445e+01,1.171743861417185286e+02,3.608574650162613473e+00,3.608574650162613473e+00
1.501999999999972424e+01,1.172465628616190969e+02,3.609097126014307655e+00,3.609097126014307655e+00
1.502999999999972403e+01,1.173187500275961668e+02,3.609619257172700379e+00,3.609619257172700379e+00
1.503999999999972381e+01,1.173909476327344237e+02,3.610141041509110860e+00,3.610141041509110860e+00
1.504999999999972360e+01,1.174631556700764605e+02,3.610662476919440422e+00,3.610662476919440422e+00
1.505999999999972339e+01,1.175353741326227492e+02,3.611183561324001978e+00,3.611183561324001978e+00
1.506999999999972317e+01,1.176076030133324934e+02,3.611704292667366811e+00,3.611704292667366811e+00
1.507999999999972296e+01,1.176798423051241826e+02,3.612224668918209591e+00,3.612224668918209591e+00
1.508999999999972275e+01,1.177520920008758054e+02,3.612744688069140064e+00,3.612744688069140064e+00
1.509999999999972253e+01,1.178243520934253183e+02,3.613264348136549398e+00,3.613264348136549398e+00
1.510999999999972232e+01,1.178966225755715271e+02,3.613783647160454304e+00,3.613783647160454304e+00
1.511999999999972211e+01,1.179689034400740297e+02,3.614302583204334951e+00,3.614302583204334951e+00
1.512999999999972189e+01,1.180411946796540548e+02,3.614821154354991517e+00,3.614821154354991517e+00
1.513999999999972168e+01,1.181134962869947032e+02,3.615339358722386098e+00,3.615339358722386098e+00
1.514999999999972147e+01,1.181858082547416302e+02,3.615857194439467293e+00,3.615857194439467293e+00
1.515999999999972125e+01,1.182581305755031877e+02,3.616374659662048074e+00,3.616374659662048074e+00
1.516999999999972104e+01,1.183304632418513620e+02,3.616891752568617946e+00,3.616891752568617946e+00
1.517999999999972083e+01,1.184028062463216031e+02,3.617408471360215039e+00,3.617408471360215039e+00
1.518999999999972061e+01,1.184751595814138767e+02,3.617924814260261801e+00,3.617924814260261801e+00
1.519999999999972040e+01,1.185475232395927065e+02,3.618440779514417560e+00,3.618440779514417560e+00
1.520999999999972019e+01,1.186198972132877714e+02,3.618956365390411101e+00,3.618956365390411101e+00
1.521999999999971998e+01,1.186922814948943170e+02,3.619471570177895003e+00,3.619471570177895003e+00
1.522999999999971976e+01,1.187646760767736254e+02,3.619986392188309754e+00,3.619986392188309754e+00
1.523999999999971955e+01,1.188370809512534407e+02,3.620500829754724315e+00,3.620500829754724315e+00
1.524999999999971934e+01,1.189094961106282966e+02,3.621014881231667815e+00,3.621014881231667815e+00
1.525999999999971912e+01,1.189819215471599989e+02,3.621528544995009202e+00,3.621528544995009202e+00
1.526999999999971891e+01,1.190543572530785070e+02,3.622041819441785826e+00,3.622041819441785826e+00
1.527999999999971870e+01,1.191268032205811807e+02,3.622554702990054221e+00,3.622554702990054221e+00
1.528999999999971848e+01,1.191992594418346556e+02,3.623067194078747555e+00,3.623067194078747555e+00
1.529999999999971827e+01,1.192717259089741475e+02,3.623579291167530414e+00,3.623579291167530414e+00
1.530999999999971806e+01,1.193442026141045034e+02,3.624090992736655803e+00,3.624090992736655803e+00
1.531999999999971784e+01,1.194166895493000311e+02,3.624602297286802610e+00,3.624602297286802610e+00
1.532999999999971763e+01,1.194891867066057642e+02,3.625113203338937495e+00,3.625113203338937495e+00
1.533999999999971742e+01,1.195616940780369077e+02,3.625623709434183439e+00,3.625623709434183439e+00
1.534999999999971720e+01,1.196342116555798327e+02,3.626133814133635447e+00,3.626133814133635447e+00
1.535999999999971699e+01,1.197067394311925597e+02,3.626643516018245528e+00,3.626643516018245528e+00
1.536999999999971678e+01,1.197792773968045168e+02,3.627152813688685473e+00,3.627152813688685473e+00
1.537999999999971656e+01,1.198518255443178049e+02,3.627661705765185207e+00,3.627661705765185207e+00
1.538999999999971635e+01,1.199243838656066146e+02,3.628170190887372915e+00,3.628170190887372915e+00
1.539999999999971614e+01,1.199969523525185053e+02,3.628678267714174233e+00,3.628678267714174233e+00
1.540999999999971593e+01,1.200695309968743345e+02,3.629185934923644385e+00,3.629185934923644385e+00
1.541999999999971571e+01,1.201421197904685272e+02,3.629693191212831405e+00,3.629693191212831405e+00
1.542999999999971550e+01,1.202147187250698295e+02,3.630200035297628247e+00,3.630200035297628247e+00
1.543999999999971529e+01,1.202873277924215358e+02,3.630706465912636904e+00,3.630706465912636904e+00
1.544999999999971507e+01,1.203599469842415175e+02,3.631212481811038728e+00,3.631212481811038728e+00
1.545999999999971486e+01,1.204325762922232599e+02,3.631718081764437223e+00,3.631718081764437223e+00
1.546999999999971465e+01,1.205052157080356636e+02,3.632223264562721265e+00,3.632223264562721265e+00
1.547999999999971443e+01,1.205778652233236130e+02,3.632728029013941207e+00,3.632728029013941207e+00
1.548999999999971422e+01,1.206505248297083597e+02,3.633232373944157434e+00,3.633232373944157434e+00
1.549999999999971401e+01,1.207231945187878637e+02,3.633736298197313808e+00,3.633736298197313808e+00
1.550999999999971379e+01,1.207958742821371914e+02,3.634239800635083562e+00,3.634239800635083562e+00
1.551999999999971358e+01,1.208685641113087712e+02,3.634742880136744070e+00,3.634742880136744070e+00
1.552999999999971337e+01,1.209412639978327064e+02,3.635245535599060940e+00,3.635245535599060940e+00
1.553999999999971315e+01,1.210139739332172155e+02,3.635747765936109044e+00,3.635747765936109044e+00
1.554999999999971294e+01,1.210866939089492860e+02,3.636249570079170379e+00,3.636249570079170379e+00
1.555999999999971273e+01,1.211594239164943190e+02,3.636750946976601284e+00,3.636750946976601284e+00
1.556999999999971251e+01,1.212321639472970674e+02,3.637251895593670792e+00,3.637251895593670792e+00
1.557999999999971230e+01,1.213049139927815503e+02,3.637752414912453602e+00,3.637752414912453602e+00
1.558999999999971209e+01,1.213776740443518065e+02,3.638252503931696413e+00,3.638252503931696413e+00
1.559999999999971187e+01,1.214504440933920364e+02,3.638752161666678475e+00,3.638752161666678475e+00
1.560999999999971166e+01,1.215232241312666730e+02,3.639251387149076145e+00,3.639251387149076145e+00
1.561999999999971145e+01,1.215960141493211069e+02,3.639750179426838539e+00,3.639750179426838539e+00
1.562999999999971124e+01,1.216688141388819560e+02,3.640248537564070297e+00,3.640248537564070297e+00
1.563999999999971102e+01,1.217416240912569805e+02,3.640746460640877924e+00,3.640746460640877924e+00
1.564999999999971081e+01,1.218144439977360207e+02,3.641243947753256549e+00,3.641243947753256549e+00
1.565999999999971060e+01,1.218872738495907129e+02,3.641740998012955366e+00,3.641740998012955366e+00
1.566999999999971038e+01,1.219601136380754411e+02,3.642237610547360394e+00,3.642237610547360394e+00
1.567999999999971017e+01,1.220329633544267409e+02,3.642733784499359917e+00,3.642733784499359917e+00
1.568999999999970996e+01,1.221058229898648761e+02,3.643229519027210372e+00,3.643229519027210372e+00
1.569999999999970974e+01,1.221786925355927309e+02,3.643724813304425325e+00,3.643724813304425325e+00
1.570999999999970953e+01,1.222515719827973726e+02,3.644219666519633805e+00,3.644219666519633805e+00
1.571999999999970932e+01,1.223244613226493129e+02,3.644714077876482161e+00,3.644714077876482161e+00
1.572999999999970910e+01,1.223973605463036591e+02,3.645208046593484852e+00,3.645208046593484852e+00
1.573999999999970889e+01,1.224702696448998580e+02,3.645701571903909421e+00,3.645701571903909421e+00
1.574999999999970868e+01,1.225431886095622787e+02,3.646194653055650381e+00,3.646194653055650381e+00
1.575999999999970846e+01,1.226161174314002551e+02,3.646687289311120850e+00,3.646687289311120850e+00
1.576999999999970825e+01,1.226890561015085268e+02,3.647179479947114888e+00,3.647179479947114888e+00
1.577999999999970804e+01,1.227620046109675940e+02,3.647671224254694256e+00,3.647671224254694256e+00
1.578999999999970782e+01,1.228349629508440017e+02,3.648162521539072056e+00,3.648162521539072056e+00
1.579999999999970761e+01,1.229079311121903260e+02,3.648653371119487065e+00,3.648653371119487065e+00
1.580999999999970740e+01,1.229809090860457701e+02,3.649143772329070057e+00,3.649143772329070057e+00
1.581999999999970719e+01,1.230538968634364210e+02,3.649633724514765643e+00,3.649633724514765643e+00
1.582999999999970697e+01,1.231268944353752772e+02,3.650123227037180840e+00,3.650123227037180840e+00
1.583999999999970676e+01,1.231999017928627325e+02,3.650612279270463834e+00,3.650612279270463834e+00
1.584999999999970655e+01,1.232729189268869021e+02,3.651100880602204501e+00,3.651100880602204501e+00
1.585999999999970633e+01,1.233459458284237371e+02,3.651589030433326943e+00,3.651589030433326943e+00
1.586999999999970612e+01,1.234189824884373081e+02,3.652076728177949594e+00,3.652076728177949594e+00
1.587999999999970591e+01,1.234920288978800613e+02,3.652563973263289299e+00,3.652563973263289299e+00
1.588999999999970569e+01,1.235650850476932305e+02,3.653050765129539190e+00,3.653050765129539190e+00
1.589999999999970548e+01,1.236381509288068941e+02,3.653537103229758110e+00,3.653537103229758110e+00
1.590999999999970527e+01,1.237112265321402873e+02,3.654022987029742708e+00,3.654022987029742708e+00
1.591999999999970505e+01,1.237843118486022860e+02,3.654508416007941296e+00,3.654508416007941296e+00
1.592999999999970484e+01,1.238574068690912071e+02,3.654993389655326830e+00,3.654993389655326830e+00
1.593999999999970463e+01,1.239305115844953917e+02,3.655477907475285893e+00,3.655477907475285893e+00
1.594999999999970441e+01,1.240036259856935459e+02,3.655961968983506338e+00,3.655961968983506338e+00
1.595999999999970420e+01,1.240767500635545417e+02,3.656445573707870267e+00,3.656445573707870267e+00
1.596999999999970399e+01,1.241498838089381138e+02,3.656928721188356768e+00,3.656928721188356768e+00
1.597999999999970377e+01,1.242230272126949444e+02,3.657411410976921129e+00,3.657411410976921129e+00
1.598999999999970356e+01,1.242961802656666066e+02,3.657893642637374487e+00,3.657893642637374487e+00
1.599999999999970335e+01,1.243693429586864454e+02,3.658375415745299897e+00,3.658375415745299897e+00
1.600999999999970314e+01,1.244425152825790235e+02,3.658856729887927095e+00,3.658856729887927095e+00
1.601999999999970470e+01,1.245156972281612298e+02,3.659337584664048570e+00,3.659337584664048570e+00
1.602999999999970626e+01,1.245888887862416254e+02,3.659817979683890776e+00,3.659817979683890776e+00
1.603999999999970782e+01,1.246620899476213538e+02,3.660297914569026201e+00,3.660297914569026201e+00
1.604999999999970939e+01,1.247353007030939125e+02,3.660777388952253020e+00,3.660777388952253020e+00
1.605999999999971095e+01,1.248085210434457935e+02,3.661256402477503169e+00,3.661256402477503169e+00
1.606999999999971251e+01,1.248817509594561841e+02,3.661734954799740649e+00,3.661734954799740649e+00
1.607999999999971408e+01,1.249549904418978059e+02,3.662213045584841620e+00,3.662213045584841620e+00
1.608999999999971564e+01,1.250282394815365876e+02,3.662690674509509137e+00,3.662690674509509137e+00
1.609999999999971720e+01,1.251014980691321341e+02,3.663167841261178559e+00,3.663167841261178559e+00
1.610999999999971877e+01,1.251747661954378827e+02,3.663644545537893205e+00,3.663644545537893205e+00
1.611999999999972033e+01,1.252480438512015297e+02,3.664120787048221750e+00,3.664120787048221750e+00
1.612999999999972189e+01,1.253213310271647742e+02,3.664596565511156978e+00,3.664596565511156978e+00
1.613999999999972346e+01,1.253946277140639580e+02,3.665071880656020298e+00,3.665071880656020298e+00
1.614999999999972502e+01,1.254679339026301790e+02,3.665546732222344950e+00,3.665546732222344950e+00
1.615999999999972658e+01,1.255412495835890923e+02,3.666021119959793406e+00,3.666021119959793406e+00
1.616999999999972815e+01,1.256145747476619192e+02,3.666495043628050787e+00,3.666495043628050787e+00
1.617999999999972971e+01,1.256879093855648364e+02,3.666968502996753809e+00,3.666968502996753809e+00
1.618999999999973127e+01,1.257612534880096291e+02,3.667441497845366438e+00,3.667441497845366438e+00
1.619999999999973284e+01,1.258346070457036916e+02,3.667914027963092849e+00,3.667914027963092849e+00
1.620999999999973440e+01,1.259079700493504816e+02,3.668386093148784610e+00,3.668386093148784610e+00
1.621999999999973596e+01,1.259813424896493359e+02,3.668857693210844761e+00,3.668857693210844761e+00
1.622999999999973753e+01,1.260547243572959388e+02,3.669328827967145656e+00,3.669328827967145656e+00
1.623999999999973909e+01,1.261281156429824364e+02,3.669799497244925934e+00,3.669799497244925934e+00
1.624999999999974065e+01,1.262015163373975213e+02,3.670269700880686603e+00,3.670269700880686603e+00
1.625999999999974222e+01,1.262749264312268451e+02,3.670739438720116876e+00,3.670739438720116876e+00
1.626999999999974378e+01,1.263483459151529615e+02,3.671208710618002247e+00,3.671208710618002247e+00
1.627999999999974534e+01,1.264217747798557099e+02,3.671677516438132116e+00,3.671677516438132116e+00
1.628999999999974690e+01,1.264952130160122010e+02,3.672145856053203428e+00,3.672145856053203428e+00
1.629999999999974847e+01,1.265686606142970589e+02,3.672613729344730515e+00,3.672613729344730515e+00
1.630999999999975003e+01,1.266421175653827760e+02,3.673081136202966501e+00,3.673081136202966501e+00
1.631999999999975159e+01,1.267155838599395281e+02,3.673548076526814921e+00,3.673548076526814921e+00
1.632999999999975316e+01,1.267890594886358144e+02,3.674014550223729803e+00,3.674014550223729803e+00
1.633999999999975472e+01,1.268625444421381303e+02,3.674480557209644616e+00,3.674480557209644616e+00
1.634999999999975628e+01,1.269360387111114647e+02,3.674946097408867018e+00,3.674946097408867018e+00
1.635999999999975785e+01,1.270095422862194710e+02,3.675411170754017576e+00,3.675411170754017576e+00
1.636999999999975941e+01,1.270830551581243384e+02,3.675875777185912074e+00,3.675875777185912074e+00
1.637999999999976097e+01,1.271565773174873897e+02,3.676339916653505124e+00,3.676339916653505124e+00
1.638999999999976254e+01,1.272301087549687395e+02,3.676803589113810222e+00,3.676803589113810222e+00
1.639999999999976410e+01,1.273036494612279625e+02,3.677266794531784733e+00,3.677266794531784733e+00
1.640999999999976566e+01,1.273771994269238377e+02,3.677729532880271268e+00,3.677729532880271268e+00
1.641999999999976723e+01,1.274507586427148595e+02,3.678191804139907983e+00,3.678191804139907983e+00
1.642999999999976879e+01,1.275243270992589544e+02,3.678653608299047306e+00,3.678653608299047306e+00
1.643999999999977035e+01,1.275979047872142900e+02,3.679114945353679111e+00,3.679114945353679111e+00
1.644999999999977192e+01,1.276714916972385652e+02,3.679575815307347231e+00,3.679575815307347231e+00
1.645999999999977348e+01,1.277450878199898625e+02,3.680036218171064633e+00,3.680036218171064633e+00
1.646999999999977504e+01,1.278186931461266624e+02,3.680496153963240591e+00,3.680496153963240591e+00
1.647999999999977661e+01,1.278923076663076728e+02,3.680955622709582986e+00,3.680955622709582986e+00
