# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_continuous_t5.0, scenario=anchored_discrete, t_star_ps=5.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
2.180000000000060822e+01,1.586461264007440946e+02,3.429072309271924635e+00,3.429072309271924635e+00
2.181000000000060979e+01,1.587147108644158209e+02,3.429373927568308389e+00,3.429373927568308389e+00
2.182000000000061135e+01,1.587833013578469945e+02,3.429675285389167882e+00,3.429675285389167882e+00
2.183000000000061291e+01,1.588518978758315257e+02,3.429976383047484312e+00,3.429976383047484312e+00
2.184000000000061448e+01,1.589205004131690657e+02,3.430277220855789455e+00,3.430277220855789455e+00
2.185000000000061604e+01,1.589891089646658315e+02,3.430577799126179439e+00,3.430577799126179439e+00
2.186000000000061760e+01,1.590577235251342358e+02,3.430878118170300528e+00,3.430878118170300528e+00
2.187000000000061917e+01,1.591263440893927736e+02,3.431178178299340242e+00,3.431178178299340242e+00
2.188000000000062073e+01,1.591949706522663917e+02,3.431477979824056224e+00,3.431477979824056224e+00
2.189000000000062229e+01,1.592636032085859483e+02,3.431777523054752699e+00,3.431777523054752699e+00
2.190000000000062386e+01,1.593322417531886686e+02,3.432076808301295134e+00,3.432076808301295134e+00
2.191000000000062542e+01,1.594008862809181153e+02,3.432375835873099135e+00,3.432375835873099135e+00
2.192000000000062698e+01,1.594695367866237348e+02,3.432674606079136659e+00,3.432674606079136659e+00
2.193000000000062855e+01,1.595381932651613965e+02,3.432973119227939574e+00,3.432973119227939574e+00
2.194000000000063011e+01,1.596068557113929955e+02,3.433271375627597433e+00,3.433271375627597433e+00
2.195000000000063167e+01,1.596755241201866227e+02,3.433569375585753036e+00,3.433569375585753036e+00
2.196000000000063324e+01,1.597441984864165647e+02,3.433867119409603763e+00,3.433867119409603763e+00
2.197000000000063480e+01,1.598128788049631055e+02,3.434164607405922442e+00,3.434164607405922442e+00
2.198000000000063636e+01,1.598815650707128952e+02,3.434461839881022716e+00,3.434461839881022716e+00
2.199000000000063793e+01,1.599502572785584960e+02,3.434758817140787457e+00,3.434758817140787457e+00
2.200000000000063949e+01,1.600189554233986087e+02,3.435055539490654564e+00,3.435055539490654564e+00
2.201000000000064105e+01,1.600876595001382441e+02,3.435352007235627170e+00,3.435352007235627170e+00
2.202000000000064261e+01,1.601563695036881541e+02,3.435648220680267428e+00,3.435648220680267428e+00
2.203000000000064418e+01,1.602250854289655138e+02,3.435944180128684522e+00,3.435944180128684522e+00
2.204000000000064574e+01,1.602938072708933532e+02,3.436239885884572853e+00,3.436239885884572853e+00
2.205000000000064730e+01,1.603625350244010406e+02,3.436535338251179628e+00,3.436535338251179628e+00
2.206000000000064887e+01,1.604312686844235145e+02,3.436830537531312846e+00,3.436830537531312846e+00
2.207000000000065043e+01,1.605000082459023361e+02,3.437125484027346634e+00,3.437125484027346634e+00
2.208000000000065199e+01,1.605687537037847221e+02,3.437420178041214580e+00,3.437420178041214580e+00
2.209000000000065356e+01,1.606375050530240856e+02,3.437714619874416400e+00,3.437714619874416400e+00
2.210000000000065512e+01,1.607062622885798078e+02,3.438008809828021928e+00,3.438008809828021928e+00
2.211000000000065668e+01,1.607750254054173240e+02,3.438302748202657799e+00,3.438302748202657799e+00
2.212000000000065825e+01,1.608437943985079812e+02,3.438596435298525655e+00,3.438596435298525655e+00
2.213000000000065981e+01,1.609125692628292938e+02,3.438889871415394150e+00,3.438889871415394150e+00
2.214000000000066137e+01,1.609813499933647165e+02,3.439183056852587406e+00,3.439183056852587406e+00
2.215000000000066294e+01,1.610501365851035871e+02,3.439475991909005881e+00,3.439475991909005881e+00
2.216000000000066450e+01,1.611189290330411268e+02,3.439768676883115717e+00,3.439768676883115717e+00
2.217000000000066606e+01,1.611877273321789232e+02,3.440061112072953176e+00,3.440061112072953176e+00
2.218000000000066763e+01,1.612565314775241632e+02,3.440353297776122865e+00,3.440353297776122865e+00
2.219000000000066919e+01,1.613253414640900587e+02,3.440645234289790633e+00,3.440645234289790633e+00
2.220000000000067075e+01,1.613941572868958474e+02,3.440936921910710211e+00,3.440936921910710211e+00
2.221000000000067232e+01,1.614629789409665079e+02,3.441228360935195241e+00,3.441228360935195241e+00
2.222000000000067388e+01,1.615318064213332718e+02,3.441519551659134368e+00,3.441519551659134368e+00
2.223000000000067544e+01,1.616006397230329412e+02,3.441810494377981922e+00,3.441810494377981922e+00
2.224000000000067701e+01,1.616694788411085142e+02,3.442101189386763682e+00,3.442101189386763682e+00
2.225000000000067857e+01,1.617383237706085310e+02,3.442391636980090208e+00,3.442391636980090208e+00
2.226000000000068013e+01,1.618071745065877849e+02,3.442681837452129301e+00,3.442681837452129301e+00
2.227000000000068169e+01,1.618760310441066679e+02,3.442971791096634870e+00,3.442971791096634870e+00
2.228000000000068326e+01,1.619448933782317113e+02,3.443261498206930060e+00,3.443261498206930060e+00
2.229000000000068482e+01,1.620137615040350170e+02,3.443550959075921458e+00,3.443550959075921458e+00
2.230000000000068638e+01,1.620826354165947976e+02,3.443840173996077336e+00,3.443840173996077336e+00
2.231000000000068795e+01,1.621515151109949215e+02,3.444129143259454295e+00,3.444129143259454295e+00
2.232000000000068951e+01,1.622204005823252544e+02,3.444417867157679503e+00,3.444417867157679503e+00
2.233000000000069107e+01,1.622892918256812891e+02,3.444706345981957796e+00,3.444706345981957796e+00
2.234000000000069264e+01,1.623581888361646008e+02,3.444994580023076125e+00,3.444994580023076125e+00
2.235000000000069420e+01,1.624270916088822787e+02,3.445282569571388454e+00,3.445282569571388454e+00
2.236000000000069576e+01,1.624960001389475224e+02,3.445570314916839294e+00,3.445570314916839294e+00
2.237000000000069733e+01,1.625649144214790169e+02,3.445857816348953051e+00,3.445857816348953051e+00
2.238000000000069889e+01,1.626338344516015013e+02,3.446145074156822474e+00,3.446145074156822474e+00
2.239000000000070045e+01,1.627027602244453419e+02,3.446432088629139301e+00,3.446432088629139301e+00
2.240000000000070202e+01,1.627716917351467316e+02,3.446718860054166278e+00,3.446718860054166278e+00
2.241000000000070358e+01,1.628406289788476045e+02,3.447005388719739383e+00,3.447005388719739383e+00
2.242000000000070514e+01,1.629095719506955220e+02,3.447291674913289139e+00,3.447291674913289139e+00
2.243000000000070671e+01,1.629785206458440996e+02,3.447577718921829071e+00,3.447577718921829071e+00
2.244000000000070827e+01,1.630474750594524949e+02,3.447863521031948153e+00,3.447863521031948153e+00
2.245000000000070983e+01,1.631164351866854929e+02,3.448149081529824578e+00,3.448149081529824578e+00
2.246000000000071140e+01,1.631854010227137337e+02,3.448434400701218649e+00,3.448434400701218649e+00
2.247000000000071296e+01,1.632543725627135416e+02,3.448719478831480334e+00,3.448719478831480334e+00
2.248000000000071452e+01,1.633233498018670105e+02,3.449004316205541265e+00,3.449004316205541265e+00
2.249000000000071608e+01,1.633923327353618049e+02,3.449288913107925403e+00,3.449288913107925403e+00
2.250000000000071765e+01,1.634613213583913875e+02,3.449573269822737043e+00,3.449573269822737043e+00
2.251000000000071921e+01,1.635303156661547916e+02,3.449857386633663481e+00,3.449857386633663481e+00
2.252000000000072077e+01,1.635993156538567348e+02,3.450141263823993665e+00,3.450141263823993665e+00
2.253000000000072234e+01,1.636683213167077611e+02,3.450424901676598655e+00,3.450424901676598655e+00
2.254000000000072390e+01,1.637373326499238715e+02,3.450708300473939616e+00,3.450708300473939616e+00
2.255000000000072546e+01,1.638063496487267798e+02,3.450991460498062935e+00,3.450991460498062935e+00
2.256000000000072703e+01,1.638753723083438274e+02,3.451274382030616206e+00,3.451274382030616206e+00
2.257000000000072859e+01,1.639444006240080398e+02,3.451557065352828246e+00,3.451557065352828246e+00
2.258000000000073015e+01,1.640134345909579849e+02,3.451839510745522421e+00,3.451839510745522421e+00
2.259000000000073172e+01,1.640824742044379434e+02,3.452121718489116642e+00,3.452121718489116642e+00
2.260000000000073328e+01,1.641515194596975959e+02,3.452403688863614040e+00,3.452403688863614040e+00
2.261000000000073484e+01,1.642205703519924782e+02,3.452685422148615402e+00,3.452685422148615402e+00
2.262000000000073641e+01,1.642896268765836396e+02,3.452966918623318282e+00,3.452966918623318282e+00
2.263000000000073797e+01,1.643586890287374160e+02,3.453248178566517446e+00,3.453248178566517446e+00
2.264000000000073953e+01,1.644277568037262540e+02,3.453529202256592434e+00,3.453529202256592434e+00
2.265000000000074110e+01,1.644968301968277160e+02,3.453809989971531547e+00,3.453809989971531547e+00
2.266000000000074266e+01,1.645659092033251056e+02,3.454090541988914964e+00,3.454090541988914964e+00
2.267000000000074422e+01,1.646349938185073540e+02,3.454370858585911641e+00,3.454370858585911641e+00
2.268000000000074579e+01,1.647040840376686504e+02,3.454650940039294404e+00,3.454650940039294404e+00
2.269000000000074735e+01,1.647731798561090102e+02,3.454930786625435513e+00,3.454930786625435513e+00
2.270000000000074891e+01,1.648422812691336787e+02,3.455210398620302659e+00,3.455210398620302659e+00
2.271000000000075048e+01,1.649113882720538413e+02,3.455489776299467408e+00,3.455489776299467408e+00
2.272000000000075204e+01,1.649805008601857139e+02,3.455768919938095873e+00,3.455768919938095873e+00
2.273000000000075360e+01,1.650496190288513674e+02,3.456047829810958483e+00,3.456047829810958483e+00
2.274000000000075516e+01,1.651187427733781306e+02,3.456326506192422876e+00,3.456326506192422876e+00
2.275000000000075673e+01,1.651878720890990735e+02,3.456604949356462342e+00,3.456604949356462342e+00
2.276000000000075829e+01,1.652570069713524106e+02,3.456883159576648712e+00,3.456883159576648712e+00
2.277000000000075985e+01,1.653261474154820689e+02,3.457161137126163908e+00,3.457161137126163908e+00
2.278000000000076142e+01,1.653952934168375180e+02,3.457438882277786174e+00,3.457438882277786174e+00
2.279000000000076298e+01,1.654644449707733429e+02,3.457716395303894519e+00,3.457716395303894519e+00
2.280000000000076454e+01,1.655336020726497281e+02,3.457993676476485589e+00,3.457993676476485589e+00
2.281000000000076611e+01,1.656027647178324003e+02,3.458270726067154133e+00,3.458270726067154133e+00
2.282000000000076767e+01,1.656719329016924291e+02,3.458547544347092106e+00,3.458547544347092106e+00
2.283000000000076923e+01,1.657411066196062848e+02,3.458824131587115325e+00,3.458824131587115325e+00
2.284000000000077080e+01,1.658102858669559510e+02,3.459100488057631928e+00,3.459100488057631928e+00
2.285000000000077236e+01,1.658794706391285843e+02,3.459376614028671693e+00,3.459376614028671693e+00
2.286000000000077392e+01,1.659486609315170824e+02,3.459652509769855389e+00,3.459652509769855389e+00
2.287000000000077549e+01,1.660178567395194591e+02,3.459928175550414764e+00,3.459928175550414764e+00
2.288000000000077705e+01,1.660870580585391565e+02,3.460203611639215637e+00,3.460203611639215637e+00
2.289000000000077861e+01,1.661562648839850169e+02,3.460478818304709936e+00,3.460478818304709936e+00
2.290000000000078018e+01,1.662254772112714249e+02,3.460753795814962341e+00,3.460753795814962341e+00
2.291000000000078174e+01,1.662946950358177105e+02,3.461028544437653398e+00,3.461028544437653398e+00
2.292000000000078330e+01,1.663639183530489163e+02,3.461303064440083510e+00,3.461303064440083510e+00
2.293000000000078487e+01,1.664331471583952862e+02,3.461577356089147184e+00,3.461577356089147184e+00
2.294000000000078643e+01,1.665023814472924357e+02,3.461851419651360562e+00,3.461851419651360562e+00
2.295000000000078799e+01,1.665716212151814091e+02,3.462125255392863199e+00,3.462125255392863199e+00
2.296000000000078956e+01,1.666408664575081957e+02,3.462398863579398522e+00,3.462398863579398522e+00
2.297000000000079112e+01,1.667101171697245547e+02,3.462672244476314276e+00,3.462672244476314276e+00
2.298000000000079268e+01,1.667793733472872191e+02,3.462945398348597159e+00,3.462945398348597159e+00
2.299000000000079424e+01,1.668486349856584638e+02,3.463218325460841740e+00,3.463218325460841740e+00
2.300000000000079581e+01,1.669179020803057085e+02,3.463491026077242463e+00,3.463491026077242463e+00
2.301000000000079737e+01,1.669871746267016022e+02,3.463763500461638056e+00,3.463763500461638056e+00
2.302000000000079893e+01,1.670564526203241940e+02,3.464035748877465792e+00,3.464035748877465792e+00
2.303000000000080050e+01,1.671257360566567627e+02,3.464307771587787244e+00,3.464307771587787244e+00
2.304000000000080206e+01,1.671950249311877599e+02,3.464579568855283842e+00,3.464579568855283842e+00
2.305000000000080362e+01,1.672643192394110088e+02,3.464851140942256436e+00,3.464851140942256436e+00
2.306000000000080519e+01,1.673336189768254485e+02,3.465122488110623067e+00,3.465122488110623067e+00
2.307000000000080675e+01,1.674029241389354468e+02,3.465393610621915865e+00,3.465393610621915865e+00
2.308000000000080831e+01,1.674722347212503450e+02,3.465664508737297478e+00,3.465664508737297478e+00
2.309000000000080988e+01,1.675415507192849418e+02,3.465935182717564622e+00,3.465935182717564622e+00
2.310000000000081144e+01,1.676108721285590093e+02,3.466205632823120553e+00,3.466205632823120553e+00
2.311000000000081300e+01,1.676801989445978336e+02,3.466475859313987939e+00,3.466475859313987939e+00
2.312000000000081457e+01,1.677495311629315893e+02,3.466745862449819970e+00,3.466745862449819970e+00
2.313000000000081613e+01,1.678188687790958511e+02,3.467015642489903460e+00,3.467015642489903460e+00
2.314000000000081769e+01,1.678882117886311960e+02,3.467285199693133091e+00,3.467285199693133091e+00
2.315000000000081926e+01,1.679575601870835442e+02,3.467554534318035842e+00,3.467554534318035842e+00
2.316000000000082082e+01,1.680269139700039034e+02,3.467823646622770539e+00,3.467823646622770539e+00
2.317000000000082238e+01,1.680962731329485678e+02,3.468092536865124309e+00,3.468092536865124309e+00
2.318000000000082395e+01,1.681656376714785779e+02,3.468361205302491701e+00,3.468361205302491701e+00
2.319000000000082551e+01,1.682350075811606018e+02,3.468629652191911994e+00,3.468629652191911994e+00
2.320000000000082707e+01,1.683043828575662246e+02,3.468897877790057205e+00,3.468897877790057205e+00
2.321000000000082863e+01,1.683737634962722325e+02,3.469165882353216102e+00,3.469165882353216102e+00
2.322000000000083020e+01,1.684431494928604423e+02,3.469433666137311079e+00,3.469433666137311079e+00
2.323000000000083176e+01,1.685125408429177298e+02,3.469701229397895936e+00,3.469701229397895936e+00
2.324000000000083332e+01,1.685819375420363144e+02,3.469968572390150552e+00,3.469968572390150552e+00
2.325000000000083489e+01,1.686513395858133890e+02,3.470235695368896423e+00,3.470235695368896423e+00
2.326000000000083645e+01,1.687207469698511204e+02,3.470502598588578458e+00,3.470502598588578458e+00
2.327000000000083801e+01,1.687901596897569334e+02,3.470769282303278747e+00,3.470769282303278747e+00
2.328000000000083958e+01,1.688595777411432266e+02,3.471035746766707675e+00,3.471035746766707675e+00
2.329000000000084114e+01,1.689290011196276566e+02,3.471301992232211031e+00,3.471301992232211031e+00
2.330000000000084270e+01,1.689984298208325697e+02,3.471568018952774448e+00,3.471568018952774448e+00
2.331000000000084427e+01,1.690678638403857690e+02,3.471833827181015408e+00,3.471833827181015408e+00
2.332000000000084583e+01,1.691373031739198325e+02,3.472099417169186353e+00,3.472099417169186353e+00
2.333000000000084739e+01,1.692067478170724542e+02,3.472364789169174681e+00,3.472364789169174681e+00
2.334000000000084896e+01,1.692761977654865859e+02,3.472629943432497868e+00,3.472629943432497868e+00
2.335000000000085052e+01,1.693456530148097841e+02,3.472894880210319002e+00,3.472894880210319002e+00
2.336000000000085208e+01,1.694151135606949765e+02,3.473159599753433913e+00,3.473159599753433913e+00
2.337000000000085365e+01,1.694845793987999798e+02,3.473424102312291595e+00,3.473424102312291595e+00
2.338000000000085521e+01,1.695540505247874989e+02,3.473688388136962235e+00,3.473688388136962235e+00
2.339000000000085677e+01,1.696235269343254686e+02,3.473952457477165190e+00,3.473952457477165190e+00
2.340000000000085834e+01,1.696930086230866550e+02,3.474216310582258771e+00,3.474216310582258771e+00
2.341000000000085990e+01,1.697624955867487131e+02,3.474479947701240246e+00,3.474479947701240246e+00
2.342000000000086146e+01,1.698319878209946410e+02,3.474743369082748501e+00,3.474743369082748501e+00
2.343000000000086303e+01,1.699014853215120411e+02,3.475006574975064932e+00,3.475006574975064932e+00
2.344000000000086459e+01,1.699709880839936602e+02,3.475269565626115664e+00,3.475269565626115664e+00
2.345000000000086615e+01,1.700404961041371052e+02,3.475532341283459559e+00,3.475532341283459559e+00
2.346000000000086771e+01,1.701100093776450137e+02,3.475794902194300207e+00,3.475794902194300207e+00
2.347000000000086928e+01,1.701795279002248549e+02,3.476057248605501471e+00,3.476057248605501471e+00
2.348000000000087084e+01,1.702490516675891854e+02,3.476319380763561284e+00,3.476319380763561284e+00
2.349000000000087240e+01,1.703185806754554790e+02,3.476581298914622753e+00,3.476581298914622753e+00
2.350000000000087397e+01,1.703881149195458704e+02,3.476843003304479485e+00,3.476843003304479485e+00
2.351000000000087553e+01,1.704576543955876673e+02,3.477104494178567595e+00,3.477104494178567595e+00
2.352000000000087709e+01,1.705271990993129521e+02,3.477365771781961712e+00,3.477365771781961712e+00
2.353000000000087866e+01,1.705967490264589230e+02,3.477626836359400286e+00,3.477626836359400286e+00
2.354000000000088022e+01,1.706663041727674113e+02,3.477887688155270940e+00,3.477887688155270940e+00
2.355000000000088178e+01,1.707358645339851080e+02,3.478148327413604246e+00,3.478148327413604246e+00
2.356000000000088335e+01,1.708054301058638771e+02,3.478408754378063072e+00,3.478408754378063072e+00
2.357000000000088491e+01,1.708750008841603005e+02,3.478668969291980329e+00,3.478668969291980329e+00
2.358000000000088647e+01,1.709445768646355930e+02,3.478928972398336317e+00,3.478928972398336317e+00
2.359000000000088804e+01,1.710141580430561987e+02,3.479188763939760065e+00,3.479188763939760065e+00
2.360000000000088960e+01,1.710837444151931663e+02,3.479448344158532436e+00,3.479448344158532436e+00
2.361000000000089116e+01,1.711533359768226035e+02,3.479707713296584792e+00,3.479707713296584792e+00
2.362000000000089273e+01,1.712229327237250516e+02,3.479966871595497224e+00,3.479966871595497224e+00
2.363000000000089429e+01,1.712925346516864238e+02,3.480225819296523415e+00,3.480225819296523415e+00
2.364000000000089585e+01,1.713621417564969249e+02,3.480484556640550231e+00,3.480484556640550231e+00
2.365000000000089742e+01,1.714317540339520178e+02,3.480743083868122589e+00,3.480743083868122589e+00
2.366000000000089898e+01,1.715013714798515423e+02,3.481001401219447899e+00,3.481001401219447899e+00
2.367000000000090054e+01,1.715709940900007098e+02,3.481259508934383184e+00,3.481259508934383184e+00
2.368000000000090211e+01,1.716406218602090235e+02,3.481517407252446183e+00,3.481517407252446183e+00
2.369000000000090367e+01,1.717102547862909034e+02,3.481775096412807802e+00,3.481775096412807802e+00
2.370000000000090523e+01,1.717798928640655731e+02,3.482032576654290335e+00,3.482032576654290335e+00
2.371000000000090679e+01,1.718495360893570307e+02,3.482289848215387895e+00,3.482289848215387895e+00
2.372000000000090836e+01,1.719191844579941346e+02,3.482546911334237105e+00,3.482546911334237105e+00
2.373000000000090992e+01,1.719888379658104043e+02,3.482803766248644628e+00,3.482803766248644628e+00
2.374000000000091148e+01,1.720584966086441341e+02,3.483060413196082727e+00,3.483060413196082727e+00
2.375000000000091305e+01,1.721281603823382795e+02,3.483316852413667064e+00,3.483316852413667064e+00
2.376000000000091461e+01,1.721978292827406278e+02,3.483573084138183340e+00,3.483573084138183340e+00
2.377000000000091617e+01,1.722675033057037979e+02,3.483829108606077973e+00,3.483829108606077973e+00
2.378000000000091774e+01,1.723371824470848992e+02,3.484084926053453213e+00,3.484084926053453213e+00
2.379000000000091930e+01,1.724068667027459867e+02,3.484340536716085790e+00,3.484340536716085790e+00
2.380000000000092086e+01,1.724765560685535490e+02,3.484595940829400273e+00,3.484595940829400273e+00
2.381000000000092243e+01,1.725462505403791056e+02,3.484851138628493494e+00,3.484851138628493494e+00
2.382000000000092399e+01,1.726159501140986947e+02,3.485106130348130993e+00,3.485106130348130993e+00
2.383000000000092555e+01,1.726856547855930444e+02,3.485360916222739025e+00,3.485360916222739025e+00
2.384000000000092712e+01,1.727553645507476290e+02,3.485615496486401899e+00,3.485615496486401899e+00
2.385000000000092868e+01,1.728250794054524988e+02,3.485869871372871742e+00,3.485869871372871742e+00
2.386000000000093024e+01,1.728947993456025927e+02,3.486124041115571170e+00,3.486124041115571170e+00
2.387000000000093181e+01,1.729645243670971411e+02,3.486378005947589287e+00,3.486378005947589287e+00
2.388000000000093337e+01,1.730342544658404904e+02,3.486631766101680796e+00,3.486631766101680796e+00
2.389000000000093493e+01,1.731039896377411651e+02,3.486885321810271332e+00,3.486885321810271332e+00
2.390000000000093650e+01,1.731737298787128623e+02,3.487138673305450798e+00,3.487138673305450798e+00
2.391000000000093806e+01,1.732434751846734855e+02,3.487391820818980914e+00,3.487391820818980914e+00
2.392000000000093962e+01,1.733132255515456279e+02,3.487644764582287227e+00,3.487644764582287227e+00
2.393000000000094118e+01,1.733829809752566860e+02,3.487897504826468875e+00,3.487897504826468875e+00
2.394000000000094275e+01,1.734527414517387172e+02,3.488150041782300370e+00,3.488150041782300370e+00
2.395000000000094431e+01,1.735225069769280140e+02,3.488402375680221379e+00,3.488402375680221379e+00
2.396000000000094587e+01,1.735922775467658710e+02,3.488654506750346052e+00,3.488654506750346052e+00
2.397000000000094744e+01,1.736620531571981019e+02,3.488906435222454583e+00,3.488906435222454583e+00
2.398000000000094900e+01,1.737318338041747836e+02,3.489158161326004759e+00,3.489158161326004759e+00
2.399000000000095056e+01,1.738016194836510806e+02,3.489409685290127516e+00,3.489409685290127516e+00
2.400000000000095213e+01,1.738714101915864489e+02,3.489661007343634491e+00,3.489661007343634491e+00
2.401000000000095369e+01,1.739412059239448638e+02,3.489912127715001144e+00,3.489912127715001144e+00
2.402000000000095525e+01,1.740110066766950467e+02,3.490163046632379640e+00,3.490163046632379640e+00
2.403000000000095682e+01,1.740808124458101531e+02,3.490413764323602841e+00,3.490413764323602841e+00
2.404000000000095838e+01,1.741506232272679711e+02,3.490664281016173209e+00,3.490664281016173209e+00
2.405000000000095994e+01,1.742204390170508077e+02,3.490914596937270797e+00,3.490914596937270797e+00
2.406000000000096151e+01,1.742902598111454040e+02,3.491164712313759910e+00,3.491164712313759910e+00
2.407000000000096307e+01,1.743600856055433042e+02,3.491414627372166013e+00,3.491414627372166013e+00
2.408000000000096463e+01,1.744299163962403441e+02,3.491664342338714366e+00,3.491664342338714366e+00
2.409000000000096620e+01,1.744997521792369071e+02,3.491913857439291391e+00,3.491913857439291391e+00
2.410000000000096776e+01,1.745695929505379240e+02,3.492163172899470425e+00,3.492163172899470425e+00
2.411000000000096932e+01,1.746394387061529017e+02,3.492412288944498844e+00,3.492412288944498844e+00
2.412000000000097089e+01,1.747092894420956952e+02,3.492661205799315827e+00,3.492661205799315827e+00
2.413000000000097245e+01,1.747791451543848495e+02,3.492909923688525708e+00,3.492909923688525708e+00
2.414000000000097401e+01,1.748490058390432011e+02,3.493158442836426403e+00,3.493158442836426403e+00
2.415000000000097558e+01,1.749188714920982193e+02,3.493406763466995635e+00,3.493406763466995635e+00
2.416000000000097714e+01,1.749887421095819491e+02,3.493654885803895382e+00,3.493654885803895382e+00
2.417000000000097870e+01,1.750586176875304716e+02,3.493902810070458109e+00,3.493902810070458109e+00
2.418000000000098026e+01,1.751284982219846995e+02,3.494150536489704972e+00,3.494150536489704972e+00
2.419000000000098183e+01,1.751983837089900078e+02,3.494398065284343158e+00,3.494398065284343158e+00
2.420000000000098339e+01,1.752682741445961483e+02,3.494645396676769877e+00,3.494645396676769877e+00
2.421000000000098495e+01,1.753381695248571361e+02,3.494892530889063487e+00,3.494892530889063487e+00
2.422000000000098652e+01,1.754080698458316760e+02,3.495139468142979045e+00,3.495139468142979045e+00
2.423000000000098808e+01,1.754779751035828212e+02,3.495386208659967853e+00,3.495386208659967853e+00
2.424000000000098964e+01,1.755478852941780019e+02,3.495632752661160136e+00,3.495632752661160136e+00
2.425000000000099121e+01,1.756178004136892525e+02,3.495879100367383252e+00,3.495879100367383252e+00
2.426000000000099277e+01,1.756877204581928140e+02,3.496125251999143924e+00,3.496125251999143924e+00
2.427000000000099433e+01,1.757576454237692474e+02,3.496371207776639789e+00,3.496371207776639789e+00
2.428000000000099590e+01,1.758275753065038600e+02,3.496616967919759844e+00,3.496616967919759844e+00
2.429000000000099746e+01,1.758975101024860805e+02,3.496862532648074229e+00,3.496862532648074229e+00
2.430000000000099902e+01,1.759674498078097145e+02,3.497107902180843997e+00,3.497107902180843997e+00
2.431000000000100059e+01,1.760373944185733137e+02,3.497353076737025113e+00,3.497353076737025113e+00
2.432000000000100215e+01,1.761073439308792388e+02,3.497598056535261346e+00,3.497598056535261346e+00
2.433000000000100371e+01,1.761772983408347102e+02,3.497842841793896707e+00,3.497842841793896707e+00
2.434000000000100528e+01,1.762472576445509844e+02,3.498087432730946578e+00,3.498087432730946578e+00
2.435000000000100684e+01,1.763172218381439507e+02,3.498331829564133244e+00,3.498331829564133244e+00
2.436000000000100840e+01,1.763871909177336192e+02,3.498576032510875233e+00,3.498576032510875233e+00
2.437000000000100997e+01,1.764571648794443774e+02,3.498820041788272661e+00,3.498820041788272661e+00
2.438000000000101153e+01,1.765271437194051032e+02,3.499063857613125883e+00,3.499063857613125883e+00
2.439000000000101309e+01,1.765971274337488524e+02,3.499307480201927056e+00,3.499307480201927056e+00
2.440000000000101466e+01,1.766671160186131999e+02,3.499550909770858365e+00,3.499550909770858365e+00
2.441000000000101622e+01,1.767371094701396714e+02,3.499794146535805339e+00,3.499794146535805339e+00
2.442000000000101778e+01,1.768071077844745673e+02,3.500037190712345314e+00,3.500037190712345314e+00
2.443000000000101934e+01,1.768771109577682239e+02,3.500280042515751866e+00,3.500280042515751866e+00
2.444000000000102091e+01,1.769471189861752407e+02,3.500522702161000144e+00,3.500522702161000144e+00
2.445000000000102247e+01,1.770171318658546511e+02,3.500765169862755322e+00,3.500765169862755322e+00
2.446000000000102403e+01,1.770871495929697232e+02,3.501007445835381482e+00,3.501007445835381482e+00
2.447000000000102560e+01,1.771571721636881591e+02,3.501249530292945611e+00,3.501249530292945611e+00
2.448000000000102716e+01,1.772271995741814692e+02,3.501491423449210050e+00,3.501491423449210050e+00
2.449000000000102872e+01,1.772972318206260525e+02,3.501733125517624945e+00,3.501733125517624945e+00
2.450000000000103029e+01,1.773672688992021449e+02,3.501974636711354449e+00,3.501974636711354449e+00
2.451000000000103185e+01,1.774373108060944162e+02,3.502215957243263844e+00,3.502215957243263844e+00
2.452000000000103341e+01,1.775073575374918562e+02,3.502457087325916429e+00,3.502457087325916429e+00
2.453000000000103498e+01,1.775774090895874906e+02,3.502698027171575301e+00,3.502698027171575301e+00
2.454000000000103654e+01,1.776474654585788073e+02,3.502938776992206016e+00,3.502938776992206016e+00
2.455000000000103810e+01,1.777175266406672449e+02,3.503179336999468152e+00,3.503179336999468152e+00
2.456000000000103967e+01,1.777875926320587610e+02,3.503419707404732630e+00,3.503419707404732630e+00
2.457000000000104123e+01,1.778576634289634626e+02,3.503659888419074164e+00,3.503659888419074164e+00
2.458000000000104279e+01,1.779277390275954929e+02,3.503899880253265930e+00,3.503899880253265930e+00
2.459000000000104436e+01,1.779978194241735707e+02,3.504139683117785342e+00,3.504139683117785342e+00
2.460000000000104592e+01,1.780679046149202520e+02,3.504379297222817158e+00,3.504379297222817158e+00
2.461000000000104748e+01,1.781379945960624980e+02,3.504618722778246820e+00,3.504618722778246820e+00
2.462000000000104905e+01,1.782080893638313626e+02,3.504857959993681327e+00,3.504857959993681327e+00
2.463000000000105061e+01,1.782781889144622198e+02,3.505097009078412373e+00,3.505097009078412373e+00
2.464000000000105217e+01,1.783482932441945081e+02,3.505335870241448770e+00,3.505335870241448770e+00
2.465000000000105373e+01,1.784184023492718438e+02,3.505574543691503120e+00,3.505574543691503120e+00
2.466000000000105530e+01,1.784885162259421918e+02,3.505813029637001144e+00,3.505813029637001144e+00
2.467000000000105686e+01,1.785586348704573254e+02,3.506051328286071023e+00,3.506051328286071023e+00
2.468000000000105842e+01,1.786287582790736508e+02,3.506289439846547840e+00,3.506289439846547840e+00
