# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_fixed, scenario=fixed, t_star_ps=None, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.304999999999976623e+01,1.012845052173127272e+02,3.003136500270829679e+00,3.003136500270829679e+00
1.305999999999976602e+01,1.013445725132965549e+02,3.003593279534329863e+00,3.003593279534329863e+00
1.306999999999976581e+01,1.014046489514005032e+02,3.004050709871823432e+00,3.004050709871823432e+00
1.307999999999976559e+01,1.014647345445799544e+02,3.004508784688943113e+00,3.004508784688943113e+00
1.308999999999976538e+01,1.015248293056588267e+02,3.004967497416456190e+00,3.004967497416456190e+00
1.309999999999976517e+01,1.015849332473296158e+02,3.005426841510248970e+00,3.005426841510248970e+00
1.310999999999976495e+01,1.016450463821545895e+02,3.005886810451346314e+00,3.005886810451346314e+00
1.311999999999976474e+01,1.017051687225655172e+02,3.006347397745920969e+00,3.006347397745920969e+00
1.312999999999976453e+01,1.017653002808648068e+02,3.006808596925298005e+00,3.006808596925298005e+00
1.313999999999976431e+01,1.018254410692255476e+02,3.007270401545950822e+00,3.007270401545950822e+00
1.314999999999976410e+01,1.018855910996923342e+02,3.007732805189529124e+00,3.007732805189529124e+00
1.315999999999976389e+01,1.019457503841816077e+02,3.008195801462881569e+00,3.008195801462881569e+00
1.316999999999976367e+01,1.020059189344822386e+02,3.008659383997997594e+00,3.008659383997997594e+00
1.317999999999976346e+01,1.020660967622558815e+02,3.009123546452068254e+00,3.009123546452068254e+00
1.318999999999976325e+01,1.021262838790376719e+02,3.009588282507466683e+00,3.009588282507466683e+00
1.319999999999976303e+01,1.021864802962367094e+02,3.010053585871746762e+00,3.010053585871746762e+00
1.320999999999976282e+01,1.022466860251363130e+02,3.010519450277677755e+00,3.010519450277677755e+00
1.321999999999976261e+01,1.023069010768948033e+02,3.010985869483211452e+00,3.010985869483211452e+00
1.322999999999976239e+01,1.023671254625460136e+02,3.011452837271483496e+00,3.011452837271483496e+00
1.323999999999976218e+01,1.024273591929995177e+02,3.011920347450817825e+00,3.011920347450817825e+00
1.324999999999976197e+01,1.024876022790414254e+02,3.012388393854757318e+00,3.012388393854757318e+00
1.325999999999976176e+01,1.025478547313347377e+02,3.012856970342042917e+00,3.012856970342042917e+00
1.326999999999976154e+01,1.026081165604198162e+02,3.013326070796576328e+00,3.013326070796576328e+00
1.327999999999976133e+01,1.026683877767151500e+02,3.013795689127469313e+00,3.013795689127469313e+00
1.328999999999976112e+01,1.027286683905173277e+02,3.014265819269021041e+00,3.014265819269021041e+00
1.329999999999976090e+01,1.027889584120021169e+02,3.014736455180696328e+00,3.014736455180696328e+00
1.330999999999976069e+01,1.028492578512248627e+02,3.015207590847166941e+00,3.015207590847166941e+00
1.331999999999976048e+01,1.029095667181204448e+02,3.015679220278256079e+00,3.015679220278256079e+00
1.332999999999976026e+01,1.029698850225045703e+02,3.016151337508958363e+00,3.016151337508958363e+00
1.333999999999976005e+01,1.030302127740737177e+02,3.016623936599441613e+00,3.016623936599441613e+00
1.334999999999975984e+01,1.030905499824058325e+02,3.017097011635015757e+00,3.017097011635015757e+00
1.335999999999975962e+01,1.031508966569607537e+02,3.017570556726141717e+00,3.017570556726141717e+00
1.336999999999975941e+01,1.032112528070809816e+02,3.018044566008435403e+00,3.018044566008435403e+00
1.337999999999975920e+01,1.032716184419917909e+02,3.018519033642633520e+00,3.018519033642633520e+00
1.338999999999975898e+01,1.033319935708020836e+02,3.018993953814590014e+00,3.018993953814590014e+00
1.339999999999975877e+01,1.033923782025045028e+02,3.019469320735272078e+00,3.019469320735272078e+00
1.340999999999975856e+01,1.034527723459763848e+02,3.019945128640758814e+00,3.019945128640758814e+00
1.341999999999975834e+01,1.035131760099799436e+02,3.020421371792207488e+00,3.020421371792207488e+00
1.342999999999975813e+01,1.035735892031628396e+02,3.020898044475841093e+00,3.020898044475841093e+00
1.343999999999975792e+01,1.036340119340588046e+02,3.021375141002969222e+00,3.021375141002969222e+00
1.344999999999975770e+01,1.036944442110878697e+02,3.021852655709947211e+00,3.021852655709947211e+00
1.345999999999975749e+01,1.037548860425572599e+02,3.022330582958163703e+00,3.022330582958163703e+00
1.346999999999975728e+01,1.038153374366615793e+02,3.022808917134036655e+00,3.022808917134036655e+00
1.347999999999975707e+01,1.038757984014833511e+02,3.023287652648988910e+00,3.023287652648988910e+00
1.348999999999975685e+01,1.039362689449936994e+02,3.023766783939438874e+00,3.023766783939438874e+00
1.349999999999975664e+01,1.039967490750525201e+02,3.024246305466774754e+00,3.024246305466774754e+00
1.350999999999975643e+01,1.040572387994095180e+02,3.024726211717360780e+00,3.024726211717360780e+00
1.351999999999975621e+01,1.041177381257040793e+02,3.025206497202489242e+00,3.025206497202489242e+00
1.352999999999975600e+01,1.041782470614661946e+02,3.025687156458371163e+00,3.025687156458371163e+00
1.353999999999975579e+01,1.042387656141167867e+02,3.026168184046140741e+00,3.026168184046140741e+00
